Date,Close,SMA_20,SMA_50,EMA_20,RSI_14,Return
2020-10-16,318.84246826171875,316.23541259765625,328.29860412597657,318.84246826171875,100.0,0.0040058079046079165
2020-10-17,318.84246826171875,316.23541259765625,328.29860412597657,318.84246826171875,100.0,0.0040058079046079165
2020-10-18,318.84246826171875,316.23541259765625,328.29860412597657,318.84246826171875,100.0,0.0040058079046079165
2020-10-19,318.84246826171875,316.23541259765625,328.29860412597657,318.84246826171875,100.0,0.0040058079046079165
2020-10-20,320.11968994140625,316.23541259765625,328.29860412597657,318.964108421689,100.0,0.0040058079046079165
2020-10-21,319.5137023925781,316.23541259765625,328.29860412597657,319.0164507046308,67.8215495308626,-0.0018930030481381088
2020-10-22,321.2663269042969,316.23541259765625,328.29860412597657,319.23072462840855,83.33291365547805,0.005485287480927248
2020-10-23,322.35711669921875,316.23541259765625,328.29860412597657,319.52847625420003,87.17927196188066,0.003395282055958626
2020-10-24,322.35711669921875,316.23541259765625,328.29860412597657,319.79787058229704,87.17927196188066,0.0
2020-10-25,322.35711669921875,316.23541259765625,328.29860412597657,320.04160830771815,87.17927196188066,0.0
2020-10-26,316.3999328613281,316.23541259765625,328.29860412597657,319.6947820747286,38.56898428105014,-0.018480075448277122
2020-10-27,315.3091735839844,316.23541259765625,328.29860412597657,319.2771050756101,34.9960733900251,-0.0034474067913972117
2020-10-28,304.5322265625,316.23541259765625,328.29860412597657,317.8728309315044,18.272103798811315,-0.034178983437073596
2020-10-29,307.62738037109375,316.23541259765625,328.29860412597657,316.89707373527483,28.135389521531664,0.010163633069416811
2020-10-30,304.4204406738281,316.23541259765625,328.29860412597657,315.708822967518,25.00827626325392,-0.010424753782959928
2020-10-31,304.4204406738281,316.23541259765625,328.29860412597657,314.6337389395476,25.00827626325392,0.0
2020-11-01,304.4204406738281,316.23541259765625,328.29860412597657,313.6610438666219,25.00827626325392,0.0
2020-11-02,307.8324890136719,316.23541259765625,328.29860412597657,313.10594340443623,32.93854708445531,0.01120834176670682
2020-11-03,313.2675476074219,316.23541259765625,328.29860412597657,313.12133428091107,40.59378731069731,0.017655896592216447
2020-11-04,320.26885986328125,316.23541259765625,328.29860412597657,313.8020510030415,50.88180561861096,0.02234930591863682
2020-11-05,326.5149841308594,316.23541259765625,328.29860412597657,315.0128065390242,55.54681906432825,0.019502752375752497
2020-11-06,326.4403991699219,316.23541259765625,328.29860412597657,316.1011486943478,54.409962617771164,-0.0002284273756564259
2020-11-07,326.4403991699219,316.23541259765625,328.29860412597657,317.085839215831,54.409962617771164,0.0
2020-11-08,326.4403991699219,316.6153091430664,328.29860412597657,317.97674968764915,54.409962617771164,0.0
2020-11-09,330.54241943359375,317.1364456176758,328.29860412597657,319.17348013964386,65.91154898124692,0.012565908735875153
2020-11-10,330.0575866699219,317.663639831543,328.29860412597657,320.21006171395607,66.8226368121104,-0.0014667792548461733
2020-11-11,332.50946044921875,318.2257965087891,328.29860412597657,321.3814330220763,89.3935148978592,0.007428624210807477
2020-11-12,329.2837829589844,318.57212982177737,328.29860412597657,322.1340377779723,80.38175579924768,-0.009701009667143046
2020-11-13,333.84259033203125,319.14640350341796,328.29860412597657,323.249138021216,89.76789463480631,0.01384461552306293
2020-11-14,333.84259033203125,319.7206771850586,328.29860412597657,324.2580382412937,89.76789463480631,0.0
2020-11-15,333.84259033203125,320.5928100585937,328.29860412597657,325.1708527261259,89.76789463480631,0.0
2020-11-16,338.0097351074219,321.72783813476565,328.29860412597657,326.39360342910646,89.97257678016473,0.012482364132287982
2020-11-17,336.1918640136719,323.3108200073242,328.29860412597657,327.32677110382696,83.58357624421038,-0.005378161943093929
2020-11-18,332.14581298828125,324.53674163818357,328.29860412597657,327.785727473775,69.04884968018936,-0.012034946286582637
2020-11-19,333.5442199707031,325.99293060302733,328.29860412597657,328.3341553306253,63.34972388755199,0.004210220113391117
2020-11-20,331.2601318359375,327.3349151611328,328.29860412597657,328.6128197597027,58.44477501168333,-0.006847931992244538
2020-11-21,331.2601318359375,328.6768997192383,328.29860412597657,328.8649447193441,58.44477501168333,0.0
2020-11-22,331.2601318359375,329.84828186035156,328.29860412597657,329.0930577780673,58.44477501168333,0.0
2020-11-23,333.2458801269531,330.8471984863281,328.29860412597657,329.48856466843733,55.11621755547522,0.005994528469242644
2020-11-24,338.6158447265625,331.76454772949216,328.29860412597657,330.3578294358778,63.66887854922341,0.016114121493606026
2020-11-25,338.0937194824219,332.34348449707034,328.29860412597657,331.094580868882,59.50483539703861,-0.0015419397889140374
2020-11-26,338.0937194824219,332.9261505126953,328.29860412597657,331.76116549874297,66.84486923642476,0.0
2020-11-27,339.0353698730469,333.55589904785154,328.29860412597657,332.45394686772426,61.522584419858525,0.0027851756372954117
2020-11-28,339.0353698730469,334.18564758300784,328.29860412597657,333.08074905870734,61.522584419858525,0.0
2020-11-29,339.0353698730469,334.6102951049805,328.29860412597657,333.6478558029301,61.522584419858525,0.0
2020-11-30,337.5343322753906,334.98413238525393,328.29860412597657,334.0179964193549,48.803533026113676,-0.004427377586646242
2020-12-01,341.2261047363281,335.4199645996094,328.29860412597657,334.7044829257333,61.57784066344378,0.010937472452210883
2020-12-02,341.9440002441406,336.0529754638672,328.29860412597657,335.39396076558165,76.60715972732109,0.0021038704186107093
