Date,Close,SMA_20,SMA_50,EMA_20,RSI_14,Return
2020-10-16,368.8559265136719,392.82750549316404,468.5178796386719,368.8559265136719,100.0,0.025369682024107387
2020-10-17,368.8559265136719,392.82750549316404,468.5178796386719,368.8559265136719,100.0,0.025369682024107387
2020-10-18,378.21368408203125,392.82750549316404,468.5178796386719,369.74714152018225,100.0,0.025369682024107387
2020-10-19,379.93560791015625,392.82750549316404,468.5178796386719,370.71747165256073,100.0,0.004552780347713448
2020-10-20,369.13690185546875,392.82750549316404,468.5178796386719,370.5669411956948,50.642129915707805,-0.02842246378033897
2020-10-21,392.1899719238281,392.82750549316404,468.5178796386719,372.6262774555171,75.96626806510025,0.06245127472350509
2020-10-22,413.7729797363281,392.82750549316404,468.5178796386719,376.54501100607047,83.76487580441065,0.055032023655851914
2020-10-23,409.7666931152344,392.82750549316404,468.5178796386719,379.7089807307527,79.00618999975765,-0.009682330208334755
2020-10-24,412.4576110839844,392.82750549316404,468.5178796386719,382.827897907251,79.77782409337225,0.006566951423729428
2020-10-25,406.2177734375,392.82750549316404,468.5178796386719,385.055505100608,73.51235871243999,-0.015128433756102622
2020-10-26,393.8883056640625,392.82750549316404,468.5178796386719,385.8967242018894,63.637019576861555,-0.030351866854822607
2020-10-27,403.9970397949219,392.82750549316404,468.5178796386719,387.6205637821782,67.24468224668001,0.025663961040470307
2020-10-28,388.6507568359375,392.82750549316404,468.5178796386719,387.7186774063457,58.44230082916211,-0.037986127241859236
2020-10-29,386.7301025390625,392.82750549316404,468.5178796386719,387.6245274189854,57.50028492582324,-0.004941851425972588
2020-10-30,382.8199768066406,392.82750549316404,468.5178796386719,387.16695117019066,55.673363335095615,-0.010110735385608915
2020-10-31,386.59033203125,392.82750549316404,468.5178796386719,387.1120350617201,56.99101510779441,0.009848898837674147
2020-11-01,396.3581848144531,392.82750549316404,468.5178796386719,387.9926207524566,57.129625432621594,0.02526667630791546
2020-11-02,383.15673828125,392.82750549316404,468.5178796386719,387.53206051710356,51.1609622776903,-0.033306859903456054
2020-11-03,387.6021728515625,392.82750549316404,468.5178796386719,387.53873788229015,56.97468700534441,0.011602130737028649
2020-11-04,402.1419982910156,392.82750549316404,468.5178796386719,388.92952458788307,54.017442244370784,0.03751223924387381
2020-11-05,414.0673522949219,392.82750549316404,468.5178796386719,391.32360341712484,50.128881751060206,0.02965458483467409
2020-11-06,454.71929931640625,397.1206741333008,468.5178796386719,397.3612887408659,64.89994426456025,0.0981771366329065
2020-11-07,435.713134765625,399.99564666748046,468.5178796386719,401.01384550512864,56.95592222378616,-0.04179757617359503
2020-11-08,453.5547790527344,403.6766052246094,468.5178796386719,406.01774393823393,63.23998797496868,0.040948144234179695
2020-11-09,444.1630554199219,407.427912902832,468.5178796386719,409.6506307460137,64.29660799404046,-0.02070692244149086
2020-11-10,449.67962646484375,410.3023956298828,468.5178796386719,413.46291605256897,63.33912013831301,0.01242014836129579
