Date,Close,SMA_20,SMA_50,EMA_20,RSI_14,Return
2020-10-16,11358.1015625,13153.88984375,15736.0509765625,11358.1015625,100.0,0.011028058853915557
2020-10-17,11358.1015625,13153.88984375,15736.0509765625,11358.1015625,100.0,0.011028058853915557
2020-10-18,11483.359375,13153.88984375,15736.0509765625,11370.03087797619,100.0,0.011028058853915557
2020-10-19,11742.037109375,13153.88984375,15736.0509765625,11405.460042871315,100.0,0.02252631185070797
2020-10-20,11916.3349609375,13153.88984375,15736.0509765625,11454.114796972855,100.0,0.014843919324981414
2020-10-21,12823.689453125,13153.88984375,15736.0509765625,11584.550478511155,100.0,0.07614375520341321
2020-10-22,12965.8916015625,13153.88984375,15736.0509765625,11716.106775944616,100.0,0.011089019970212055
2020-10-23,12931.5390625,13153.88984375,15736.0509765625,11831.862231807034,97.90806599133896,-0.0026494544392426933
2020-10-24,13108.0625,13153.88984375,15736.0509765625,11953.405114492078,98.11111337830248,0.0136506131750318
2020-10-25,13031.173828125,13153.88984375,15736.0509765625,12056.049753885689,94.13146918571823,-0.0058657541398662305
2020-10-26,13075.248046875,13153.88984375,15736.0509765625,12153.11625797991,94.26481990554733,0.003382214014740148
2020-10-27,13654.21875,13153.88984375,15736.0509765625,12296.078400077062,95.58321177675776,0.04427990207523247
2020-10-28,13271.28515625,13153.88984375,15736.0509765625,12388.955233998295,82.96849389297819,-0.02804507535445777
2020-10-29,13437.8828125,13153.88984375,15736.0509765625,12488.853098617505,83.89329440830411,0.012553242153156674
2020-10-30,13546.5224609375,13153.88984375,15736.0509765625,12589.583514076552,84.44411381079632,0.00808458072996765
2020-10-31,13780.9951171875,13153.88984375,15736.0509765625,12703.051285801404,85.51335155776523,0.01730869726353168
2020-11-01,13737.109375,13153.88984375,15736.0509765625,12801.533008582224,83.8414001105054,-0.003184511845067406
2020-11-02,13550.4892578125,13153.88984375,15736.0509765625,12872.862175175585,77.7556121835695,-0.013585108198026608
2020-11-03,13950.30078125,13153.88984375,15736.0509765625,12975.4753757541,79.1957334702953,0.02950532012761009
2020-11-04,14133.70703125,13153.88984375,15736.0509765625,13085.783152467995,73.73754425602456,0.013147117963686394
2020-11-05,15579.8486328125,13153.88984375,15736.0509765625,13323.31319821509,82.1652993940163,0.10231863433740651
2020-11-06,15565.880859375,13364.27880859375,15736.0509765625,13536.89107070651,82.57958281762836,-0.0008965281862933772
2020-11-07,14833.75390625,13531.79853515625,15736.0509765625,13660.401816948746,68.76348244240377,-0.0470340843373509
2020-11-08,15479.5673828125,13718.675048828125,15736.0509765625,13833.655680364342,73.69048476220551,0.04353675277640923
2020-11-09,15332.3154296875,13889.474072265624,15736.0509765625,13976.385180299882,71.4117026904089,-0.009512665921690977
2020-11-10,15290.90234375,14012.834716796875,15736.0509765625,14101.577291104655,67.28982915301125,-0.0027010327388199418
2020-11-11,15701.33984375,14149.60712890625,15736.0509765625,14253.935629451831,75.52264279443017,0.02684194109497806
2020-11-12,16276.34375,14316.84736328125,15736.0509765625,14446.545926646893,77.45661856835608,0.03662132734990031
2020-11-13,16317.80859375,14477.33466796875,15736.0509765625,14624.76141875195,77.15979350955092,0.002547552717421464
2020-11-14,16068.138671875,14629.18291015625,15736.0509765625,14762.225919049384,72.34841711256277,-0.015300456580341737
2020-11-15,15955.587890625,14773.19990234375,15736.0509765625,14875.879440151824,71.39043143151136,-0.007004593596581565
2020-11-16,16716.111328125,14926.29453125,15736.0509765625,15051.139619958793,77.48134774703776,0.04766502135260464
2020-11-17,17645.40625,15145.0005859375,15736.0509765625,15298.21263234367,79.37721777812561,0.05559276937282975
2020-11-18,17804.005859375,15363.30673828125,15736.0509765625,15536.859606346654,79.29555099443425,0.008988152900985202
2020-11-19,17817.08984375,15576.835107421875,15736.0509765625,15754.024390861257,73.15408403745914,0.0007348899162549216
2020-11-20,18621.314453125,15818.85107421875,15736.0509765625,16027.099634886375,77.17651771757707,0.045137820846602006
2020-11-21,18642.232421875,16064.1072265625,15736.0509765625,16276.159900313864,88.78090235349524,0.0011233347035009
2020-11-22,18370.001953125,16305.082861328125,15736.0509765625,16475.57342915302,81.85636696819556,-0.014602889964538845
2020-11-23,18364.12109375,16525.773876953124,15736.0509765625,16655.43511149559,84.4892099885731,-0.000320133845930215
2020-11-24,19107.46484375,16774.461767578126,15736.0509765625,16888.961752662675,87.43763842162942,0.040478046632625775
2020-11-25,18732.12109375,16932.075390625,15736.0509765625,17064.500737528135,79.9358132457138,-0.01964382784787766
2020-11-26,17150.623046875,17011.3125,15736.0509765625,17072.702862227838,57.203271049844275,-0.08442706722639481
2020-11-27,17108.40234375,17125.044921875,15736.0509765625,17076.102812848996,56.512966593339264,-0.0024617591448197196
2020-11-28,17717.4140625,17236.937255859375,15736.0509765625,17137.18007472052,62.82739182994294,0.03559722915754793
2020-11-29,18177.484375,17379.195703125,15736.0509765625,17236.256674747136,66.39474934982246,0.02596712538731971
2020-11-30,19625.8359375,17595.9423828125,15736.0509765625,17463.83565215217,69.49153562443004,0.07967832801396635
2020-12-01,18802.998046875,17751.02529296875,15736.0509765625,17591.374927840057,57.86662362735888,-0.04192625951044282
2020-12-02,19201.091796875,17897.2626953125,15736.0509765625,17744.681296319573,59.19485207161441,0.021171823185194727
2020-12-03,19445.3984375,18053.6421875,15736.0509765625,17906.654357384377,60.40009919897328,0.012723580680175761
2020-12-04,18699.765625,18185.22353515625,15736.0509765625,17982.18876382396,50.50485067395121,-0.038344949058079725
2020-12-05,19154.23046875,18345.1556640625,15736.0509765625,18093.811783340727,53.12068832925445,0.024303237423597412
2020-12-06,19345.12109375,18476.60615234375,15895.7913671875,18212.9840986178,56.002988622888836,0.009965977245154134
2020-12-07,19191.630859375,18553.9173828125,16049.956796875,18306.188552023246,55.00335024951506,-0.007934312410408761
2020-12-08,18321.14453125,18579.77431640625,16181.5389453125,18307.612930997224,45.31768203186241,-0.0453576006387062
2020-12-09,18553.916015625,18616.615625,16314.29056640625,18331.07036762844,48.9205092244339,0.012705073309037251
2020-12-10,18264.9921875,18598.79951171875,16423.11662109375,18324.777207616207,58.003739849031305,-0.015572121156616547
2020-12-11,18058.904296875,18569.63310546875,16524.976875,18299.455978021804,56.66979605094546,-0.011283218109780502
2020-12-12,18803.65625,18591.3158203125,16642.41921875,18347.475051543537,57.47981151858373,0.041240151721379625
2020-12-13,19142.3828125,18630.22890625,16763.105625,18423.180552587008,56.7571656090159,0.018013866983980886
2020-12-14,19246.64453125,18637.187890625,16887.4150390625,18501.605693412057,46.728698273108016,0.005446642655266398
2020-12-15,19417.076171875,18671.43564453125,17014.2516015625,18588.793358027575,55.96966636034298,0.008855135259981495
2020-12-16,21310.59765625,18879.434375,17167.3791796875,18848.01281500114,65.8878288833991,0.09751836309514528
2020-12-17,22805.162109375,19164.27236328125,17358.05671875,19224.884176370077,71.29396106280225,0.07013245133867341
2020-12-18,23137.9609375,19435.29970703125,17552.05828125,19597.558153620543,79.68227180103455,0.014593135822884129
2020-12-19,23869.83203125,19719.91708984375,17758.52447265625,20004.441380061442,80.40919615741926,0.03163075154837203
2020-12-20,23477.294921875,19912.4900390625,17952.45046875,20335.18933642464,75.97144663429964,-0.01644490454985592
2020-12-21,22803.08203125,20112.49423828125,18133.769921875,20570.226735931818,71.30411539086363,-0.028717656479103182
2020-12-22,23783.029296875,20341.59111328125,18338.42072265625,20876.20793221212,81.80911516610783,0.042974334095805755
2020-12-23,23241.345703125,20531.3884765625,18524.24162109375,21101.45914848954,76.35069079372106,-0.022776055438033516
2020-12-24,23735.94921875,20783.19765625,18716.28646484375,21352.362964704822,80.0602034684066,0.021281190940612982
2020-12-25,24664.791015625,21058.72568359375,18897.9853125,21667.832302887695,83.62543122732018,0.03913227940938091
2020-12-26,26437.037109375,21413.321484375,19115.4084375,22122.042284457915,85.17606614336114,0.07185327832809496
2020-12-27,26272.294921875,21767.3546875,19344.1792578125,22517.304440402397,83.39142010962915,-0.0062314920850786715
2020-12-28,27084.80859375,22205.537890625,19576.28408203125,22952.30483595931,84.42467084540542,0.03092663485588698
2020-12-29,27362.4375,22645.96396484375,19816.8865234375,23372.31747062985,84.56996099600987,0.010250355112868093
2020-12-30,28840.953125,23174.76201171875,20087.8875390625,23893.139913903196,83.99185086102347,0.054034499850387885
2020-12-31,29001.720703125,23721.90283203125,20353.89515625,24379.67141763861,81.80034760853746,0.005574281038085438
2021-01-01,29374.15234375,24250.42763671875,20615.851328125,24855.336267744457,81.87408134148401,0.012841708408869223
2021-01-02,32127.267578125,24899.671875,20932.0405078125,25547.901154447365,84.9779078119625,0.09372577639540935
2021-01-03,32782.0234375,25576.4408203125,21266.318203125,26236.86518140476,88.55761643110527,0.020380066800975483
2021-01-04,31971.9140625,26204.18271484375,21586.6447265625,26783.06031293764,87.5713219666375,-0.024712000360334718
2021-01-05,33992.4296875,26838.27431640625,21932.17109375,27469.666920038817,88.5479440336453,0.06319658000613337
2021-01-06,36824.36328125,27539.234375,22315.750234375,28360.59038301131,93.72388404367645,0.08331071417326141
2021-01-07,39371.04296875,28350.8884765625,22747.0909765625,29409.204914986425,94.45628192677091,0.0691574669750421
2021-01-08,40797.609375,29197.27734375,23206.7013671875,30493.81486355915,94.60887374948032,0.0362338992996023
2021-01-09,40254.546875,30036.13994140625,23639.366015625,31423.408388458276,90.99339209626616,-0.013311135341493308
2021-01-10,38356.44140625,30813.80791015625,24033.6501953125,32083.697247295582,82.50750731028181,-0.047152573214749416
2021-01-11,35566.65625,31402.9892578125,24377.58328125,32415.407628505527,70.62307657677252,-0.07273315912449108
2021-01-12,33922.9609375,31937.07001953125,24688.760078125,32558.98413412405,64.95784713105775,-0.046214502171538774
2021-01-13,37316.359375,32616.09052734375,25052.93796875,33012.06749039795,67.7719312615697,0.10003249550509552
2021-01-14,39187.328125,33342.2173828125,25462.042109375,33600.18755083624,69.92869962549554,0.050138030111625875
2021-01-15,36825.3671875,33861.63388671875,25855.5369921875,33907.34751623279,63.5257013789116,-0.06027358971670127
2021-01-16,36178.140625,34356.926171875,26236.9317578125,34123.61352659157,57.96200849051802,-0.017575563040677422
2021-01-17,35791.27734375,34792.249609375,26598.4090234375,34282.438652035235,55.97765149851569,-0.010693288117263444
2021-01-18,36630.07421875,35255.6314453125,26967.4608203125,34506.022991722355,59.24254315590536,0.023435790428599335
2021-01-19,36069.8046875,35617.0740234375,27296.3401953125,34654.95458179642,54.37538997812174,-0.015295342507474663
2021-01-20,35547.75,35944.37548828125,27631.235234375,34739.98271686342,47.02135552098229,-0.014473454791977813
2021-01-21,30825.69921875,36016.95283203125,27863.7273828125,34367.19381228119,31.899143282203866,-0.1328368400602007
2021-01-22,33005.76171875,36060.8775390625,28134.9346484375,34237.53361289727,34.00576516764289,0.07072224005462169
2021-01-23,32067.642578125,36025.15849609375,28402.2921875,34030.87732387134,33.46304269488695,-0.02842289017956734
2021-01-24,32289.37890625,36041.03173828125,28664.99515625,33865.02033171693,36.85473505888661,0.006914643868341619
2021-01-25,32366.392578125,35959.7298828125,28925.4205859375,33722.293878993885,42.14243370173191,0.0023851084933719235
2021-01-26,32569.849609375,35747.00419921875,29192.9849609375,33612.53728188732,46.42487617757605,0.006286058316783416
2021-01-27,30432.546875,35300.07939453125,29435.2130078125,33309.68105265996,30.518852844298607,-0.06562212475675022
2021-01-28,33466.09765625,34933.50380859375,29733.456640625,33324.577872049485,34.808578767908315,0.09968113394222766
2021-01-29,34316.38671875,34636.59580078125,30054.48453125,33419.03585744953,42.756479988884905,0.02540747568580648
2021-01-30,34269.5234375,34432.24990234375,30378.6969140625,33500.0346745972,44.291876620066084,-0.0013656239986477026
2021-01-31,33114.359375,34309.63505859375,30664.9109765625,33463.30369368318,42.34585912577015,-0.03370820328466961
2021-02-01,33537.17578125,34290.34580078125,30952.8068359375,33470.33913059431,40.94094155939253,0.012768370405776608
2021-02-02,35510.2890625,34200.04228515625,31278.0797265625,33664.620076490086,48.4864533581301,0.05883361479570781
2021-02-03,37472.08984375,34114.28037109375,31639.18,34027.23624480055,54.8293605862314,0.055245981743407446
2021-02-04,36926.06640625,34119.31533203125,31951.489375,34303.31530779574,69.36955016133706,-0.014571470120209207
2021-02-05,38144.30859375,34217.62373046875,32258.2723046875,34669.124192172334,67.37698958491299,0.032991388091470286
2021-02-06,39266.01171875,34391.36044921875,32580.8333203125,35106.92300422735,74.04413291098693,0.029406828078771152
2021-02-07,38903.44140625,34505.02880859375,32881.5055078125,35468.49618537236,71.88650505398334,-0.009233693380855112
2021-02-08,46196.46484375,35011.36181640625,33335.88890625,36490.20748617023,80.97312969414142,0.18746473766529936
2021-02-09,46481.10546875,35558.02958984375,33809.449375,37441.72157974925,81.04206630204202,0.006161523959955284
2021-02-10,44918.18359375,36262.65380859375,34232.1524609375,38153.765581082655,83.17414173857797,-0.03362488605290981
2021-02-11,47909.33203125,37007.83232421875,34725.5121875,39082.86714776525,83.14139986899286,0.0665910372634968
2021-02-12,47504.8515625,37779.6927734375,35200.890234375,39884.960901549515,80.89427628406379,-0.008442623839676311
2021-02-13,47105.515625,38520.499609375,35649.7047265625,40572.63277997338,79.58012958310019,-0.008406213773231364
2021-02-14,48717.2890625,39338.04443359375,36095.309765625,41348.3143306902,85.21534669177547,0.03421623595697554
2021-02-15,47945.05859375,40106.8048828125,36528.7650390625,41976.575689076846,82.01323781369504,-0.01585126109458379
2021-02-16,49199.87109375,41045.17109375,36971.0662890625,42664.508584760006,81.42016555837174,0.026171883752032166
2021-02-17,52149.0078125,41979.3166015625,37466.7976953125,43567.79422549715,82.22573835138789,0.05994196027730325
2021-02-18,51679.796875,42847.487109375,37923.5745703125,44340.36590640218,82.50403314710776,-0.008997504596578998
2021-02-19,55888.1328125,43928.417578125,38461.3028125,45440.15323079245,84.54078303165277,0.08143096900475189
2021-02-20,56099.51953125,45077.6755859375,38995.81015625,46455.33097369317,83.97275984713679,0.0037823185014820293
2021-02-21,57539.9453125,46277.8140625,39504.0637109375,47511.008529770006,86.04340398103268,0.025676258785917394
2021-02-22,54207.3203125,47212.665625,39932.5696484375,48148.752509077625,68.29591945430711,-0.05791845963531039
2021-02-23,48824.42578125,47780.282421875,40269.6198828125,48213.10234452262,54.340974270090534,-0.09930198541853996
2021-02-24,49705.33203125,48419.245703125,40583.8779296875,48355.21945754428,59.09803196066891,0.018042326886684945
2021-02-25,47093.8515625,48866.7228515625,40789.2676953125,48235.08918182578,48.4274762561818,-0.052539242009451814
2021-02-26,46339.76171875,49220.4103515625,40928.6420703125,48054.58180438999,47.78320026673275,-0.016012490351298148
2021-02-27,46188.453125,49584.6609375,41036.4589453125,47876.85526349571,48.238492592406956,-0.003265200081699504
2021-02-28,45137.76953125,49531.726171875,41134.1233984375,47615.989955662786,42.97293686895139,-0.022747754528746222
2021-03-01,49631.2421875,49689.2330078125,41359.6194140625,47807.918739647284,52.888213673066865,0.09955017057586457
2021-03-02,48378.98828125,49862.2732421875,41615.8660546875,47862.30631503802,48.59381101798645,-0.025231161886280384
2021-03-03,50538.2421875,49993.71875,41948.1716796875,48117.157350510584,47.16397807309299,0.04463205996986197
2021-03-04,48561.16796875,50046.5345703125,42173.0678515625,48159.444076057196,44.7859811637562,-0.039120359814156846
2021-03-05,48927.3046875,50137.6240234375,42367.8673828125,48232.57365809937,36.6466578202507,0.007539701660092213
2021-03-06,48912.3828125,50147.3787109375,42609.6076953125,48297.317387089905,36.107801060300176,-0.0003049805235605385
2021-03-07,51206.69140625,50310.4603515625,42910.1787109375,48574.40062700991,38.14947663836393,0.046906498146797926
2021-03-08,52246.5234375,50462.79296875,43239.2836328125,48924.12660896135,45.98668058050512,0.020306565464276005
2021-03-09,54824.1171875,50596.5484375,43603.1644921875,49486.03047358408,63.87319894305355,0.049335220420617
2021-03-10,56008.55078125,50812.9861328125,44001.9394140625,50107.222883837974,64.37329243977487,0.021604243798385436
2021-03-11,57805.12109375,50908.835546875,44447.0868359375,50840.35604668674,75.3678079359367,0.032076714848716215
2021-03-12,57332.08984375,50970.4640625,44977.2146484375,51458.61640831181,76.38470089470557,-0.008183206626845796
2021-03-13,61243.0859375,51155.62109375,45541.9611328125,52390.47064918688,80.61059057209448,0.06821652767950437
2021-03-14,59302.31640625,51410.3708984375,46086.654609375,53048.74167366908,77.7947143098485,-0.031689610370558396
2021-03-15,55907.19921875,51764.5095703125,46559.011015625,53320.97572558154,62.86990735304037,-0.05725100456855314
2021-03-16,56804.90234375,52119.4880859375,47047.7812109375,53652.77826064521,67.53371997407945,0.01605702194966918
2021-03-17,58870.89453125,52708.340234375,47573.802109375,54149.74171498852,67.40721373632803,0.036369962842253134
2021-03-18,57858.921875,53284.2982421875,48122.329609375,54502.99696832295,70.2394543278662,-0.017189693893861602
2021-03-19,58346.65234375,53892.208203125,48619.940703125,54869.05938503028,70.39616909273087,0.008429650137686817
2021-03-20,58313.64453125,54551.001953125,49099.885859375,55197.115113241685,70.3410746496022,-0.0005657190459794625
2021-03-21,57523.421875,54945.6109375,49564.963828125,55418.66813817105,64.61869581890599,-0.013551247955811196
2021-03-22,54529.14453125,55253.11875,49993.25953125,55333.95160417857,54.84439194715622,-0.05205318540083803
2021-03-23,54738.9453125,55463.15390625,50417.294921875,55277.284338304424,49.799043549043546,0.0038474981233158623
2021-03-24,52774.265625,55673.8087890625,50762.574453125,55038.901603704,42.63994144501874,-0.035891807492523076
2021-03-25,51704.16015625,55812.6515625,51047.215859375,54721.30718013695,35.64169386617401,-0.020277031922222966
2021-03-26,55137.3125,56123.898046875,51411.44078125,54760.92673440962,45.466371559311014,0.06639992475218648
2021-03-27,55973.51171875,56362.2390625,51768.02484375,54876.41101863252,37.53101738119485,0.015165759461888806
2021-03-28,55950.74609375,56547.4501953125,52101.71953125,54978.728644834184,41.27773379380285,-0.0004067213991215679
2021-03-29,57750.19921875,56693.754296875,52478.6546875,55242.678223302355,55.23072447520691,0.03216137854506651
2021-03-30,58917.69140625,56839.211328125,52733.07921875,55592.67947882118,55.905983663803326,0.020216245195582738
2021-03-31,58918.83203125,56894.896875,52981.83375,55909.45591238583,50.15149001390468,1.9359634988669328e-05
2021-04-01,59095.80859375,56983.0828125,53265.38625,56212.91807251575,54.12653098139977,0.0030037350775407035
2021-04-02,59384.3125,56890.144140625,53494.885859375,56514.95563703806,53.50850615386281,0.004881969011259368
2021-04-03,57603.890625,56805.2228515625,53696.866640625,56618.66373112967,47.85380801222015,-0.029981350293480258
2021-04-04,58758.5546875,56947.790625,53929.927421875,56822.46286983161,53.65431848787395,0.0200448971410081
2021-04-05,59057.87890625,57060.439453125,54136.73921875,57035.35963520479,65.94099435760333,0.005094138552963257
2021-04-06,58192.359375,57026.5126953125,54341.685234375,57145.55008661386,61.61952042209501,-0.014655445594718208
2021-04-07,56048.9375,56936.0134765625,54478.6665625,57041.11079265064,60.887164222523516,-0.036833390122360865
2021-04-08,58323.953125,56934.878515625,54602.16546875,57163.286252874386,70.37605354075542,0.04058980823677527
2021-04-09,58245.00390625,56931.446484375,54733.469609375,57266.3069817673,62.05480269870819,-0.0013536328475677317
2021-04-10,59793.234375,57044.937109375,54811.571640625,57506.96673350375,64.04115814652215,0.026581343719059625
2021-04-11,60204.96484375,57328.728125,54893.680546875,57763.91893447958,65.20358180685136,0.006885903949730876
2021-04-12,59893.453125,57586.453515625,54940.750703125,57966.731714529145,58.57102554000743,-0.005174186540237491
2021-04-13,63503.45703125,58122.9130859375,55126.6734375,58494.038887550174,65.34171487595745,0.06027376479221824
2021-04-14,63109.6953125,58693.18984375,55412.378828125,58933.62521373587,63.6616693030016,-0.00620063437737306
2021-04-15,63314.01171875,59102.0248046875,55684.552421875,59350.804880880074,63.726326643508536,0.003237480473297971
2021-04-16,61572.7890625,59381.988671875,55974.131171875,59562.42242198674,56.50631574253176,-0.027501379378466195
2021-04-17,60683.8203125,59618.6423828125,56261.01234375,59669.22222108324,59.6691127778241,-0.014437688523377457
2021-04-18,56216.18359375,59541.9416015625,56461.566953125,59340.361399432455,43.39287371168818,-0.0736215468265391
2021-04-19,55724.265625,59382.2703125,56673.296875,58995.97132567698,41.42245326048392,-0.008750468945115109
2021-04-20,56473.03125,59259.9802734375,56810.13265625,58755.69131846965,45.54934560977326,0.013436976092944253
2021-04-21,53906.08984375,59000.4943359375,56920.6746875,58293.824511353494,44.572038541297886,-0.045454287638402646
2021-04-22,51762.2734375,58619.3923828125,56945.1553125,57671.77202812935,33.26765731862562,-0.0397694659817468
2021-04-23,51093.65234375,58293.88046875,56995.805,57045.28443914084,32.29639577715777,-0.012917150838772984
2021-04-24,50050.8671875,57858.49609375,57018.27625,56379.1494627941,25.26313429946171,-0.02040928977310741
2021-04-25,49004.25390625,57355.81484375,57020.113671875,55676.778457408946,22.44852779243621,-0.02091099195802515
2021-04-26,54021.75390625,57147.2845703125,57076.414921875,55519.15707158428,38.27202202104577,0.10238907033660749
2021-04-27,55033.1171875,57096.4935546875,57132.146796875,55472.86755881435,31.12184000349633,0.018721407731506323
2021-04-28,54824.703125,56921.5310546875,57132.158515625,55411.13761273679,31.381105160827943,-0.003787066282106566
2021-04-29,53555.109375,56687.036328125,57083.0896875,55234.37301866662,29.0708687802896,-0.02315733013830157
2021-04-30,57750.17578125,56584.8833984375,57081.99078125,55473.9732817698,42.58263601799045,0.07833176806484676
2021-05-01,57828.05078125,56466.0376953125,57091.91,55698.17113886315,44.27859956747325,0.0013484807439372304
2021-05-02,56631.078125,56302.9189453125,56999.66984375,55787.01942325714,50.956584485522306,-0.020698824187899145
2021-05-03,57200.29296875,55987.7607421875,56957.629375,55921.61690378027,53.391054815545,0.010051280367532334
2021-05-04,53333.5390625,55498.9529296875,56906.156171875,55675.133299848814,43.69111941713796,-0.06760024652955021
2021-05-05,57424.0078125,55204.452734375,56918.53828125,55841.69277724416,56.661447003156205,0.07669599321369813
2021-05-06,56396.515625,54945.6390625,56869.050703125,55894.533048459,59.162661362921604,-0.01789307689659958
2021-05-07,57356.40234375,54779.2681640625,56859.0003125,56033.75869562957,62.241497263487105,0.017020319573156195
2021-05-08,58803.77734375,54908.6478515625,56868.1428125,56297.56999545056,66.84250205387659,0.02523475916996243
2021-05-09,58232.31640625,55034.050390625,56866.51625,56481.83155838384,68.08754603075823,-0.009718099130935132
2021-05-10,55859.796875,55003.388671875,56833.24375,56422.590159966334,54.01943279527227,-0.04074231762821234
2021-05-11,56704.57421875,55143.312890625,56876.75234375,56449.4457846124,53.68196872813822,0.01512317249631967
2021-05-12,49150.53515625,55012.7259765625,56764.984140625,55754.31143905407,40.55674487575631,-0.1332174549686006
2021-05-13,49716.19140625,54943.8529296875,56703.82265625,55179.25238831083,43.45777824761178,0.011508648851976444
2021-05-14,49880.53515625,54935.336328125,56667.35015625,54674.61265192408,34.452780356168844,0.00330563837155351
2021-05-15,46760.1875,54823.1330078125,56499.80765625,53920.857875550355,30.48085991401136,-0.06255641898138342
2021-05-16,46456.05859375,54444.8482421875,56309.45859375,53209.92461061699,31.471980336209498,-0.0065040138312105755
2021-05-17,43537.51171875,53870.06796875,56061.19390625,52288.74243043918,27.081866688612834,-0.06282381595309616
2021-05-18,42909.40234375,53274.3029296875,55764.37796875,51395.47194599259,30.383008490667706,-0.014426855146374762
2021-05-19,37002.44140625,52446.66953125,55326.07296875,50024.70713268377,14.028355276964518,-0.13766122609163733
2021-05-20,40782.73828125,51598.29765625,54963.35109375,49144.51962302341,24.928460254937534,0.10216344466291027
2021-05-21,37304.69140625,50572.1296875,54527.52875,48016.916935711655,20.2113324695233,-0.08528232829817228
2021-05-22,37536.6328125,49617.407421875,54090.57515625,47018.79463826292,17.221988693236952,0.006217486259949112
2021-05-23,34770.58203125,48495.921875,53633.908984375,45852.29819949979,16.130769810289138,-0.0736893688644572
2021-05-24,38705.98046875,47764.5439453125,53232.8575,45171.69651085695,26.305996221155127,0.11318183957815453
2021-05-25,38402.22265625,46813.4546875,52819.744375,44526.98471518009,24.335991863591588,-0.007847826326095597
2021-05-26,39294.19921875,45958.3388671875,52441.781171875,44028.62419171056,33.003716624742154,0.023227211885217036
2021-05-27,38436.96875,45012.3671875,52089.541796875,43496.08557821431,30.743725881149558,-0.021815700174415475
2021-05-28,35697.60546875,43857.05859375,51637.01484375,42753.37318683676,27.74329901558373,-0.07126897282320166
2021-05-29,34616.06640625,42676.24609375,51164.43609375,41978.39158868564,29.639909587405114,-0.03029724398312339
2021-05-30,35678.12890625,41667.1626953125,50682.133984375,41378.36657131081,32.378224117898924,0.03068120125307594
2021-05-31,37332.85546875,40698.5767578125,50224.691796875,40993.079799638355,39.418155509395405,0.04637929771620186
2021-06-01,36684.92578125,40075.2962890625,49760.52125,40582.7794169347,39.39152454268407,-0.017355481635803582
2021-06-02,37575.1796875,39468.245703125,49241.955703125,40296.34134746473,51.17747688870037,0.02426756732611457
2021-06-03,39208.765625,38934.6572265625,48763.937109375,40192.762707229995,46.45083800624644,0.043475133082156336
2021-06-04,36894.40625,38441.3681640625,48235.545,39878.633520827134,49.023603703934384,-0.05902658087058821
2021-06-05,35551.95703125,37896.1630859375,47715.128359375,39466.569093248356,45.51398180612566,-0.03638625350557034
2021-06-06,35862.37890625,37512.4064453125,47218.69953125,39123.3128849628,52.77598230045603,0.008731498936251025
