Date,Close,SMA_20,SMA_50,EMA_20,RSI_14,Return
2020-10-22,13.32033920288086,13.337485742568969,13.300370807647704,13.32033920288086,100.0,0.017158183047539133
2020-10-23,13.5488920211792,13.337485742568969,13.300370807647704,13.342106137956891,100.0,0.017158183047539133
2020-10-24,13.5488920211792,13.337485742568969,13.300370807647704,13.361800031597111,100.0,0.0
2020-10-25,13.5488920211792,13.337485742568969,13.300370807647704,13.379618316319215,100.0,0.0
2020-10-26,13.101258277893066,13.337485742568969,13.300370807647704,13.353107836469107,33.80026035459562,-0.03303840215025744
2020-10-27,13.355978012084961,13.337485742568969,13.300370807647704,13.35338118652776,51.914199601280984,0.019442387043212994
2020-10-28,12.588571548461914,13.337485742568969,13.300370807647704,13.280542173378631,28.456039667342395,-0.05745790109332838
2020-10-29,12.984363555908203,13.337485742568969,13.300370807647704,13.252334686000495,41.978060212366366,0.03144058131795324
2020-10-30,12.495855331420898,13.337485742568969,13.300370807647704,13.18028903318339,34.03779671544194,-0.03762280857154687
2020-10-31,12.495855331420898,13.337485742568969,13.300370807647704,13.115104871110772,34.03779671544194,0.0
2020-11-01,12.495855331420898,13.337485742568969,13.300370807647704,13.05612872447364,34.03779671544194,0.0
2020-11-02,12.542460441589355,13.337485742568969,13.300370807647704,13.007207935627516,35.207032447264794,0.003729645465026188
2020-11-03,12.979876518249512,13.337485742568969,13.300370807647704,13.004604943496279,44.448919159385234,0.0348748221050581
2020-11-04,13.75226879119873,13.337485742568969,13.300370807647704,13.075811024229846,55.6255094073771,0.05950690454283181
2020-11-05,14.116907119750977,13.337485742568969,13.300370807647704,13.174963033327098,59.47468409854936,0.02651477614992581
2020-11-06,14.517682075500488,13.337485742568969,13.300370807647704,13.302841037343612,61.069642253920165,0.028389714003911548
2020-11-07,14.517682075500488,13.337485742568969,13.300370807647704,13.418540183834743,61.069642253920165,0.0
2020-11-08,14.517682075500488,13.337485742568969,13.300370807647704,13.523220363993387,61.069642253920165,0.0
2020-11-09,13.589266777038574,13.337485742568969,13.300370807647704,13.529510498569119,55.024107594844736,-0.06395065642253417
2020-11-10,12.731136322021484,13.337485742568969,13.300370807647704,13.453474862707438,44.27808949317661,-0.06314766418943596
2020-11-11,13.377164840698242,13.340327024459839,13.300370807647704,13.446207241563705,57.385628597468326,0.05074397935393238
2020-11-12,13.415797233581543,13.333672285079956,13.300370807647704,13.443311050327308,54.330322914124075,0.002887935772890149
2020-11-13,13.256531715393066,13.31905426979065,13.300370807647704,13.425522542238333,58.17527415862405,-0.011871491154458846
2020-11-14,13.256531715393066,13.304436254501343,13.300370807647704,13.40942817777688,58.17527415862405,0.0
2020-11-15,13.256531715393066,13.312199926376342,13.300370807647704,13.394866609930803,58.17527415862405,0.0
2020-11-16,13.47411823272705,13.318106937408448,13.300370807647704,13.402414383530445,59.65792703856551,0.016413532740341852
2020-11-17,13.381403923034668,13.357748556137086,13.300370807647704,13.400413387292753,54.48275494928804,-0.006880918520307366
2020-11-18,13.3878812789917,13.37792444229126,13.300370807647704,13.399219853168843,45.09264039907424,0.0004840565305619382
2020-11-19,13.399345397949219,13.423098945617676,13.300370807647704,13.399231809814593,39.32037539600532,0.0008563056930830371
2020-11-20,13.047918319702148,13.450702095031739,13.300370807647704,13.365773382184836,27.79908007496539,-0.026227182583177244
2020-11-21,13.047918319702148,13.478305244445801,13.300370807647704,13.335501471472199,27.79908007496539,0.0
2020-11-22,13.047918319702148,13.50357813835144,13.300370807647704,13.30811259987505,27.79908007496539,0.0
2020-11-23,13.100010871887207,13.509584856033324,13.300370807647704,13.288293387685732,39.94880182316606,0.003992403302096159
2020-11-24,12.918316841125488,13.467887258529663,13.300370807647704,13.253057526108567,55.325548948880176,-0.013869761829865102
2020-11-25,13.194472312927246,13.421765518188476,13.300370807647704,13.24747798199606,43.41652983107535,0.02137704742792934
2020-11-26,13.194472312927246,13.355605030059815,13.300370807647704,13.242429823037126,41.79595588235294,0.0
2020-11-27,13.220890998840332,13.290765476226806,13.300370807647704,13.240378506446955,48.534546310093326,0.0020022540717450354
2020-11-28,13.220890998840332,13.225925922393799,13.300370807647704,13.238522553341562,48.534546310093326,0.0
2020-11-29,13.220890998840332,13.207507133483887,13.300370807647704,13.236843357674779,48.534546310093326,0.0
2020-11-30,13.360716819763184,13.238986158370972,13.300370807647704,13.248640830254628,45.01869194897291,0.010576126899096039
2020-12-01,13.349250793457031,13.237590456008911,13.300370807647704,13.258222731512,48.47906875610696,-0.0008581894565111714
2020-12-02,13.503278732299805,13.241964530944824,13.300370807647704,13.281561398253695,54.78997850500956,0.01153832085604889
2020-12-03,13.359175682067871,13.247096729278564,13.300370807647704,13.288953234807426,48.49800344752087,-0.010671708189451734
2020-12-04,13.520981788635254,13.260319232940674,13.300370807647704,13.311051192314839,70.6111764388138,0.012111982836229718
2020-12-05,13.520981788635254,13.273541736602784,13.300370807647704,13.331044582440592,70.6111764388138,0.0
2020-12-06,13.520981788635254,13.275884914398194,13.300370807647704,13.349133840173417,70.6111764388138,0.0
2020-12-07,13.569348335266113,13.285282135009766,13.300370807647704,13.370106649229864,70.51544569578165,0.0035771475316617174
2020-12-08,13.313304901123047,13.281553316116334,13.300370807647704,13.364696958933976,66.21178043649977,-0.018869250594564013
2020-12-09,12.8952054977417,13.256346321105957,13.300370807647704,13.319983486439474,38.998813653917885,-0.03140462916507525
2020-12-10,12.936593055725098,13.250780057907104,13.300370807647704,13.283470112085723,40.80017637140334,0.003209530704310737
2020-12-11,12.9774808883667,13.247258186340332,13.293513641357421,13.25432828125534,41.40509348746429,0.003160633751519759
2020-12-12,12.9774808883667,13.24373631477356,13.282085418701172,13.227961862884992,41.40509348746429,0.0
2020-12-13,12.9774808883667,13.237609815597533,13.270657196044922,13.20410653197849,41.40509348746429,0.0
2020-12-14,13.272167205810547,13.255302333831787,13.26512269973755,13.210588500914875,47.18151799953982,0.022707513112811606
2020-12-15,13.323777198791504,13.261767578125,13.269573078155517,13.221368376903126,49.20939456275621,0.0038885882147687845
2020-12-16,13.206098556518555,13.262348890304565,13.26657548904419,13.21991410829507,40.56372489643645,-0.008832228317629198
2020-12-17,13.304577827453613,13.26653323173523,13.280895614624024,13.227977319643504,48.21464211760597,0.0074571055572236755
2020-12-18,13.235518455505371,13.267264604568481,13.285918712615967,13.228695523058919,40.06253369701767,-0.005190647372947055
2020-12-19,13.235518455505371,13.267995977401734,13.300711975097656,13.229345326149057,40.06253369701767,0.0
2020-12-20,13.235518455505371,13.261736059188843,13.315505237579346,13.22993324323061,40.06253369701767,0.0
2020-12-21,13.295602798461914,13.259053659439086,13.331500186920167,13.236187486585973,40.5475662806129,0.00453962896569049
2020-12-22,13.241750717163086,13.24597725868225,13.345485992431641,13.236717318069507,47.12824053731718,-0.004050367788142606
2020-12-23,12.973487854003906,13.226692867279052,13.345358219146728,13.211647845301355,53.571313587306946,-0.020258866738178005
2020-12-24,12.95803165435791,13.198545360565186,13.329473476409913,13.18749392235436,51.00175038947056,-0.001191368105472601
2020-12-25,12.95803165435791,13.170397853851318,13.30629596710205,13.165640373021365,49.05510016105089,0.0
2020-12-26,12.95803165435791,13.142250347137452,13.275102958679199,13.145868114101036,49.05510016105089,0.0
2020-12-27,12.95803165435791,13.11168451309204,13.243909950256347,13.127978927458834,49.05510016105089,0.0
2020-12-28,12.864542007446289,13.089246368408203,13.210847148895263,13.10288969698145,25.38413162065534,-0.007214803097056799
2020-12-29,12.907671928405762,13.089869689941406,13.197215251922607,13.084297528545669,24.612009775398576,0.003352620010452556
2020-12-30,13.109615325927734,13.098520803451539,13.204784832000733,13.08670874734396,44.66210383914873,0.01564522236403909
2020-12-31,13.01911449432373,13.10060248374939,13.197623825073242,13.080271199437272,34.0661902794871,-0.0069033933760828115
2021-01-01,13.01911449432373,13.102684164047242,13.189690170288086,13.074446751331221,36.91188379449011,0.0
2021-01-02,13.01911449432373,13.104765844345092,13.1849418258667,13.069177012568604,36.91188379449011,0.0
2021-01-03,13.01911449432373,13.092113208770751,13.180193481445313,13.064409153688139,36.91188379449011,0.0
2021-01-04,13.077455520629883,13.07979712486267,13.17661195755005,13.065651664825449,36.77856771284897,0.004481182367018111
2021-01-05,13.367904663085938,13.08788743019104,13.174487686157226,13.094437664659782,55.94184019979518,0.02220991247095938
2021-01-06,12.579825401306152,13.051649808883667,13.158456115722656,13.045426972911818,37.55327290259901,-0.05895308813474587
2021-01-07,13.307319641113281,13.055239868164062,13.156844882965087,13.070369131788148,57.61497783837797,0.05783023345710303
2021-01-08,13.240255355834961,13.055476713180543,13.153663082122803,13.08654877217356,55.97807006025885,-0.0050396538962754756
2021-01-09,13.240255355834961,13.055713558197022,13.157509822845459,13.101187494427027,55.97807006025885,0.0
2021-01-10,13.240255355834961,13.052946186065673,13.161356563568114,13.114432052656355,55.97807006025885,0.0
2021-01-11,13.584057807922363,13.070061540603637,13.172079353332519,13.159158315062642,63.77957990624727,0.025966451767555077
2021-01-12,13.447684288024902,13.093771362304688,13.179032821655273,13.186636979154285,59.985257811948934,-0.010039232887975924
2021-01-13,13.494552612304688,13.120597410202027,13.190557537078858,13.215962277549561,57.550830741786115,0.0034852338347592937
2021-01-14,13.16396427154541,13.130894041061401,13.18994737625122,13.211010086501545,52.59674848232646,-0.024497910398143752
2021-01-15,12.824151992797852,13.124200057983398,13.182540969848633,13.174166458529765,46.884461121638495,-0.02581382566360202
2021-01-16,12.824151992797852,13.117506074905396,13.174606189727783,13.140831747507677,46.884461121638495,0.0
2021-01-17,12.824151992797852,13.115486574172973,13.166671409606934,13.110671770868647,46.884461121638495,0.0
2021-01-18,12.824151992797852,13.111310577392578,13.158736629486084,13.083384172957143,45.87524994673394,0.0
2021-01-19,12.989444732666016,13.105302047729491,13.15131118774414,13.074437559596083,43.575353332577826,0.012889175047285262
2021-01-20,13.329010009765625,13.120796823501587,13.150906372070313,13.098682554850326,65.00252659417015,0.0261416314621723
2021-01-21,13.829381942749023,13.161310195922852,13.157428436279297,13.16827297274544,61.50049117770885,0.0375400673130859
2021-01-22,13.674808502197266,13.194094896316528,13.163741092681885,13.216514451740851,59.217381665003884,-0.011177176333090122
2021-01-23,13.674808502197266,13.226879596710205,13.166817626953126,13.260161504165271,59.217381665003884,0.0
2021-01-24,13.674808502197266,13.256747245788574,13.169894161224365,13.299651694454033,59.217381665003884,0.0
2021-01-25,13.61571979522705,13.26913800239563,13.171788921356201,13.329753418337178,50.76384702812889,-0.004320989720676516
2021-01-26,13.398320198059082,13.310062742233276,13.16836835861206,13.336283587834501,48.853895983122634,-0.01596680898531544
2021-01-27,12.882244110107422,13.288808965682984,13.159747142791748,13.293041732812876,38.327057362230434,-0.03851796944115582
2021-01-28,13.015125274658203,13.277552461624145,13.162145538330078,13.266573498702908,46.93123218296242,0.010315063386085344
2021-01-29,12.954047203063965,13.263242053985596,13.162494621276856,13.236809089594438,53.0259883310443,-0.004692853146266995
2021-01-30,12.954047203063965,13.248931646347046,13.1620259475708,13.209879386115345,53.0259883310443,0.0
2021-01-31,12.954047203063965,13.217431116104127,13.161557273864746,13.185514416300927,53.0259883310443,0.0
2021-02-01,13.200616836547852,13.205077743530273,13.16601999282837,13.18695274203873,57.86629968746189,0.019034177475095726
2021-02-02,13.519486427307129,13.206324434280395,13.170966377258301,13.218622616826199,60.40736716861954,0.024155658383814282
2021-02-03,13.493307113647461,13.222791576385498,13.174356975555419,13.24478304509489,53.67869823647634,-0.0019364133246060344
2021-02-04,13.626690864562988,13.262918519973756,13.182768821716309,13.281155218377567,44.56912416372684,0.00988517861426419
2021-02-05,13.553640365600586,13.299392938613892,13.187750072479249,13.307106184779759,46.60512893958308,-0.005360839230041825
2021-02-06,13.553640365600586,13.335867357254028,13.194112510681153,13.33058563057222,46.60512893958308,0.0
2021-02-07,13.553640365600586,13.372341775894165,13.200474948883057,13.35182893867016,46.60512893958308,0.0
2021-02-08,14.39906120300293,13.442822599411011,13.223745803833008,13.45156534479709,65.234719431351,0.06237592370740774
2021-02-09,14.224043846130371,13.487574291229247,13.242314624786378,13.525134725876452,66.32816012358978,-0.0121547755374537
2021-02-10,14.72366714477539,13.532288551330566,13.271952953338623,13.639280670533493,86.65145590524278,0.03512526423918061
2021-02-11,15.208828926086426,13.608989572525024,13.316659774780273,13.78876145677663,88.29316399272447,0.032951151132426304
2021-02-12,14.920125007629395,13.671255397796632,13.355901641845703,13.896510366381655,81.79318457727156,-0.018982652764398034
2021-02-13,14.920125007629395,13.733521223068237,13.395143508911133,13.993997475071914,81.79318457727156,0.0
2021-02-14,14.920125007629395,13.798741483688355,13.434385375976563,14.082200097220245,81.79318457727156,0.0
2021-02-15,14.920125007629395,13.87483172416687,13.473627243041992,14.162002469640164,80.21546914847657,0.0
2021-02-16,15.28810977935791,13.995125007629394,13.522098598480225,14.269250784851378,80.55117902692801,0.024663652049855322
2021-02-17,14.865029335021973,14.087620210647582,13.56124574661255,14.325991599153339,70.83780627129806,-0.027673823019454202
2021-02-18,14.788239479064941,14.179329824447631,13.594818229675292,14.370015206763966,67.95376607326484,-0.005165805880793961
2021-02-19,14.88547134399414,14.27590103149414,13.632145366668702,14.419106267452554,70.4330347371218,0.0065749452507071204
2021-02-20,14.88547134399414,14.372472238540649,13.66947250366211,14.463521989027942,70.4330347371218,0.0
2021-02-21,14.88547134399414,14.456714963912964,13.706799640655518,14.503707641881865,70.4330347371218,0.0
2021-02-22,14.316287994384766,14.496555042266845,13.732743110656738,14.485858151644047,48.612480608555636,-0.03823750934423886
2021-02-23,14.103127479553223,14.527046060562133,13.753256549835205,14.44940761144492,47.99868294112002,-0.014889370409085778
2021-02-24,14.45914363861084,14.568668699264526,13.775081329345703,14.450334852127389,45.4032888079571,0.025243773735561303
2021-02-25,13.270920753479004,14.554532718658447,13.78890323638916,14.338009699875162,22.93706886035031,-0.08217795706509723
2021-02-26,13.676802635192871,14.56069083213806,13.796292896270751,14.27503759847685,33.18722138140146,0.030584304529696293
2021-02-27,13.676802635192871,14.566848945617675,13.80502384185791,14.218062840068852,33.18722138140146,0.0
2021-02-28,13.676802635192871,14.530736017227174,13.813754787445069,14.166514249128282,33.18722138140146,0.0
2021-03-01,13.80370044708252,14.50971884727478,13.825023689270019,14.131960553695352,35.40411438158348,0.009278324420878725
2021-03-02,13.369397163391113,14.442005348205566,13.820730476379394,14.059335468904472,25.342752501001286,-0.03146281573961551
2021-03-03,12.769553184509277,14.32004156112671,13.807167854309082,13.936499060866835,24.241427431282048,-0.044866942880892546
2021-03-04,12.336246490478516,14.190847635269165,13.784001731872559,13.784094054163186,22.28790517511395,-0.03393279997896914
2021-03-05,12.427247047424316,14.066203737258911,13.769267387390137,13.654870529711866,22.178292670974997,0.007376681149816378
2021-03-06,12.427247047424316,13.941559839248658,13.761329288482665,13.537954007589244,22.178292670974997,0.0
2021-03-07,12.427247047424316,13.816915941238403,13.753391189575195,13.432172392335442,22.178292670974997,0.0
2021-03-08,11.561383247375488,13.630579614639283,13.728135814666748,13.254001997577351,20.782626268102277,-0.06967462678938918
2021-03-09,12.490143775939941,13.51183533668518,13.72145565032959,13.181253595516646,35.14774661170698,0.08033299378560854
2021-03-10,12.438267707824707,13.39433674812317,13.710432109832764,13.11049303478408,30.28782003052676,-0.004153360365247716
2021-03-11,12.962254524230957,13.29817590713501,13.70309700012207,13.096375081398069,46.540951348458265,0.042126992979626854
2021-03-12,12.825087547302246,13.195156717300415,13.683011112213135,13.070538173388943,39.843623128874796,-0.010582030824367594
2021-03-13,12.825087547302246,13.09213752746582,13.666016693115234,13.047161923285449,39.843623128874796,0.0
2021-03-14,12.825087547302246,13.017577505111694,13.649022274017334,13.026011982715621,39.843623128874796,0.0
2021-03-15,13.159529685974121,12.97039761543274,13.638716697692871,13.038727954454526,42.68079401652944,0.026077181729821763
2021-03-16,13.25929069519043,12.91040496826172,13.63158811569214,13.059733929762707,48.64601283587572,0.007580894727768017
2021-03-17,13.309171676635742,12.912317514419556,13.629805145263672,13.083489905655377,57.673656119154586,0.003761964541844298
2021-03-18,12.69190788269043,12.863072776794434,13.625998420715332,13.046196379658715,54.8062315612359,-0.046378828746263756
2021-03-19,12.814860343933105,12.819975662231446,13.62199312210083,13.024164376256277,55.19316739743404,0.00968746876979476
2021-03-20,12.814860343933105,12.776878547668456,13.619209384918213,13.004230658892165,55.19316739743404,0.0
2021-03-21,12.814860343933105,12.727436542510986,13.616425647735596,12.986195390800827,55.19316739743404,0.0
2021-03-22,13.154541969299316,12.716693782806397,13.620435543060303,13.002228398276873,74.84828183642045,0.026506853469302483
2021-03-23,13.039322853088379,12.730182266235351,13.617209663391113,13.005761203497016,61.47838732979434,-0.008758884686357105
2021-03-24,12.612600326538086,12.74399995803833,13.599071941375733,12.968317310453308,53.15012178221473,-0.03272581953511666
2021-03-25,12.505107879638672,12.747892999649048,13.579307956695557,12.924202126566199,40.2758883706966,-0.008522623734713908
2021-03-26,12.808378219604492,12.766949558258057,13.562941703796387,12.91317127828413,49.668029210246395,0.02425171720906283
2021-03-27,12.808378219604492,12.786006116867066,13.548036460876466,12.903190986981308,49.668029210246395,0.0
2021-03-28,12.808378219604492,12.848355865478515,13.533131217956543,12.894161199612087,49.668029210246395,0.0
2021-03-29,12.9171142578125,12.869704389572144,13.520400695800781,12.896347205154985,44.70935162494427,0.008489446231496833
2021-03-30,12.840798377990723,12.889830923080444,13.489235439300536,12.89105684066315,40.77208778462058,-0.005908121450239556
2021-03-31,13.316154479980469,12.90752592086792,13.47107765197754,12.931542330121943,50.12964679835089,0.03701920145436688
2021-04-01,13.77854061126709,12.955198574066163,13.452175121307373,13.012208833088147,71.40614520416693,0.03472369834562783
2021-04-02,13.77854061126709,13.002871227264404,13.423569355010986,13.085192811962333,69.95048371174728,0.0
2021-04-03,13.77854061126709,13.050543880462646,13.40073766708374,13.151225935705645,69.95048371174728,0.0
2021-04-04,13.77854061126709,13.081494426727295,13.377905979156495,13.21097019052102,69.95048371174728,0.0
