Date,Open,High,Low,Close,Volume
2020-11-10,66.0113141605644,66.22678498882001,64.16441212086814,65.99592590332031,39295700.0
2020-11-11,66.11907893076983,66.12677599837914,65.8959109392384,65.97286987304688,14416200.0
2020-11-12,65.91129087698289,65.91129087698289,65.52651977539062,65.52651977539062,43300100.0
2020-11-13,65.60346468619115,65.81893553698035,65.5957676211943,65.74967956542969,20277100.0
2020-11-14,65.60346468619115,65.81893553698035,65.5957676211943,65.74967956542969,20277100.0
2020-11-15,65.60346468619115,65.81893553698035,65.5957676211943,65.74967956542969,20277100.0
2020-11-16,66.10366844275737,66.1498390906061,65.94206530414647,66.11905670166016,28350400.0
2020-11-17,66.01134534033966,66.26529573836594,65.96517467565944,66.14216613769531,23747100.0
2020-11-18,66.21139796156538,66.28835099149481,65.99592712930703,66.01901245117188,22098900.0
2020-11-19,65.95744720366375,66.28835051400259,65.91127656026663,66.24217987060547,21704200.0
2020-11-20,66.11905670166016,66.19600973845482,66.06518898878986,66.11905670166016,48530200.0
2020-11-21,66.11905670166016,66.19600973845482,66.06518898878986,66.11905670166016,48530200.0
2020-11-22,66.11905670166016,66.19600973845482,66.06518898878986,66.11905670166016,48530200.0
2020-11-23,66.28832637444573,66.34219406250584,66.14980862355722,66.21907043457031,23790600.0
2020-11-24,66.4268941497925,66.58080026839924,66.34224402321617,66.41919708251953,26080100.0
2020-11-25,66.41146551639557,66.50380678297066,66.32681544127607,66.38837432861328,26510900.0
2020-11-26,66.41146551639557,66.50380678297066,66.32681544127607,66.38837432861328,26510900.0
2020-11-27,66.51152015479568,66.56538786388617,66.48073776800969,66.49613189697266,7338500.0
2020-11-28,66.51152015479568,66.56538786388617,66.48073776800969,66.49613189697266,7338500.0
2020-11-29,66.51152015479568,66.56538786388617,66.48073776800969,66.49613189697266,7338500.0
2020-11-30,66.51156054767566,66.51156054767566,66.29608958045684,66.42691040039062,24256900.0
2020-12-01,66.63625780486204,66.74442053438246,66.58217644010182,66.59762573242188,26256700.0
2020-12-02,66.61307885472307,66.86803637830253,66.55899749163892,66.78305053710938,23705000.0
2020-12-03,66.84486267913911,66.98392990230738,66.78305960895223,66.82168579101562,20748400.0
2020-12-04,66.9607329284101,67.13843217476575,66.84484262812819,67.09980010986328,19362000.0
2020-12-05,66.9607329284101,67.13843217476575,66.84484262812819,67.09980010986328,19362000.0
2020-12-06,66.9607329284101,67.13843217476575,66.84484262812819,67.09980010986328,19362000.0
2020-12-07,67.06115647839859,67.09205504896474,66.96844308342811,67.06887817382812,17811300.0
2020-12-08,67.03798553401006,67.09979447489317,66.98390418434361,67.01480865478516,21408300.0
2020-12-09,67.09981153934436,67.09981153934436,66.82167712906183,66.91439056396484,36608500.0
2020-12-10,66.81395486362453,67.12298785516049,66.79849967739185,67.03800201416016,24251500.0
2020-12-11,66.99939508750421,67.1075578445041,66.86032784358605,66.96849060058594,17699600.0
2020-12-12,66.99939508750421,67.1075578445041,66.86032784358605,66.96849060058594,17699600.0
2020-12-13,66.99939508750421,67.1075578445041,66.86032784358605,66.96849060058594,17699600.0
2020-12-14,67.08435825844062,67.12298443320019,66.9066589923828,66.98391723632812,20705200.0
2020-12-15,67.09980671336672,67.21569702505376,66.96846711085358,67.19252014160156,25052800.0
2020-12-16,67.16935093823527,67.19252782433747,66.90666580874772,67.09208679199219,42386700.0
2020-12-17,67.17664984468652,67.24647505834463,67.11459022230751,67.19216918945312,23911400.0
2020-12-18,67.22318686790841,67.27749272460778,67.14560791817993,67.2464599609375,26741200.0
2020-12-19,67.22318686790841,67.27749272460778,67.14560791817993,67.2464599609375,26741200.0
2020-12-20,67.22318686790841,67.27749272460778,67.14560791817993,67.2464599609375,26741200.0
2020-12-21,67.01374282942001,67.14563360519803,66.88961764614841,67.00598907470703,30308300.0
2020-12-22,67.05251615566155,67.1378547843401,66.99045062227805,67.09130859375,21975100.0
2020-12-23,67.19994757892131,67.42493078953481,67.18442822983214,67.3938980102539,15913900.0
2020-12-24,67.45593105311528,67.53351593017578,67.4481773005253,67.53351593017578,7327300.0
2020-12-25,67.45593105311528,67.53351593017578,67.4481773005253,67.53351593017578,7327300.0
2020-12-26,67.45593105311528,67.53351593017578,67.4481773005253,67.53351593017578,7327300.0
2020-12-27,67.45593105311528,67.53351593017578,67.4481773005253,67.53351593017578,7327300.0
2020-12-28,67.63437939348894,67.67317183856329,67.52576764995611,67.61886596679688,22575500.0
2020-12-29,67.73522003762679,67.73522003762679,67.5257562586907,67.53351593017578,22893000.0
2020-12-30,67.55683104557062,67.71198905840852,67.55683104557062,67.67320251464844,21080100.0
2020-12-31,67.65764518813349,67.75849724798347,67.62661241920377,67.72747039794922,12059900.0
2021-01-01,67.65764518813349,67.75849724798347,67.62661241920377,67.72747039794922,12059900.0
2021-01-02,67.65764518813349,67.75849724798347,67.62661241920377,67.72747039794922,12059900.0
2021-01-03,67.65764518813349,67.75849724798347,67.62661241920377,67.72747039794922,12059900.0
2021-01-04,67.80502244966434,67.80502244966434,67.39384878260348,67.58779907226562,34528300.0
2021-01-05,67.51023364603373,67.6886705681776,67.47920679938635,67.61109161376953,33725500.0
2021-01-06,67.56451740559443,67.75846768762067,67.47142505831327,67.4869384765625,37148100.0
2021-01-07,67.63434676781671,67.78175088531863,67.59555434145517,67.68089294433594,25868200.0
2021-01-08,67.76624182897703,67.78951492076773,67.60332426754795,67.7817611694336,27403600.0
2021-01-09,67.76624182897703,67.78951492076773,67.60332426754795,67.7817611694336,27403600.0
2021-01-10,67.76624182897703,67.78951492076773,67.60332426754795,67.7817611694336,27403600.0
2021-01-11,67.51022951803559,67.62660090197942,67.40937747536132,67.4171371459961,26608000.0
2021-01-12,67.40936601932144,67.54901047254295,67.33178708284137,67.5024642944336,41746100.0
2021-01-13,67.47919308067435,67.73520298628392,67.45591407207928,67.70417022705078,47710300.0
2021-01-14,67.70421887565281,67.78955754514031,67.6654323379117,67.68870544433594,25484800.0
2021-01-15,67.6033435940495,67.70419566027228,67.5335242987174,67.58007049560547,48134800.0
2021-01-16,67.6033435940495,67.70419566027228,67.5335242987174,67.58007049560547,48134800.0
2021-01-17,67.6033435940495,67.70419566027228,67.5335242987174,67.58007049560547,48134800.0
2021-01-18,67.6033435940495,67.70419566027228,67.5335242987174,67.58007049560547,48134800.0
2021-01-19,67.7662500334221,67.78952312803047,67.61109212343636,67.77400970458984,24270500.0
2021-01-20,67.9757248333341,67.9757248333341,67.78177447182266,67.89813995361328,24534700.0
2021-01-21,67.85936737060547,67.9369463473653,67.78954214829406,67.85936737060547,20451400.0
2021-01-22,67.71195105403663,67.79728968886948,67.63437209116006,67.72747039794922,26615900.0
2021-01-23,67.71195105403663,67.79728968886948,67.63437209116006,67.72747039794922,26615900.0
2021-01-24,67.71195105403663,67.79728968886948,67.63437209116006,67.72747039794922,26615900.0
2021-01-25,67.7274522773757,67.75847911910869,67.51798262286785,67.74296569824219,28718200.0
2021-01-26,67.71969167298323,67.75072443318186,67.63435306216049,67.6421127319336,39103500.0
2021-01-27,67.5102178618399,67.66538165327285,67.34730032000539,67.44815826416016,46378600.0
2021-01-28,67.61887548599798,67.8748855352823,67.60335613822502,67.64990234375,38836200.0
2021-01-29,67.59559124256336,67.78178788807342,67.40940051594977,67.47146606445312,46095900.0
2021-01-30,67.59559124256336,67.78178788807342,67.40940051594977,67.47146606445312,46095900.0
2021-01-31,67.59559124256336,67.78178788807342,67.40940051594977,67.47146606445312,46095900.0
2021-02-01,67.59447203193412,67.71905863909488,67.47767951349141,67.68791198730469,35620700.0
2021-02-02,67.85922857927855,67.94488040292758,67.81250562234975,67.8514404296875,29522300.0
2021-02-03,67.89813378915761,68.02272037673634,67.87477528914047,67.90592193603516,31911000.0
2021-02-04,68.01495014665834,68.10839011195675,67.98380349155886,68.04609680175781,21181100.0
2021-02-05,68.23296779160718,68.24854408878056,68.11617526589069,68.1473159790039,21653100.0
2021-02-06,68.23296779160718,68.24854408878056,68.11617526589069,68.1473159790039,21653100.0
2021-02-07,68.23296779160718,68.24854408878056,68.11617526589069,68.1473159790039,21653100.0
2021-02-08,68.20182446500462,68.34976959228516,68.17846595872182,68.34976959228516,16590100.0
2021-02-09,68.248524819349,68.31081810922096,68.18623152947704,68.22516632080078,14404300.0
2021-02-10,68.22520154495808,68.27191856617415,68.10840305129976,68.20962524414062,20469400.0
2021-02-11,68.24076080322266,68.27190745917224,68.16289713365728,68.24076080322266,17047200.0
2021-02-12,68.17068375037225,68.35755774125178,68.17068375037225,68.34976959228516,17800100.0
2021-02-13,68.17068375037225,68.35755774125178,68.17068375037225,68.34976959228516,17800100.0
2021-02-14,68.17068375037225,68.35755774125178,68.17068375037225,68.34976959228516,17800100.0
2021-02-15,68.17068375037225,68.35755774125178,68.17068375037225,68.34976959228516,17800100.0
2021-02-16,68.31084226426353,68.31862447278803,68.18625564046518,68.24076080322266,22264400.0
2021-02-17,68.10061635979655,68.21741485595703,68.0772578486881,68.21741485595703,20276700.0
2021-02-18,68.10837678935917,68.20181079576405,68.04608349134533,68.12394714355469,26366700.0
2021-02-19,68.23295891135731,68.23295891135731,68.1161664008409,68.1317367553711,28124800.0
2021-02-20,68.23295891135731,68.23295891135731,68.1161664008409,68.1317367553711,28124800.0
2021-02-21,68.23295891135731,68.23295891135731,68.1161664008409,68.1317367553711,28124800.0
2021-02-22,68.03054966639039,68.10062520882134,67.92153930664062,67.92153930664062,25455400.0
2021-02-23,67.89035225370813,68.1395194907121,67.75019531160491,68.08501434326172,29015900.0
2021-02-24,67.98384762324716,68.1551513671875,67.92156021323139,68.1551513671875,21791800.0
2021-02-25,67.99937960015271,68.06945511846871,67.43096354224922,67.50882720947266,59413400.0
2021-02-26,67.64896720469974,67.68011385189374,67.28300746655526,67.30636596679688,46615300.0
2021-02-27,67.64896720469974,67.68011385189374,67.28300746655526,67.30636596679688,46615300.0
2021-02-28,67.64896720469974,67.68011385189374,67.28300746655526,67.30636596679688,46615300.0
2021-03-01,67.72599924661849,68.10890120072006,67.64004215176226,68.06201171875,48014200.0
2021-03-02,68.1011057833994,68.10892169304444,67.92919154196211,67.96044921875,23988500.0
2021-03-03,67.85883935377096,67.913544742625,67.71818879428487,67.74163055419922,30197000.0
2021-03-04,67.78854246673271,67.94482490614634,67.26498973672484,67.4837875366211,49020300.0
2021-03-05,67.58535412761557,67.7650842549464,67.27278336283543,67.68694305419922,46950100.0
2021-03-06,67.58535412761557,67.7650842549464,67.27278336283543,67.68694305419922,46950100.0
2021-03-07,67.58535412761557,67.7650842549464,67.27278336283543,67.68694305419922,46950100.0
2021-03-08,67.6478453744845,67.7025447917009,67.17899237523126,67.19461822509766,39868700.0
2021-03-09,67.37436347017794,67.55408761219157,67.26496461109382,67.28840637207031,31441100.0
2021-03-10,67.37435731798784,67.59315501617691,67.31965789344058,67.49938201904297,23776600.0
2021-03-11,67.65570648634723,67.8745043014086,67.65570648634723,67.74947357177734,27728500.0
2021-03-12,67.64003082291266,67.67128848506061,67.49156437994671,67.5618896484375,21842000.0
2021-03-13,67.64003082291266,67.67128848506061,67.49156437994671,67.5618896484375,21842000.0
2021-03-14,67.64003082291266,67.67128848506061,67.49156437994671,67.5618896484375,21842000.0
2021-03-15,67.51500273288318,67.6322174695822,67.4446715061481,67.5697021484375,14719400.0
2021-03-16,67.53843700049872,67.58532050526512,67.34308111492071,67.41340637207031,22931400.0
2021-03-17,67.28058092541501,67.710366355018,67.23369741010917,67.50719451904297,28345800.0
2021-03-18,67.24934333926892,67.3353004508529,66.97584614867971,66.9914779663086,37150300.0
2021-03-19,67.09304624196425,67.31965985362713,66.9289479635443,67.24932861328125,47467800.0
2021-03-20,67.09304624196425,67.31965985362713,66.9289479635443,67.24932861328125,47467800.0
2021-03-21,67.09304624196425,67.31965985362713,66.9289479635443,67.24932861328125,47467800.0
2021-03-22,67.3587229543513,67.60877830878574,67.31965534503367,67.49156951904297,32979500.0
2021-03-23,67.47593256797799,67.59314731058546,67.39779139350284,67.5618896484375,24705800.0
2021-03-24,67.6244167968835,67.82758865547513,67.6009750366211,67.6009750366211,31374500.0
2021-03-25,67.55406596817699,67.71817016601562,67.48374070777938,67.71817016601562,24070300.0
2021-03-26,67.79635433763268,67.92919499939832,67.64788185578135,67.92137908935547,25948000.0
2021-03-27,67.79635433763268,67.92919499939832,67.64788185578135,67.92137908935547,25948000.0
2021-03-28,67.79635433763268,67.92919499939832,67.64788185578135,67.92137908935547,25948000.0
2021-03-29,67.87449209803135,67.98389098589286,67.74946139087977,67.96044921875,17447500.0
2021-03-30,67.85102510718993,67.89009271730717,67.78069387011482,67.79632568359375,19622100.0
2021-03-31,67.87447160054266,68.14796873760272,67.86665569325797,68.12452697753906,41604700.0
2021-04-01,68.19037036456486,68.2687759399414,68.09628008493581,68.2687759399414,30806600.0
2021-04-02,68.19037036456486,68.2687759399414,68.09628008493581,68.2687759399414,30806600.0
2021-04-03,68.19037036456486,68.2687759399414,68.09628008493581,68.2687759399414,30806600.0
2021-04-04,68.19037036456486,68.2687759399414,68.09628008493581,68.2687759399414,30806600.0
2021-04-05,68.27663455962755,68.35504015368498,68.2452711256119,68.30015563964844,20758300.0
2021-04-06,68.31583010666074,68.44912618840802,68.31583010666074,68.41776275634766,15367900.0
2021-04-07,68.43344113641339,68.46480456831564,68.34719319417295,68.39424133300781,15645400.0
2021-04-08,68.47264726696254,68.49616834551705,68.40207804933597,68.41776275634766,11052100.0
2021-04-09,68.33152010303043,68.37856226378086,68.2923143144294,68.37071990966797,17413100.0
2021-04-10,68.33152010303043,68.37856226378086,68.2923143144294,68.37071990966797,17413100.0
2021-04-11,68.33152010303043,68.37856226378086,68.2923143144294,68.37071990966797,17413100.0
2021-04-12,68.29231328565368,68.32367671966934,68.22958641762239,68.30015563964844,15464500.0
2021-04-13,68.22175073096861,68.37071956658531,68.14334513612349,68.34719848632812,20643500.0
2021-04-14,68.36290509114112,68.44131071109959,68.28449348921728,68.31585693359375,17992800.0
2021-04-15,68.47266721648658,68.59027862548828,68.42561906370705,68.59027862548828,20944400.0
2021-04-16,68.60594602478845,68.62946710631132,68.44913482666016,68.44913482666016,32509300.0
2021-04-17,68.60594602478845,68.62946710631132,68.44913482666016,68.44913482666016,32509300.0
2021-04-18,68.60594602478845,68.62946710631132,68.44913482666016,68.44913482666016,32509300.0
2021-04-19,68.37069001938221,68.44125921161992,68.30796915978974,68.3393325805664,23904900.0
2021-04-20,68.26095579090305,68.32368266439211,68.18255019002368,68.22175598144531,22901000.0
2021-04-21,68.19039096598108,68.44913482666016,68.18254861148553,68.44913482666016,19527000.0
2021-04-22,68.4648095257862,68.47265187982036,68.30799833688337,68.32367706298828,18506500.0
2021-04-23,68.37071697517916,68.5667339458442,68.36288060336608,68.50401306152344,14388700.0
2021-04-24,68.37071697517916,68.5667339458442,68.36288060336608,68.50401306152344,14388700.0
2021-04-25,68.37071697517916,68.5667339458442,68.36288060336608,68.50401306152344,14388700.0
2021-04-26,68.51185605874588,68.59026764016522,68.44129281382503,68.47265625,12746100.0
2021-04-27,68.51186832717426,68.51186832717426,68.37857818603516,68.37857818603516,17660600.0
2021-04-28,68.40210989495078,68.56676350345234,68.34722535878359,68.51187896728516,14795000.0
2021-04-29,68.64516315209377,68.64516315209377,68.48834594610325,68.59027862548828,17152900.0
2021-04-30,68.50402203547829,68.59810636526599,68.488337325871,68.55890655517578,23367500.0
2021-05-01,68.50402203547829,68.59810636526599,68.488337325871,68.55890655517578,23367500.0
2021-05-02,68.50402203547829,68.59810636526599,68.488337325871,68.55890655517578,23367500.0
2021-05-03,68.62497037091461,68.70364046216311,68.57776351445094,68.58563232421875,15782400.0
2021-05-04,68.53060931428065,68.56207857263229,68.4204699111236,68.54634094238281,23089700.0
2021-05-05,68.59352241247036,68.69579296260457,68.57778478805274,68.68006134033203,13676300.0
2021-05-06,68.67217072488972,68.71150276915579,68.56203139751565,68.65643310546875,23110100.0
2021-05-07,68.71939831040903,68.76660518489203,68.62499656573408,68.70366668701172,17872700.0
2021-05-08,68.71939831040903,68.76660518489203,68.62499656573408,68.70366668701172,17872700.0
2021-05-09,68.71939831040903,68.76660518489203,68.62499656573408,68.70366668701172,17872700.0
2021-05-10,68.72728767736787,68.74301930547003,68.54634094238281,68.54634094238281,16580800.0
2021-05-11,68.36537790572451,68.51484933144641,68.294570596997,68.47551727294922,28683600.0
2021-05-12,68.38109085939028,68.42829771970206,68.14508056640625,68.14508056640625,31630100.0
2021-05-13,68.26308483011294,68.44403146227837,68.25522202160342,68.38896179199219,28689600.0
2021-05-14,68.48338194709929,68.6092529296875,68.45977551085308,68.6092529296875,22550800.0
2021-05-15,68.48338194709929,68.6092529296875,68.45977551085308,68.6092529296875,22550800.0
2021-05-16,68.48338194709929,68.6092529296875,68.45977551085308,68.6092529296875,22550800.0
2021-05-17,68.60140827896093,68.6092770938144,68.43619917992086,68.48340606689453,13545000.0
2021-05-18,68.57777776775023,68.57777776775023,68.31029820148338,68.31816101074219,16447500.0
2021-05-19,68.12934584989985,68.31815529276464,68.10574541980974,68.13721466064453,34701000.0
2021-05-20,68.19232066622325,68.7115484112956,68.19232066622325,68.42833709716797,28013700.0
2021-05-21,68.5069781806271,68.5463102343358,68.38110120361218,68.53057861328125,36466200.0
2021-05-22,68.5069781806271,68.5463102343358,68.38110120361218,68.53057861328125,36466200.0
2021-05-23,68.5069781806271,68.5463102343358,68.38110120361218,68.53057861328125,36466200.0
2021-05-24,68.58565249558627,68.68792304407326,68.52271400321968,68.6092529296875,24277800.0
2021-05-25,68.64857281451255,68.66430443236705,68.55416510095534,68.61710357666016,15466600.0
2021-05-26,68.5699304992808,68.65646343575096,68.5699304992808,68.64073181152344,14354900.0
2021-05-27,68.74299272435778,68.74299272435778,68.60138411760543,68.6092529296875,12682100.0
2021-05-28,68.68004003500289,68.71937207955553,68.58563232421875,68.58563232421875,15464100.0
2021-05-29,68.68004003500289,68.71937207955553,68.58563232421875,68.58563232421875,15464100.0
2021-05-30,68.68004003500289,68.71937207955553,68.58563232421875,68.58563232421875,15464100.0
2021-05-31,68.68004003500289,68.71937207955553,68.58563232421875,68.58563232421875,15464100.0
2021-06-01,68.72064255229375,68.79958217882108,68.67328359417576,68.79168701171875,22655300.0
2021-06-02,68.79167313821928,68.88639103535316,68.76799366393581,68.87850189208984,13698300.0
2021-06-03,68.69693462202828,68.85480778745092,68.66535998894375,68.73640441894531,16701800.0
2021-06-04,68.85482969454667,68.91797295856011,68.80746471872732,68.88639831542969,26829200.0
2021-06-05,68.85482969454667,68.91797295856011,68.80746471872732,68.88639831542969,26829200.0
2021-06-06,68.85482969454667,68.91797295856011,68.80746471872732,68.88639831542969,26829200.0
2021-06-07,68.9021847901523,68.94954374107252,68.87850531469219,68.91007995605469,9189800.0
2021-06-08,69.02058488761398,69.02058488761398,68.91796580253359,68.95743560791016,10983900.0
2021-06-09,69.04425468913936,69.06003899573062,68.9890005827011,69.01268005371094,13232200.0
2021-06-10,69.0679386331511,69.19423718304424,69.03636399567782,69.13897705078125,15290000.0
2021-06-11,69.18635342664334,69.21792806932314,69.10741983106747,69.16267395019531,12559600.0
2021-06-12,69.18635342664334,69.21792806932314,69.10741983106747,69.16267395019531,12559600.0
2021-06-13,69.18635342664334,69.21792806932314,69.10741983106747,69.16267395019531,12559600.0
2021-06-14,69.138981605022,69.138981605022,69.04426370860932,69.09951782226562,19408600.0
2021-06-15,69.05217286696143,69.12321130366634,69.02059822100993,69.09163665771484,16037000.0
2021-06-16,69.09161271921498,69.12318735422666,68.87849146069344,68.99689483642578,21267200.0
2021-06-17,69.03636295286513,69.06793758986147,68.97321367887245,69.04425811767578,21099000.0
2021-06-18,68.94163561843547,69.02846436030218,68.90217184083437,69.01268005371094,35134500.0
2021-06-19,68.94163561843547,69.02846436030218,68.90217184083437,69.01268005371094,35134500.0
2021-06-20,68.94163561843547,69.02846436030218,68.90217184083437,69.01268005371094,35134500.0
2021-06-21,69.08375468773282,69.14690399169922,69.02850055232449,69.14690399169922,21265000.0
2021-06-22,69.12319993749486,69.19424438476562,69.08373013098367,69.19424438476562,14604400.0
2021-06-23,69.1705507779596,69.26527468913288,69.1231918334961,69.1231918334961,16583100.0
2021-06-24,69.25740062294794,69.33633422851562,69.22582597627125,69.33633422851562,12722300.0
2021-06-25,69.34423747907059,69.42317109383941,69.32845316501634,69.40738677978516,16175000.0
2021-06-26,69.34423747907059,69.42317109383941,69.32845316501634,69.40738677978516,16175000.0
2021-06-27,69.34423747907059,69.42317109383941,69.32845316501634,69.40738677978516,16175000.0
2021-06-28,69.43892963930574,69.43892963930574,69.35210089613773,69.39945983886719,16019300.0
2021-06-29,69.41524394091127,69.48628234863281,69.4073487770826,69.48628234863281,12728000.0
2021-06-30,69.43893229199001,69.51786587363651,69.43103712715148,69.49418640136719,26093500.0
2021-07-01,69.55913442307026,69.63040924072266,69.54329154651171,69.63040924072266,31932400.0
2021-07-02,69.66209097321529,69.74920866995447,69.63041126146584,69.74128723144531,11464800.0
2021-07-03,69.66209097321529,69.74920866995447,69.63041126146584,69.74128723144531,11464800.0
2021-07-04,69.66209097321529,69.74920866995447,69.63041126146584,69.74128723144531,11464800.0
2021-07-05,69.66209097321529,69.74920866995447,69.63041126146584,69.74128723144531,11464800.0
2021-07-06,69.74128578097604,69.75712865766486,69.64625268999139,69.70169067382812,17784300.0
2021-07-07,69.76504371535432,69.77296515366031,69.63833091389365,69.72544860839844,11463700.0
2021-07-08,69.54329434795235,69.63833348427106,69.51161463584612,69.5749740600586,21936400.0
2021-07-09,69.59873222613268,69.70960819718972,69.59081682983378,69.69377136230469,17698100.0
2021-07-10,69.59873222613268,69.70960819718972,69.59081682983378,69.69377136230469,17698100.0
2021-07-11,69.59873222613268,69.70960819718972,69.59081682983378,69.69377136230469,17698100.0
2021-07-12,69.69377933331738,69.7096161700137,69.60666162576769,69.6700210571289,17546700.0
2021-07-13,69.63041002134308,69.6620897325283,69.45617463096787,69.46409606933594,26938600.0
2021-07-14,69.54329434795235,69.59873233356646,69.48785636233825,69.5749740600586,16100200.0
2021-07-15,69.51160768591069,69.55120883265589,69.47201258145216,69.52745056152344,16384800.0
2021-07-16,69.56704542465563,69.56704542465563,69.40865292279761,69.43241119384766,17820400.0
2021-07-17,69.56704542465563,69.56704542465563,69.40865292279761,69.43241119384766,17820400.0
2021-07-18,69.56704542465563,69.56704542465563,69.40865292279761,69.43241119384766,17820400.0
2021-07-19,69.26608943284924,69.28984770121656,68.88594505440037,68.96514129638672,54224700.0
2021-07-20,69.02850859632252,69.32153532939134,68.96514917857756,69.31361389160156,26941300.0
2021-07-21,69.36114490963269,69.5037005957488,69.34530203212681,69.47994232177734,18522600.0
2021-07-22,69.48786679192794,69.57498450272398,69.41659196070655,69.51954650878906,17110500.0
2021-07-23,69.59874443882563,69.6858621516983,69.55914932352154,69.65418243408203,19441000.0
2021-07-24,69.59874443882563,69.6858621516983,69.55914932352154,69.65418243408203,19441000.0
2021-07-25,69.59874443882563,69.6858621516983,69.55914932352154,69.65418243408203,19441000.0
2021-07-26,69.63042002307812,69.67002117831976,69.5195440391471,69.55122375488281,15282700.0
2021-07-27,69.45616912841797,69.51160710802837,69.34529316919718,69.45616912841797,19919000.0
2021-07-28,69.53536862134669,69.57496372388172,69.4324080617256,69.51160430908203,15129200.0
2021-07-29,69.5591471982145,69.6937814622538,69.5591471982145,69.66210174560547,18675000.0
2021-07-30,69.63834325073736,69.67002296728654,69.56706237792969,69.56706237792969,21062100.0
2021-07-31,69.63834325073736,69.67002296728654,69.56706237792969,69.56706237792969,21062100.0
2021-08-01,69.63834325073736,69.67002296728654,69.56706237792969,69.56706237792969,21062100.0
2021-08-02,69.65682823460386,69.6727223169567,69.3946304321289,69.3946304321289,27274400.0
2021-08-03,69.43435380601316,69.48997096599354,69.34695454578463,69.47408294677734,16058700.0
2021-08-04,69.41847322377119,69.4581963069752,69.34696197509766,69.34696197509766,17113300.0
2021-08-05,69.38670087318641,69.53765830948669,69.38670087318641,69.5058822631836,15465700.0
2021-08-06,69.4661741699722,69.53767938855563,69.41850402424994,69.42644500732422,12923200.0
2021-08-07,69.4661741699722,69.53767938855563,69.41850402424994,69.42644500732422,12923200.0
2021-08-08,69.4661741699722,69.53767938855563,69.41850402424994,69.42644500732422,12923200.0
2021-08-09,69.39462416932312,69.41051825024152,69.26750183105469,69.26750183105469,10788700.0
2021-08-10,69.27547887033747,69.28341985241964,69.10068027543538,69.10862731933594,31522900.0
2021-08-11,69.15627679484355,69.25162310770519,69.13244173208228,69.21984100341797,15834400.0
2021-08-12,69.21984445564063,69.3549138592352,69.19600332987376,69.33901977539062,14127800.0
2021-08-13,69.36287547538684,69.48999786376953,69.36287547538684,69.48999786376953,10016800.0
2021-08-14,69.36287547538684,69.48999786376953,69.36287547538684,69.48999786376953,10016800.0
2021-08-15,69.36287547538684,69.48999786376953,69.36287547538684,69.48999786376953,10016800.0
2021-08-16,69.47408612333693,69.51380920410156,69.40257487905488,69.51380920410156,12598100.0
2021-08-17,69.43436403561728,69.44231107730408,69.28340055265127,69.35491180419922,18468400.0
2021-08-18,69.36285670670146,69.43436189422745,69.19599914550781,69.19599914550781,12147600.0
2021-08-19,69.12448511663564,69.28338955424644,69.08475597632507,69.18804931640625,20026700.0
2021-08-20,69.20394832123321,69.38669390912978,69.19600127954641,69.35491180419922,16784100.0
2021-08-21,69.20394832123321,69.38669390912978,69.19600127954641,69.35491180419922,16784100.0
2021-08-22,69.20394832123321,69.38669390912978,69.19600127954641,69.35491180419922,16784100.0
2021-08-23,69.45026741684974,69.59327781545817,69.45026741684974,69.56944274902344,21933100.0
