Date,Open,High,Low,Close,Volume
2020-11-10,329.5448262139794,331.12034907527783,326.7667075321911,330.0575866699219,85552000.0
2020-11-11,332.2577318337856,333.3391577380837,331.0085058194259,332.50946044921875,58649000.0
2020-11-12,331.49323619264544,332.55602701155664,327.4658917244847,329.2837829589844,67546200.0
2020-11-13,331.20427639778285,334.5883875743845,330.6822126380673,333.84259033203125,62892200.0
2020-11-14,331.20427639778285,334.5883875743845,330.6822126380673,333.84259033203125,62892200.0
2020-11-15,331.20427639778285,334.5883875743845,330.6822126380673,333.84259033203125,62892200.0
2020-11-16,336.52744415633504,338.20550186879746,335.2315882564463,338.0097351074219,74541100.0
2020-11-17,335.58590022182614,337.4038200477033,334.06631066128045,336.1918640136719,66111000.0
2020-11-18,336.4621842165581,337.0122145690343,332.1085145973385,332.14581298828125,70591300.0
2020-11-19,331.5118985467382,333.917118547066,330.16010920079276,333.5442199707031,59940900.0
2020-11-20,333.2831497666543,333.488248227601,331.1855635093816,331.2601318359375,70417300.0
2020-11-21,333.2831497666543,333.488248227601,331.1855635093816,331.2601318359375,70417300.0
2020-11-22,333.2831497666543,333.488248227601,331.1855635093816,331.2601318359375,70417300.0
2020-11-23,333.07808003997565,334.51376939045787,330.8313284854321,333.2458801269531,63230600.0
2020-11-24,335.80972998619336,339.1658753076676,334.9520657903627,338.6158447265625,62415900.0
2020-11-25,338.53188321502046,338.559849902193,336.99365851984436,338.0937194824219,45330900.0
2020-11-26,338.53188321502046,338.559849902193,336.99365851984436,338.0937194824219,45330900.0
2020-11-27,339.1938383106113,339.510803636088,338.01918034828464,339.0353698730469,28514100.0
2020-11-28,339.1938383106113,339.510803636088,338.01918034828464,339.0353698730469,28514100.0
2020-11-29,339.1938383106113,339.510803636088,338.01918034828464,339.0353698730469,28514100.0
2020-11-30,338.2521628265193,338.52252641604707,334.8401134429491,337.5343322753906,83872700.0
2020-12-01,340.8066044256797,342.77366115529867,340.2099438278555,341.2261047363281,74231400.0
2020-12-02,340.1074450430723,342.1024686727179,339.5294478087857,341.9440002441406,45927000.0
2020-12-03,341.84137629589475,343.24909917909525,340.7413154025675,341.8507080078125,62882000.0
2020-12-04,342.43804269912846,344.7966613769531,342.3448109293827,344.7966613769531,50749900.0
2020-12-05,342.43804269912846,344.7966613769531,342.3448109293827,344.7966613769531,50749900.0
2020-12-06,342.43804269912846,344.7966613769531,342.3448109293827,344.7966613769531,50749900.0
2020-12-07,344.02283916984663,344.58220128950416,342.8109116192047,344.0881042480469,48944300.0
2020-12-08,342.81089019400326,345.66360553059275,342.76428854125237,345.0949401855469,42458900.0
2020-12-09,345.75691864388864,345.9153870607997,341.1608793479615,341.9999084472656,74098300.0
2020-12-10,340.6201110540834,342.94143125412984,339.7437836592183,341.88800048828125,57735400.0
2020-12-11,340.1818709419321,341.8972269496593,338.65297842540036,341.4870300292969,57698600.0
2020-12-12,340.1818709419321,341.8972269496593,338.65297842540036,341.4870300292969,57698600.0
2020-12-13,340.1818709419321,341.8972269496593,338.65297842540036,341.4870300292969,57698600.0
2020-12-14,343.6685987530969,344.74999613084077,339.78105910860717,339.95819091796875,69216200.0
2020-12-15,342.512637194647,344.5542907714844,341.1329093183016,344.5542907714844,63865300.0
2020-12-16,344.7686432652782,346.0178691325795,343.8829842603113,345.0949401855469,58420500.0
2020-12-17,346.74514388303766,347.22990934031503,345.9154179721252,347.0248107910156,64119500.0
2020-12-18,347.31505913105894,347.48357455447973,343.6169198779141,345.6391906738281,136542300.0
2020-12-19,347.31505913105894,347.48357455447973,343.6169198779141,345.6391906738281,136542300.0
2020-12-20,347.31505913105894,347.48357455447973,343.6169198779141,345.6391906738281,136542300.0
2020-12-21,341.69761659382243,354.327414921199,338.9450839921058,344.4033203125,96386700.0
2020-12-22,344.73099432258715,344.843337922766,342.6900093950238,343.8228454589844,47949000.0
2020-12-23,344.7964934994354,346.05104449361977,343.80408706266854,344.13177490234375,46201400.0
2020-12-24,344.6092021756435,345.498636430874,344.01939840658713,345.4705505371094,26457900.0
2020-12-25,344.6092021756435,345.498636430874,344.01939840658713,345.4705505371094,26457900.0
2020-12-26,344.6092021756435,345.498636430874,344.01939840658713,345.4705505371094,26457900.0
2020-12-27,344.6092021756435,345.498636430874,344.01939840658713,345.4705505371094,26457900.0
2020-12-28,348.0358129674166,348.8316180275012,347.40855183615247,348.43841552734375,39000400.0
2020-12-29,349.9738385708402,350.15172542296045,347.1838492963959,347.773681640625,53680500.0
2020-12-30,348.59755473685067,349.3091021088192,347.8766644484577,348.2698669433594,49455300.0
2020-12-31,348.07329981131994,350.76966004136113,347.55838220794396,350.0393981933594,78520700.0
2021-01-01,348.07329981131994,350.76966004136113,347.55838220794396,350.0393981933594,78520700.0
2021-01-02,348.07329981131994,350.76966004136113,347.55838220794396,350.0393981933594,78520700.0
2021-01-03,348.07329981131994,350.76966004136113,347.55838220794396,350.0393981933594,78520700.0
2021-01-04,351.3782264882775,351.50931305450376,341.5571340888975,345.27398681640625,110210800.0
2021-01-05,344.6279883530067,348.7474151939953,344.58115947645473,347.6520080566406,66426200.0
2021-01-06,346.1352704406905,352.9417139632321,345.58289548005973,349.73040771484375,107997700.0
2021-01-07,352.11781010059394,355.6754898622392,351.93992325535066,354.926513671875,68766800.0
2021-01-08,356.3215931795571,357.1641987712251,353.05414292479645,356.9488830566406,71677200.0
2021-01-09,356.3215931795571,357.1641987712251,353.05414292479645,356.9488830566406,71677200.0
2021-01-10,356.3215931795571,357.1641987712251,353.05414292479645,356.9488830566406,71677200.0
2021-01-11,353.7562908815828,356.3121933540035,353.63457579782636,354.542724609375,51034700.0
2021-01-12,354.73007849444076,355.63819897889346,352.36137661163593,354.6177062988281,52547700.0
2021-01-13,354.54273738594145,356.5743507797134,353.7563036298087,355.5726013183594,45303600.0
2021-01-14,356.321485082723,356.82705971299544,353.9902703196153,354.3273010253906,49989100.0
2021-01-15,352.6983267651689,353.50347486868293,349.8709083416187,351.7433776855469,107160000.0
2021-01-16,352.6983267651689,353.50347486868293,349.8709083416187,351.7433776855469,107160000.0
2021-01-17,352.6983267651689,353.50347486868293,349.8709083416187,351.7433776855469,107160000.0
2021-01-18,352.6983267651689,353.50347486868293,349.8709083416187,351.7433776855469,107160000.0
2021-01-19,354.21501856397003,355.04828112745787,352.7264088801036,354.5052490234375,51233300.0
2021-01-20,356.80840335832795,360.25376887068234,356.4152007728003,359.4111633300781,61836100.0
2021-01-21,359.97282817862805,360.40351666136445,358.81190643054885,359.73876953125,47840100.0
2021-01-22,357.8757436906056,359.6358696437213,357.49188400324584,358.465576171875,52860500.0
2021-01-23,357.8757436906056,359.6358696437213,357.49188400324584,358.465576171875,52860500.0
2021-01-24,357.8757436906056,359.6358696437213,357.49188400324584,358.465576171875,52860500.0
2021-01-25,359.20515186913644,360.2349871014211,354.327348891495,359.8792419433594,70402000.0
2021-01-26,360.8342310931091,361.2461766604668,359.0834767176473,359.3175354003906,42665300.0
2021-01-27,355.97519695346097,356.06882614782535,348.28871724217606,350.5356750488281,123351100.0
2021-01-28,352.36134793059546,357.57618310206476,351.9213449629943,353.5503845214844,94198100.0
2021-01-29,351.67781325155534,352.6515052518927,344.7871116230642,346.47235107421875,126765100.0
2021-01-30,351.67781325155534,352.6515052518927,344.7871116230642,346.47235107421875,126765100.0
2021-01-31,351.67781325155534,352.6515052518927,344.7871116230642,346.47235107421875,126765100.0
2021-02-01,349.88960493835793,353.2787697068861,346.7625847217708,352.23956298828125,75817600.0
2021-02-02,355.4415270711783,358.78389207941166,352.32387783793394,357.2203674316406,64450700.0
2021-02-03,358.0535651747562,359.2332299217936,356.21855334617453,357.5011901855469,52427100.0
2021-02-04,358.54040499201744,361.6112534277355,357.61354185359323,361.564453125,47142600.0
2021-02-05,363.4462927053067,363.6990657681727,361.5176516643229,362.9875183105469,48669800.0
2021-02-06,363.4462927053067,363.6990657681727,361.5176516643229,362.9875183105469,48669800.0
2021-02-07,363.4462927053067,363.6990657681727,361.5176516643229,362.9875183105469,48669800.0
2021-02-08,364.44802795313245,365.6557785722611,363.58670813187786,365.6089782714844,38365200.0
2021-02-09,364.766396648948,365.96480452292707,364.35447965678804,365.3656005859375,35551100.0
2021-02-10,367.11631701817225,367.2661179869432,362.79091761700954,365.2063903808594,59154400.0
2021-02-11,366.2924373552477,366.71375437873075,363.3526753951774,365.7962341308594,42913300.0
2021-02-12,364.99113790756934,367.84664258303746,364.9162231244043,367.6032409667969,50593300.0
2021-02-13,364.99113790756934,367.84664258303746,364.9162231244043,367.6032409667969,50593300.0
2021-02-14,364.99113790756934,367.84664258303746,364.9162231244043,367.6032409667969,50593300.0
2021-02-15,364.99113790756934,367.84664258303746,364.9162231244043,367.6032409667969,50593300.0
2021-02-16,368.838942767774,369.03557258814334,366.5638997458716,367.2847900390625,50972400.0
2021-02-17,365.52475715839137,367.62191370338655,364.5042362118772,367.369140625,52290600.0
2021-02-18,364.7476533030153,366.5545793175443,363.01561348886065,365.80560302734375,59712800.0
2021-02-19,367.06950298187,367.35973341937574,364.7101735265169,365.1595764160156,83241000.0
2021-02-20,367.06950298187,367.35973341937574,364.7101735265169,365.1595764160156,83241000.0
2021-02-21,367.06950298187,367.35973341937574,364.7101735265169,365.1595764160156,83241000.0
2021-02-22,362.3789770095808,364.7757353991889,362.0793750679764,362.35089111328125,67414200.0
2021-02-23,360.1320211154006,364.1484757329235,355.9564226087111,362.7909240722656,107284100.0
2021-02-24,361.69551651787236,367.21932376060425,360.7031100835053,366.78863525390625,72433900.0
2021-02-25,365.5153842430116,366.89165036320054,356.4994397180611,357.9505920410156,146670500.0
2021-02-26,359.84182772757856,360.99337817096534,354.1120756951056,356.1062316894531,152701600.0
2021-02-27,359.84182772757856,360.99337817096534,354.1120756951056,356.1062316894531,152701600.0
2021-02-28,359.84182772757856,360.99337817096534,354.1120756951056,356.1062316894531,152701600.0
2021-03-01,361.0027141509435,365.9928608201491,356.3028265082272,364.73828125,105348800.0
2021-03-02,364.9629993988001,365.1970580621201,361.3865761660831,361.89215087890625,79595300.0
2021-03-03,361.1899427947537,362.16360617608603,356.995601634974,357.0986022949219,119940200.0
2021-03-04,356.91145883312413,359.5141906328618,348.16702856247144,352.6796875,183433000.0
2021-03-05,356.1999085525124,360.2257356128901,348.87857362645343,359.16778564453125,152039600.0
2021-03-06,356.1999085525124,360.2257356128901,348.87857362645343,359.16778564453125,152039600.0
2021-03-07,356.1999085525124,360.2257356128901,348.87857362645343,359.16778564453125,152039600.0
2021-03-08,360.1320489497684,362.95946750367347,357.0986576156705,357.3795166015625,123149200.0
2021-03-09,361.24618840423545,365.0472992498292,360.7406136330213,362.4820251464844,113633600.0
2021-03-10,364.8412819184215,366.4422351649294,363.41821554059374,364.73828125,109899400.0
2021-03-11,367.2193686481361,370.421275513694,366.76059418897574,368.43646240234375,86245000.0
2021-03-12,367.06951941078046,369.07304666812473,366.2549998515435,368.9326171875,64653600.0
2021-03-13,367.06951941078046,369.07304666812473,366.2549998515435,368.9326171875,64653600.0
2021-03-14,367.06951941078046,369.07304666812473,366.2549998515435,368.9326171875,64653600.0
2021-03-15,369.1854586202437,371.394987620494,367.0321299942643,371.1328430175781,73427200.0
2021-03-16,371.7506472869531,372.46216609264167,369.8875211655964,370.66461181640625,73722500.0
2021-03-17,369.3727792000234,372.73385929215186,368.22119990853145,371.9287109375,97959300.0
2021-03-18,369.3258240760176,371.4229803734034,365.8336588383068,366.5171203613281,115349100.0
2021-03-19,366.21467340200024,367.80209436326294,363.65037138799335,365.8389587402344,113624500.0
2021-03-20,366.21467340200024,367.80209436326294,363.65037138799335,365.8389587402344,113624500.0
2021-03-21,366.21467340200024,367.80209436326294,363.65037138799335,365.8389587402344,113624500.0
2021-03-22,366.3555541766961,370.1503381009731,366.2991984120199,368.7601623535156,73778600.0
2021-03-23,368.1215072363825,369.5774125136502,365.06877858097994,365.8577880859375,90686600.0
2021-03-24,367.2667334999967,368.91051044021407,363.9510017329088,363.9979553222656,97588600.0
2021-03-25,362.55142279228585,366.84400672465426,360.59766059245567,366.0456237792969,116128600.0
2021-03-26,367.2010004061758,372.34838114983086,366.5998625618085,371.9444885253906,114409100.0
2021-03-27,367.2010004061758,372.34838114983086,366.5998625618085,371.9444885253906,114409100.0
2021-03-28,367.2010004061758,372.34838114983086,366.5998625618085,371.9444885253906,114409100.0
2021-03-29,370.46038209111146,372.6677456116427,368.9668966449301,371.7566223144531,108107600.0
2021-03-30,370.4791131725585,371.44659205631615,369.1640688399087,370.7702941894531,76262200.0
2021-03-31,371.34326399936833,373.8418081671427,371.3150861152096,372.2731628417969,112734200.0
2021-04-01,374.2174879144972,376.3497193891843,374.01084056155815,376.2933349609375,99682900.0
2021-04-02,374.2174879144972,376.3497193891843,374.01084056155815,376.2933349609375,99682900.0
2021-04-03,374.2174879144972,376.3497193891843,374.01084056155815,376.2933349609375,99682900.0
2021-04-04,374.2174879144972,376.3497193891843,374.01084056155815,376.2933349609375,99682900.0
2021-04-05,378.9703688038174,382.2391465633513,378.89523733741964,381.6943359375,91684800.0
2021-04-06,381.1307984909578,382.52094568198214,380.792635211254,381.46893310546875,62021000.0
2021-04-07,381.2998604572925,382.2579371835131,380.8396121278128,381.910400390625,55836300.0
2021-04-08,383.1690519310872,383.7795918510456,382.2297509264768,383.7232360839844,57863100.0
2021-04-09,383.601220297943,386.6821270027682,383.4791065588632,386.5130310058594,61104600.0
2021-04-10,383.601220297943,386.6821270027682,383.4791065588632,386.5130310058594,61104600.0
2021-04-11,383.601220297943,386.6821270027682,383.4791065588632,386.5130310058594,61104600.0
2021-04-12,385.9118747455845,386.92630735264663,385.3013347445159,386.6539306640625,56704900.0
2021-04-13,386.5505165264754,388.42911841539274,386.16539969942454,387.7997741699219,56551000.0
2021-04-14,387.77161411621876,388.8330288186866,385.93059220669085,386.47540283203125,61659900.0
2021-04-15,388.6264203401687,390.8995415703954,388.57946675216493,390.62713623046875,60229800.0
2021-04-16,391.9233981087674,392.54334029694746,390.49567070474995,391.93280029296875,82037300.0
2021-04-17,391.9233981087674,392.54334029694746,390.49567070474995,391.93280029296875,82037300.0
2021-04-18,391.9233981087674,392.54334029694746,390.49567070474995,391.93280029296875,82037300.0
2021-04-19,390.9934549089228,391.44430105643295,388.67338022421853,390.0071716308594,78498500.0
2021-04-20,388.78607743574787,389.89444572779433,385.6675912594759,387.1517028808594,81851800.0
2021-04-21,386.53182204547574,391.0216803567938,386.39090394204516,390.8150329589844,66793000.0
2021-04-22,390.6459298873599,391.48189292118855,386.1748476885306,387.2456359863281,97582800.0
2021-04-23,387.80924522331907,392.86268978837904,387.7341137471033,391.4443359375,73209200.0
2021-04-24,387.80924522331907,392.86268978837904,387.7341137471033,391.4443359375,73209200.0
2021-04-25,387.80924522331907,392.86268978837904,387.7341137471033,391.4443359375,73209200.0
2021-04-26,392.1019010082636,392.83455480846897,391.5101366570981,392.2615661621094,52182400.0
2021-04-27,392.56205776555026,392.75933161334007,391.03099255803073,392.17694091796875,51303100.0
2021-04-28,392.44935635947223,393.5765290480743,391.59458899256765,392.0642395019531,51238900.0
2021-04-29,394.80700209037826,395.1827167562843,391.1625096341873,394.5627746582031,78544300.0
2021-04-30,392.2803223290576,393.1350897684638,391.068615885812,391.9703369140625,85527000.0
2021-05-01,392.2803223290576,393.1350897684638,391.068615885812,391.9703369140625,85527000.0
2021-05-02,392.2803223290576,393.1350897684638,391.068615885812,391.9703369140625,85527000.0
2021-05-03,393.97093445115235,394.3560512256089,392.3177845070003,392.81561279296875,68128300.0
2021-05-04,390.8149698608731,391.31279823905703,386.6820512371507,390.39227294921875,101591200.0
2021-05-05,392.04546956641803,392.28029482456407,389.950817944286,390.514404296875,60162200.0
2021-05-06,390.58948854759205,393.76433024034395,388.56999730471523,393.6328430175781,74321400.0
2021-05-07,394.4031187718038,397.1552638788367,393.71741870821324,396.49774169921875,67733800.0
2021-05-08,394.4031187718038,397.1552638788367,393.71741870821324,396.49774169921875,67733800.0
2021-05-09,394.4031187718038,397.1552638788367,393.71741870821324,396.49774169921875,67733800.0
2021-05-10,396.8547133936928,397.08013648406006,392.449388956533,392.5715026855469,81852400.0
2021-05-11,388.0252911469242,390.06355848668846,385.16980776928204,389.0679016113281,116888000.0
2021-05-12,386.26877132282095,387.54620695915764,379.47761458394103,380.8020324707031,134811000.0
2021-05-13,382.36128597661525,387.3207943827429,382.3143037249166,385.3764343261719,106394000.0
2021-05-14,388.12859676699367,392.1488043000285,388.10041888080025,391.2940368652344,82201600.0
2021-05-15,388.12859676699367,392.1488043000285,388.10041888080025,391.2940368652344,82201600.0
2021-05-16,388.12859676699367,392.1488043000285,388.10041888080025,391.2940368652344,82201600.0
2021-05-17,390.1762853009676,391.11558637114666,388.2694766099181,390.2983703613281,65129200.0
2021-05-18,390.5613571651362,390.80558460602117,386.7759751573817,386.9356689453125,59810200.0
2021-05-19,382.2204444134808,386.09973416381524,380.7269303289626,385.9212646484375,106467100.0
2021-05-20,386.80415905405096,391.34099915612734,386.6820739969034,390.07293701171875,78022200.0
2021-05-21,391.56647597870926,392.81576259314926,389.2933831892121,389.7536315917969,76578700.0
2021-05-22,391.56647597870926,392.81576259314926,389.2933831892121,389.7536315917969,76578700.0
2021-05-23,391.56647597870926,392.81576259314926,389.2933831892121,389.7536315917969,76578700.0
2021-05-24,392.00790016927687,394.8070276420391,391.7636727212955,393.7268371582031,51376700.0
2021-05-25,394.8163766164725,395.17331558281194,392.2708789333763,392.8532409667969,57451400.0
2021-05-26,393.44497136769644,394.14004487491815,392.40236110686385,393.6328430175781,43088600.0
2021-05-27,394.66609748894564,395.182701551541,393.55770056916,393.8395080566406,56707700.0
2021-05-28,395.41754941191766,395.6805525494972,394.3091810939177,394.54400634765625,58520200.0
2021-05-29,395.41754941191766,395.6805525494972,394.3091810939177,394.54400634765625,58520200.0
2021-05-30,395.41754941191766,395.6805525494972,394.3091810939177,394.54400634765625,58520200.0
2021-05-31,395.41754941191766,395.6805525494972,394.3091810939177,394.54400634765625,58520200.0
2021-06-01,396.92053158170927,397.0614210345684,393.7550909916119,394.1965637207031,54216600.0
2021-06-02,394.8539863190647,395.66180014538963,393.83955377586835,394.81640625,49097100.0
2021-06-03,392.4869637913171,394.4970532057338,391.01225420938147,393.3511047363281,58138800.0
2021-06-04,395.21095658307695,397.24925267950715,393.41688795710087,396.94866943359375,55938800.0
2021-06-05,395.21095658307695,397.24925267950715,393.41688795710087,396.94866943359375,55938800.0
2021-06-06,395.21095658307695,397.24925267950715,393.41688795710087,396.94866943359375,55938800.0
2021-06-07,396.9391606688341,397.1176301316004,395.6241451525471,396.5634460449219,51555000.0
2021-06-08,397.4276785970966,397.5216144410657,394.8070491410869,396.6480712890625,47134300.0
2021-06-09,397.4933732181162,397.56853334739355,395.8308208390332,396.0562438964844,48436300.0
2021-06-10,397.2867379227703,398.8553831856693,395.9623200896522,397.89727783203125,51020100.0
2021-06-11,398.4515307280918,398.6675516313781,397.1552906475976,398.5548400878906,45570800.0
2021-06-12,398.4515307280918,398.6675516313781,397.1552906475976,398.5548400878906,45570800.0
2021-06-13,398.4515307280918,398.6675516313781,397.1552906475976,398.5548400878906,45570800.0
2021-06-14,398.6675381475228,399.55048342857026,397.4182803625306,399.4471740722656,42358500.0
2021-06-15,399.59742272519713,399.6349741242568,397.8315323529279,398.7144775390625,51508500.0
2021-06-16,398.85539921615816,399.08082228951355,394.4312994104029,396.48834228515625,80386100.0
2021-06-17,396.0751242003329,397.3431578068043,393.86776078894104,396.3569030761719,90949700.0
2021-06-18,393.0548234577296,393.75217111287947,390.8025642358117,391.0098876953125,118676300.0
2021-06-19,393.0548234577296,393.75217111287947,390.8025642358117,391.0098876953125,118676300.0
2021-06-20,393.0548234577296,393.75217111287947,390.8025642358117,391.0098876953125,118676300.0
2021-06-21,392.78150745768414,396.79603026606236,391.9616466044744,396.6075439453125,72822000.0
2021-06-22,396.5981592907554,399.56663205540957,395.8725128032119,398.7279052734375,57700300.0
2021-06-23,398.8032811804672,399.6137090686301,398.16247372113264,398.2472839355469,49445400.0
2021-06-24,400.40535045568936,401.02729206202724,400.1508910395755,400.6032409667969,45110300.0
2021-06-25,401.35707608490594,402.47850343231465,401.027239437026,402.0261535644531,58129500.0
2021-06-26,401.35707608490594,402.47850343231465,401.027239437026,402.0261535644531,58129500.0
2021-06-27,401.35707608490594,402.47850343231465,401.027239437026,402.0261535644531,58129500.0
2021-06-28,402.5538776983873,403.00619877159266,401.34764023822356,402.8365783691406,53159600.0
2021-06-29,403.22302619406673,403.86383366669776,402.51624563364214,403.05340576171875,35970500.0
2021-06-30,402.5915849977271,404.0711190670555,402.56331492833107,403.3926086425781,64827900.0
2021-07-01,404.15593644503736,405.78625383305746,404.0899633622855,405.62603759765625,53441000.0
2021-07-02,406.7945852899978,409.0845471406086,405.7108322146403,408.7264404296875,57697700.0
2021-07-03,406.7945852899978,409.0845471406086,405.7108322146403,408.7264404296875,57697700.0
2021-07-04,406.7945852899978,409.0845471406086,405.7108322146403,408.7264404296875,57697700.0
2021-07-05,406.7945852899978,409.0845471406086,405.7108322146403,408.7264404296875,57697700.0
2021-07-06,408.7829877536855,408.9997441243618,405.230248168771,407.9819641113281,68710400.0
2021-07-07,408.6699708381631,409.706588138466,406.6438721996936,409.4238586425781,63549500.0
2021-07-08,404.07116572771594,406.85118082823294,402.8837651580208,406.0878601074219,97595200.0
2021-07-09,407.6050403295699,410.7242960856309,405.8899126832055,410.4227294921875,76238600.0
2021-07-10,407.6050403295699,410.7242960856309,405.8899126832055,410.4227294921875,76238600.0
2021-07-11,407.6050403295699,410.7242960856309,405.8899126832055,410.4227294921875,76238600.0
2021-07-12,410.33797169574194,412.147342728554,409.9044876366531,411.89288330078125,52889600.0
2021-07-13,411.1012764391813,412.60908078126454,410.2248754107305,410.4887390136719,52911300.0
2021-07-14,412.1944453011535,412.6844982623341,409.8479428828055,411.1012878417969,64130400.0
2021-07-15,409.75371422225317,410.4322247810816,407.7841556404127,409.6971740722656,55126400.0
2021-07-16,410.88448060189165,410.9315877964293,406.0878005837335,406.48358154296875,75874700.0
2021-07-17,410.88448060189165,410.9315877964293,406.0878005837335,406.48358154296875,75874700.0
2021-07-18,410.88448060189165,410.9315877964293,406.0878005837335,406.48358154296875,75874700.0
2021-07-19,401.6303798104182,406.5495732707812,397.65356035580317,400.4806823730469,147987000.0
2021-07-20,401.14981020901354,407.50143136098563,400.3487864518047,406.21978759765625,99608200.0
2021-07-21,407.42602821585336,409.6500461189735,406.17268327597156,409.5086669921875,64724400.0
2021-07-22,409.68770044604696,410.61123740243363,408.6982191605414,410.3662109375,47878500.0
2021-07-23,412.3074853504877,414.92728406769214,411.61957069748223,414.5880432128906,63766600.0
2021-07-24,412.3074853504877,414.92728406769214,411.61957069748223,414.5880432128906,63766600.0
2021-07-25,412.3074853504877,414.92728406769214,411.61957069748223,414.5880432128906,63766600.0
2021-07-26,413.9943528266913,415.6152373869866,413.94724562650384,415.6058044433594,43719200.0
2021-07-27,414.55977029444944,414.5880403654888,410.8656513777973,413.7116394042969,67397100.0
2021-07-28,414.3430158827244,414.9272831929667,412.1095939830681,413.5419921875,52472400.0
2021-07-29,414.47495280469855,416.34083497848155,414.4655198615265,415.2571105957031,47435300.0
2021-07-30,412.674987348463,414.7010856257601,412.54304118877417,413.24041748046875,68951200.0
2021-07-31,412.674987348463,414.7010856257601,412.54304118877417,413.24041748046875,68951200.0
2021-08-01,412.674987348463,414.7010856257601,412.54304118877417,413.24041748046875,68951200.0
2021-08-02,414.96494144690735,415.5209386260026,412.01530638371366,412.3734130859375,58783300.0
2021-08-03,413.1745370662344,415.8508762817342,410.96938493992076,415.7283630371094,58053900.0
2021-08-04,414.43720673393494,415.6999843519498,413.4477256087574,413.6833190917969,46732200.0
2021-08-05,414.8518975591552,416.3879718329055,414.5314938393197,416.30316162109375,38969700.0
2021-08-06,416.6235474475425,417.4151381494277,416.340817994673,416.9910583496094,46930000.0
2021-08-07,416.6235474475425,417.4151381494277,416.340817994673,416.9910583496094,46930000.0
2021-08-08,416.6235474475425,417.4151381494277,416.340817994673,416.9910583496094,46930000.0
2021-08-09,416.96282626036293,417.2832299956223,415.87910182307905,416.65185546875,41222600.0
2021-08-10,417.104162412718,417.8863489753924,416.41624776534786,417.1701354980469,43339300.0
2021-08-11,418.2444901268042,418.30103027346,417.11362967573604,418.206787109375,44034300.0
2021-08-12,418.05595493169636,419.60146211690204,417.15128393197523,419.4600830078125,38909400.0
2021-08-13,419.91241967001224,420.24225631588496,419.42239555203986,420.2234191894531,39470300.0
2021-08-14,419.91241967001224,420.24225631588496,419.42239555203986,420.2234191894531,39470300.0
2021-08-15,419.91241967001224,420.24225631588496,419.42239555203986,420.2234191894531,39470300.0
2021-08-16,418.9134958587519,421.3448080249147,417.3491516319457,421.212890625,73740000.0
2021-08-17,418.6402703129564,419.31878083043995,415.4456369974126,418.4518127441406,92673900.0
2021-08-18,417.433998911538,419.00777622060184,413.6268284762824,413.871826171875,89351900.0
2021-08-19,411.1295754385891,415.7189618782176,410.9882250625996,414.5126953125,92812200.0
2021-08-20,414.86130669230414,418.14074973003505,414.3712538179975,417.8109130859375,72008700.0
2021-08-21,414.86130669230414,418.14074973003505,414.3712538179975,417.8109130859375,72008700.0
2021-08-22,414.86130669230414,418.14074973003505,414.3712538179975,417.8109130859375,72008700.0
2021-08-23,419.5073060181948,422.40040173983266,417.88642122955855,421.4862976074219,54973000.0
2021-08-24,422.15533447265625,422.69249462166556,421.63704021173714,422.15533447265625,38744700.0
2021-08-25,422.34375963480386,423.55940136359277,421.9667870353015,423.0411071777344,40529700.0
