Date,Open,High,Low,Close,Volume
2020-11-10,205.66805281257865,207.585703654654,201.08486847045984,202.32174682617188,44045100.0
2020-11-11,203.6449493616537,209.06230763770108,203.46277017398026,207.6336669921875,29440800.0
2020-11-12,208.26646090512634,210.08822321961955,205.62969119016765,206.5693359375,21593900.0
2020-11-13,207.4514579254129,208.4678104781367,205.34204503459753,207.59527587890625,18621100.0
2020-11-14,207.4514579254129,208.4678104781367,205.34204503459753,207.59527587890625,18621100.0
2020-11-15,207.4514579254129,208.4678104781367,205.34204503459753,207.59527587890625,18621100.0
2020-11-16,206.0227857401021,208.77462427595356,205.68720566632413,208.28561401367188,24953300.0
2020-11-17,207.20217276240635,208.71710400471295,205.26534137683592,205.62969970703125,24154100.0
2020-11-18,205.38935669345682,206.85059099540263,202.77452254000343,202.91873168945312,28372800.0
2020-11-19,203.2071721485668,204.79337039826817,201.81322346200548,204.2069549560547,24792700.0
2020-11-20,203.99544752615736,205.04329999527926,201.88051176523788,202.25543212890625,22843100.0
2020-11-21,203.99544752615736,205.04329999527926,201.88051176523788,202.25543212890625,22843100.0
2020-11-22,203.99544752615736,205.04329999527926,201.88051176523788,202.25543212890625,22843100.0
2020-11-23,202.79373968820798,204.08192585772954,200.11161984755833,201.98622131347656,25683500.0
2020-11-24,201.48634012873154,205.966167884209,200.7845691949016,205.59124755859375,33979700.0
2020-11-25,206.79292213943785,206.9659555236733,204.24538841273622,205.60086059570312,21012900.0
2020-11-26,206.79292213943785,206.9659555236733,204.24538841273622,205.60086059570312,21012900.0
2020-11-27,206.54295136260353,207.90804610038143,205.76425723557998,206.9082489013672,14512200.0
2020-11-28,206.54295136260353,207.90804610038143,205.76425723557998,206.9082489013672,14512200.0
2020-11-29,206.54295136260353,207.90804610038143,205.76425723557998,206.9082489013672,14512200.0
2020-11-30,205.82194497179492,206.4564152798646,202.6879817235007,205.79310607910156,33064800.0
2020-12-01,206.21610523136007,208.91747073268834,205.10096702441447,207.8503875732422,30904500.0
2020-12-02,206.57186251274084,207.1390471721987,204.57228208409555,207.04290771484375,23724500.0
2020-12-03,206.31223244455936,208.01380055345115,205.38934381990802,205.95654296875,25120900.0
2020-12-04,205.9373587635395,207.05251182566985,204.9375613047949,206.0719451904297,24666000.0
2020-12-05,205.9373587635395,207.05251182566985,204.9375613047949,206.0719451904297,24666000.0
2020-12-06,205.9373587635395,207.05251182566985,204.9375613047949,206.0719451904297,24666000.0
2020-12-07,206.08153203035755,207.2062930539194,204.75489872167418,206.00462341308594,24620000.0
2020-12-08,205.69697815661644,208.56175411856142,204.6587339551668,207.65809631347656,23284100.0
2020-12-09,206.84097386421712,206.90825972929352,203.04370112937298,203.6108856201172,32440600.0
2020-12-10,203.58207127159827,204.84141872855034,202.22658437429695,202.38040161132812,26733300.0
2020-12-11,201.9285556018802,205.07212727508463,201.02489774661876,205.01443481445312,30979400.0
2020-12-12,201.9285556018802,205.07212727508463,201.02489774661876,205.01443481445312,30979400.0
2020-12-13,201.9285556018802,205.07212727508463,201.02489774661876,205.01443481445312,30979400.0
2020-12-14,204.8606455997479,207.85040024359688,204.6491505701134,205.91810607910156,28798400.0
2020-12-15,206.850597476952,207.0909313980809,204.0338909623543,205.85081481933594,27000600.0
2020-12-16,206.44684711302847,211.5996071900063,206.41800821476036,210.80169677734375,35023300.0
2020-12-17,211.36884685156218,212.34941323916237,209.49424542586814,210.93624877929688,32515800.0
2020-12-18,210.1383514404297,211.19582649894002,207.66772650382657,210.1383514404297,63354900.0
2020-12-19,210.1383514404297,211.19582649894002,207.66772650382657,210.1383514404297,63354900.0
2020-12-20,210.1383514404297,211.19582649894002,207.66772650382657,210.1383514404297,63354900.0
2020-12-21,209.1385782828704,215.33919043070517,208.87901354427856,213.98370361328125,37181900.0
2020-12-22,214.07983982803108,216.90616900693473,213.27232139657806,215.28150939941406,22612200.0
2020-12-23,214.4835990132928,214.91619712516564,212.26291599270337,212.4744110107422,18699600.0
2020-12-24,212.85894922282563,214.96427675569586,212.6474541950329,214.1375274658203,10550600.0
2020-12-25,212.85894922282563,214.96427675569586,212.6474541950329,214.1375274658203,10550600.0
2020-12-26,212.85894922282563,214.96427675569586,212.6474541950329,214.1375274658203,10550600.0
2020-12-27,212.85894922282563,214.96427675569586,212.6474541950329,214.1375274658203,10550600.0
2020-12-28,215.77174869458827,217.2906605353665,214.3970459791994,216.2620391845703,17933500.0
2020-12-29,217.55987173308796,218.3962290665934,214.93542947811645,215.48338317871094,17403200.0
2020-12-30,216.52164682313952,216.90618992435643,212.90702968461719,213.10890197753906,20272300.0
2020-12-31,213.12810390410456,214.37784314318708,211.18620184549383,213.8202667236328,20942100.0
2021-01-01,213.12810390410456,214.37784314318708,211.18620184549383,213.8202667236328,20942100.0
2021-01-02,213.12810390410456,214.37784314318708,211.18620184549383,213.8202667236328,20942100.0
2021-01-03,213.12810390410456,214.37784314318708,211.18620184549383,213.8202667236328,20942100.0
2021-01-04,213.9259927344746,214.37782160373663,206.50448132428392,209.27313232421875,37130100.0
2021-01-05,208.85979759303143,210.07109001348394,207.36011618563242,209.4750518798828,23823000.0
2021-01-06,203.96657893813935,208.1195559024271,203.74547585042015,204.04348754882812,35930700.0
2021-01-07,205.76425374048165,210.85933506628487,205.44702591896962,209.8499298095703,27694500.0
2021-01-08,210.22488214133165,212.05142875790764,208.63868411663802,211.1285400390625,22956200.0
2021-01-09,210.22488214133165,212.05142875790764,208.63868411663802,211.1285400390625,22956200.0
2021-01-10,210.22488214133165,212.05142875790764,208.63868411663802,211.1285400390625,22956200.0
2021-01-11,210.0229916301851,210.44598164507218,208.3502623900818,209.0808868408203,23031300.0
2021-01-12,208.12917712293333,208.70598440512015,205.0721366662714,206.619873046875,23249300.0
2021-01-13,205.7450508153582,208.37910099174917,205.6585194623859,207.975341796875,20087100.0
2021-01-14,207.56202773114762,209.05210123842153,204.51459483461537,204.7837677001953,29480800.0
2021-01-15,205.26441162063566,206.21612461662198,203.83201608510745,204.42803955078125,31746500.0
2021-01-16,205.26441162063566,206.21612461662198,203.83201608510745,204.42803955078125,31746500.0
2021-01-17,205.26441162063566,206.21612461662198,203.83201608510745,204.42803955078125,31746500.0
2021-01-18,205.26441162063566,206.21612461662198,203.83201608510745,204.42803955078125,31746500.0
2021-01-19,205.4855524951969,208.59066340340974,204.408860960941,208.07154846191406,30480900.0
2021-01-20,209.28276291190494,217.0599646081616,208.88861178460542,215.66603088378906,37777300.0
2021-01-21,216.01210276555065,217.55024556729595,213.8202588077946,216.27166748046875,30709400.0
2021-01-22,218.30008955552947,221.17448827697592,217.06958116245943,217.21377563476562,30172700.0
2021-01-23,218.30008955552947,221.17448827697592,217.06958116245943,217.21377563476562,30172700.0
2021-01-24,218.30008955552947,221.17448827697592,217.06958116245943,217.21377563476562,30172700.0
2021-01-25,220.2612290947195,220.89571417206457,215.55069007064066,220.65538024902344,33152100.0
2021-01-26,222.89532370127966,225.1256151747856,221.18414711603492,223.34715270996094,49169600.0
2021-01-27,228.79789854562574,231.1435600205835,221.2417992926183,223.89508056640625,69870600.0
2021-01-28,226.50031329263115,233.25850234162178,226.00041460275892,229.6919403076172,49111200.0
2021-01-29,226.865621593154,228.81713192909436,222.4050244440305,222.99143981933594,42503100.0
2021-01-30,226.865621593154,228.81713192909436,222.4050244440305,222.99143981933594,42503100.0
2021-01-31,226.865621593154,228.81713192909436,222.4050244440305,222.99143981933594,42503100.0
2021-02-01,225.9715669034434,233.1239068460614,223.4432493228023,230.38409423828125,33314200.0
2021-02-02,231.9703108623903,232.94125465334326,229.46122406057862,230.24951171875,25916300.0
2021-02-03,230.30719416490047,235.61375651700394,230.00916778453657,233.6045684814453,27158100.0
2021-02-04,233.27772429583018,233.8353007616422,231.0762573300535,232.65284729003906,25296100.0
2021-02-05,232.86434915222415,233.87375459980734,231.12433383255606,232.83551025390625,18054800.0
2021-02-06,232.86434915222415,233.87375459980734,231.12433383255606,232.83551025390625,18054800.0
2021-02-07,232.86434915222415,233.87375459980734,231.12433383255606,232.83551025390625,18054800.0
2021-02-08,233.74877877531017,234.25828554283157,231.4992566694059,233.09507751464844,22211900.0
2021-02-09,232.518256262877,235.29651579174603,232.04721116764924,234.3448028564453,23565000.0
2021-02-10,235.52723852750492,236.4116655813092,231.57614834749486,233.43153381347656,22186700.0
2021-02-11,235.3157529463643,235.67144246357017,232.78743534550657,235.03697204589844,15751100.0
2021-02-12,234.49859580039447,235.8156356029803,233.34499596529108,235.5176239013672,16561100.0
2021-02-13,234.49859580039447,235.8156356029803,233.34499596529108,235.5176239013672,16561100.0
2021-02-14,234.49859580039447,235.8156356029803,233.34499596529108,235.5176239013672,16561100.0
2021-02-15,234.49859580039447,235.8156356029803,233.34499596529108,235.5176239013672,16561100.0
2021-02-16,235.55607452010733,236.61354960880325,233.52765570002188,234.27749633789062,26728500.0
2021-02-17,232.52384521135843,235.40484970887286,232.15769158186703,235.29885864257812,21653500.0
2021-02-18,232.9863689595679,235.0387202505501,232.08062970037736,234.90382385253906,16925600.0
2021-02-19,234.86526703672254,234.97125810430992,231.4253871453351,232.1865997314453,25262600.0
2021-02-20,234.86526703672254,234.97125810430992,231.4253871453351,232.1865997314453,25262600.0
2021-02-21,234.86526703672254,234.97125810430992,231.4253871453351,232.1865997314453,25262600.0
2021-02-22,228.7660310968382,229.25743628641715,223.92900615219614,225.96209716796875,36446900.0
2021-02-23,221.93444916322446,226.270423692357,220.39276344960214,224.7672882080078,30228700.0
2021-02-24,221.62607102742007,226.62689654449298,220.65289108022142,226.00059509277344,26339700.0
2021-02-25,223.6206454640999,226.0391502353063,219.57373913394193,220.64328002929688,39542200.0
2021-02-26,223.09067530726543,226.79070286617392,221.17320598719547,223.90969848632812,37819200.0
2021-02-27,223.09067530726543,226.79070286617392,221.17320598719547,223.90969848632812,37819200.0
2021-02-28,223.09067530726543,226.79070286617392,221.17320598719547,223.90969848632812,37819200.0
2021-03-01,227.30141245732543,228.81419283713274,224.65165026813293,228.3035125732422,25324000.0
2021-03-02,228.37091295252242,228.65035060368837,224.94067831513308,225.34536743164062,22812500.0
2021-03-03,223.69770006566506,225.06593886425173,218.97629775241094,219.26536560058594,34029500.0
2021-03-04,218.47529737394672,224.01570898842058,216.08568317000322,218.4656524658203,44727800.0
2021-03-05,221.15394159707046,224.7672531409502,218.20548172968094,223.1581268310547,41872800.0
2021-03-06,221.15394159707046,224.7672531409502,218.20548172968094,223.1581268310547,41872800.0
2021-03-07,221.15394159707046,224.7672531409502,218.20548172968094,223.1581268310547,41872800.0
2021-03-08,222.9365171850772,224.8636168253928,218.85107535727434,219.10159301757812,35267400.0
2021-03-09,224.39143246877907,226.8003064356713,223.22553099965924,225.2586212158203,33080500.0
2021-03-10,228.36130202469465,228.36130202469465,223.58208855958944,223.9482421875,29746800.0
2021-03-11,226.39568605118393,230.45222280853406,225.76936980823757,228.48658752441406,29907600.0
2021-03-12,225.48029358968563,227.22433115664796,224.72872588794664,227.15687561035156,22653700.0
2021-03-13,225.48029358968563,227.22433115664796,224.72872588794664,227.15687561035156,22653700.0
2021-03-14,225.48029358968563,227.22433115664796,224.72872588794664,227.15687561035156,22653700.0
2021-03-15,226.3956704438466,226.61728278402174,223.3604797125114,226.25112915039062,26034900.0
2021-03-16,227.66755674681707,231.30977399345045,227.3399533273557,229.04544067382812,28092200.0
2021-03-17,227.54228256273657,229.8548109365538,224.72871887180514,228.39984130859375,29562100.0
2021-03-18,224.08312390572942,225.6537146778169,221.93441211449593,222.31019592285156,34833000.0
2021-03-19,222.59926613983933,223.99641032914968,220.99013983048442,221.9536895751953,46430700.0
2021-03-20,222.59926613983933,223.99641032914968,220.99013983048442,221.9536895751953,46430700.0
2021-03-21,222.59926613983933,223.99641032914968,220.99013983048442,221.9536895751953,46430700.0
2021-03-22,221.8766165272664,228.26494170247523,221.75135034845343,227.38812255859375,30127000.0
2021-03-23,228.8334500612015,232.26368503825154,228.42876090462175,228.920166015625,31638400.0
2021-03-24,229.18034024396192,229.3248668420224,226.74256027264792,226.87745666503906,25620100.0
2021-03-25,226.72326863404157,228.3034897022799,223.12923203238185,223.87115478515625,34061900.0
2021-03-26,223.10998133895845,228.08190233048978,223.10998133895845,227.8602752685547,25479900.0
2021-03-27,223.10998133895845,228.08190233048978,223.10998133895845,227.8602752685547,25479900.0
2021-03-28,223.10998133895845,228.08190233048978,223.10998133895845,227.8602752685547,25479900.0
2021-03-29,227.96624975182988,228.16860168438848,223.42793830588067,226.66546630859375,25227500.0
2021-03-30,225.01775850125983,225.32610146009205,222.67633980585904,223.3990020751953,24792000.0
2021-03-31,224.4203642125562,230.38473920948553,223.91931425170065,227.17611694335938,43623500.0
2021-04-01,229.77771851430987,233.98842637192715,229.37302936873,233.51629638671875,30338000.0
2021-04-02,229.77771851430987,233.98842637192715,229.37302936873,233.51629638671875,30338000.0
2021-04-03,229.77771851430987,233.98842637192715,229.37302936873,233.51629638671875,30338000.0
2021-04-04,229.77771851430987,233.98842637192715,229.37302936873,233.51629638671875,30338000.0
2021-04-05,233.9113368678305,240.8489069737812,233.85352623404805,239.99134826660156,36910600.0
2021-04-06,238.5845520178137,240.3092995854975,237.88116482343338,238.825439453125,22931900.0
2021-04-07,238.77726121114534,241.7835317265148,238.17986507093792,240.79107666015625,22719800.0
2021-04-08,243.55648215564094,244.87654065021187,242.81454470786034,244.01898193359375,23625200.0
2021-04-09,243.6528418652881,246.65912734571288,243.23852249383873,246.52423095703125,24326800.0
2021-04-10,243.6528418652881,246.65912734571288,243.23852249383873,246.52423095703125,24326800.0
2021-04-11,243.6528418652881,246.65912734571288,243.23852249383873,246.52423095703125,24326800.0
2021-04-12,245.42578962524593,248.277903660416,245.33905896446214,246.58204650878906,27148700.0
2021-04-13,247.88286084528852,249.7425051262592,247.46851203337306,249.06800842285156,23837500.0
2021-04-14,248.09478944476965,249.3955580266326,245.85934706457286,246.27366638183594,23070900.0
2021-04-15,248.52837283273723,250.4554722774702,248.3356805313863,250.04115295410156,25627500.0
2021-04-16,250.01223390218613,251.4864637201999,248.2104007251918,251.23593139648438,24878600.0
2021-04-17,250.01223390218613,251.4864637201999,248.2104007251918,251.23593139648438,24878600.0
2021-04-18,250.01223390218613,251.4864637201999,248.2104007251918,251.23593139648438,24878600.0
2021-04-19,250.7060427389664,251.94903030329314,248.4224342545299,249.3088836669922,23209300.0
2021-04-20,248.4224102579436,250.71566342921685,247.47812089177063,248.84637451171875,19722900.0
2021-04-21,249.5016262593768,251.17819376172795,247.87322449241307,251.0818328857422,24030400.0
2021-04-22,250.7253131243237,252.23809353590977,246.3218976936816,247.796142578125,25606200.0
2021-04-23,248.48021485835787,251.9779051644676,247.89243421867644,251.63101196289062,21462600.0
2021-04-24,248.48021485835787,251.9779051644676,247.89243421867644,251.63101196289062,21462600.0
2021-04-25,248.48021485835787,251.9779051644676,247.89243421867644,251.63101196289062,21462600.0
2021-04-26,252.12242421733816,252.8739918255724,250.68674453877372,252.01641845703125,19763300.0
2021-04-27,252.04537451332973,253.59670517141066,250.63859986706004,252.42117309570312,31014200.0
2021-04-28,246.7458045014703,247.18905855365446,243.72990381278854,245.28121948242188,46903100.0
2021-04-29,246.14846851720552,246.76513987661076,239.92392957788607,243.3059844970703,40589000.0
2021-04-30,240.63692696496827,243.85517969639238,240.50203058408832,242.98797607421875,30945100.0
2021-05-01,240.63692696496827,243.85517969639238,240.50203058408832,242.98797607421875,30945100.0
2021-05-02,240.63692696496827,243.85517969639238,240.50203058408832,242.98797607421875,30945100.0
2021-05-03,244.1635018762169,245.07888590495,241.96660961246243,242.6796417236328,19626600.0
2021-05-04,241.82209157802384,242.0533488201837,236.80199071116783,238.75799560546875,32756100.0
2021-05-05,239.98170489353652,240.40566914745548,236.85981302850186,237.48611450195312,21901300.0
2021-05-06,237.46686169080553,240.75257026464385,235.77101921847165,240.62730407714844,26491100.0
2021-05-07,242.9590692028245,245.03071003481767,242.0147945427054,243.25778198242188,27032900.0
2021-05-08,242.9590692028245,245.03071003481767,242.0147945427054,243.25778198242188,27032900.0
2021-05-09,242.9590692028245,245.03071003481767,242.0147945427054,243.25778198242188,27032900.0
2021-05-10,241.72575905690567,242.55441256020535,238.11244692669274,238.17025756835938,29299900.0
2021-05-11,235.6361109168277,237.61139098411766,233.7282863940429,237.25486755371094,33641600.0
2021-05-12,233.34282660674376,235.47227789027514,229.39228170025686,230.2883758544922,36684400.0
2021-05-13,232.9863314597455,236.64782343406685,232.62017785153265,234.17149353027344,29624300.0
2021-05-14,236.6285281495661,240.09729811694152,236.54181220846695,239.10484313964844,23901100.0
2021-05-15,236.6285281495661,240.09729811694152,236.54181220846695,239.10484313964844,23901100.0
2021-05-16,236.6285281495661,240.09729811694152,236.54181220846695,239.10484313964844,23901100.0
2021-05-17,237.56320677225798,237.6017422952167,234.64365204657955,236.24313354492188,24970200.0
2021-05-18,237.29340691705676,237.4283032972884,234.04623418149055,234.2196807861328,20168000.0
2021-05-19,231.11953416207322,234.90536910405467,230.4338423981237,234.79913330078125,25739800.0
2021-05-20,235.61041714844688,239.46384901296523,235.51383377773752,238.04415893554688,21800700.0
2021-05-21,239.0968445135114,239.8308279648836,236.3637004017269,236.7789764404297,21863100.0
2021-05-22,239.0968445135114,239.8308279648836,236.3637004017269,236.7789764404297,21863100.0
2021-05-23,239.0968445135114,239.8308279648836,236.3637004017269,236.7789764404297,21863100.0
2021-05-24,239.3092890013529,242.56395952418902,239.03887328396996,242.19696044921875,21411500.0
2021-05-25,243.1531195669874,244.09957472157194,242.23563647676897,243.10482788085938,17704300.0
2021-05-26,242.8247773330379,244.2831068712383,242.1680574710698,242.8827362060547,17771600.0
2021-05-27,242.57365495139308,242.87304278179596,240.71936910222183,240.77731323242188,24426200.0
2021-05-28,242.4094733566428,243.4525119028188,241.01875529507478,241.1346435546875,18270200.0
2021-05-29,242.4094733566428,243.4525119028188,241.01875529507478,241.1346435546875,18270200.0
2021-05-30,242.4094733566428,243.4525119028188,241.01875529507478,241.1346435546875,18270200.0
2021-05-31,242.4094733566428,243.4525119028188,241.01875529507478,241.1346435546875,18270200.0
2021-06-01,242.63159745332717,242.68954158313835,238.50774969185622,238.93267822265625,23213300.0
2021-06-02,239.63770018013474,240.7386828366705,237.42606768789702,238.8361053466797,19406700.0
2021-06-03,236.82727168648836,237.9089346282766,234.68325068647783,237.30050659179688,25307700.0
2021-06-04,239.28035338560628,243.03721667775164,239.03890969141557,242.20664978027344,25281100.0
2021-06-05,239.28035338560628,243.03721667775164,239.03890969141557,242.20664978027344,25281100.0
2021-06-06,239.28035338560628,243.03721667775164,239.03890969141557,242.20664978027344,25281100.0
2021-06-07,241.42434183616524,245.3936762199527,241.26016191476182,245.12326049804688,23079200.0
2021-06-08,246.42708853723312,247.24800296865635,243.8677766099774,243.9257354736328,22455000.0
2021-06-09,245.1232687272785,246.78440235278245,244.54381276226331,244.91079711914062,17937600.0
2021-06-10,245.58681988935092,248.64832364459446,244.9880443449052,248.43585205078125,24563600.0
2021-06-11,249.16016776852646,249.64305504555253,247.82739416823838,249.06361389160156,18999700.0
2021-06-12,249.16016776852646,249.64305504555253,247.82739416823838,249.06361389160156,18999700.0
2021-06-13,249.16016776852646,249.64305504555253,247.82739416823838,249.06361389160156,18999700.0
2021-06-14,249.0732818437695,251.05313760387736,248.01092381067556,250.9951934814453,19150500.0
2021-06-15,250.87932421133058,251.09179585898022,248.8608582952137,249.517578125,18038900.0
2021-06-16,250.52197568954165,251.66158287300934,245.71242134126194,248.5711212158203,27220000.0
2021-06-17,247.30591779576557,252.79151064764056,247.24797367552839,251.97059631347656,27565500.0
2021-06-18,250.74410057522036,253.32270262724634,249.89421408793928,250.55093383789062,37202200.0
2021-06-19,250.74410057522036,253.32270262724634,249.89421408793928,250.55093383789062,37202200.0
2021-06-20,250.74410057522036,253.32270262724634,249.89421408793928,250.55093383789062,37202200.0
2021-06-21,250.92754857549733,254.50089669703038,249.0925828403209,253.64137268066406,26696100.0
2021-06-22,253.72836207780614,256.69329785095465,253.41930706163052,256.4228820800781,24694100.0
2021-06-23,256.8864295914861,257.6976768866212,255.37982326150552,256.1910705566406,19518700.0
2021-06-24,257.05057958881,258.6827410747314,256.3841927348846,257.56243896484375,21446900.0
2021-06-25,257.1182241550708,258.1033037968489,255.6985340834192,255.94961547851562,25611100.0
2021-06-26,257.1182241550708,258.1033037968489,255.6985340834192,255.94961547851562,25611100.0
2021-06-27,257.1182241550708,258.1033037968489,255.6985340834192,255.94961547851562,25611100.0
2021-06-28,257.07960114345985,259.69684264758814,256.80918537336294,259.52301025390625,19590000.0
2021-06-29,259.66788832997133,262.35274132840755,258.8083640092798,262.1112976074219,19937800.0
2021-06-30,261.4255829956221,262.07263560674545,260.3728920002913,261.6283874511719,21656500.0
2021-07-01,260.38253145258466,262.5362198815575,260.3728937462325,262.304443359375,16725300.0
2021-07-02,263.4826900331081,268.48539646198327,263.17363502118866,268.1473693847656,26458000.0
2021-07-03,263.4826900331081,268.48539646198327,263.17363502118866,268.1473693847656,26458000.0
2021-07-04,263.4826900331081,268.48539646198327,263.17363502118866,268.1473693847656,26458000.0
2021-07-05,263.4826900331081,268.48539646198327,263.17363502118866,268.1473693847656,26458000.0
2021-07-06,268.5143754292633,269.80851016769424,264.91202469468215,268.15704345703125,31565600.0
2021-07-07,269.83744478808626,271.0833024012596,267.66445171709097,270.34930419921875,23260000.0
2021-07-08,267.4230102236361,269.1903944407324,265.46248874918336,267.92523193359375,24618600.0
2021-07-09,266.2834081325927,268.53365027178893,265.89710413753784,268.42742919921875,23916700.0
2021-07-10,266.2834081325927,268.53365027178893,265.89710413753784,268.42742919921875,23916700.0
2021-07-11,266.2834081325927,268.53365027178893,265.89710413753784,268.42742919921875,23916700.0
2021-07-12,269.60569640968833,270.19480488995174,267.1139809234751,267.82867431640625,18931700.0
2021-07-13,268.02186170569263,273.1694588514705,267.8963357157704,271.36346435546875,26120100.0
2021-07-14,272.68650643884115,273.95166900294385,270.94809420573137,272.8410339355469,23113700.0
2021-07-15,272.34851545658927,272.8410700755124,270.25277100423347,271.4117126464844,22604200.0
2021-07-16,272.4160649742224,274.37658635189194,269.895377789731,271.1412353515625,26186800.0
2021-07-17,272.4160649742224,274.37658635189194,269.895377789731,271.1412353515625,26186800.0
2021-07-18,272.4160649742224,274.37658635189194,269.895377789731,271.1412353515625,26186800.0
2021-07-19,269.3835373269348,270.7742552906223,265.05688541600085,267.5292663574219,32935600.0
2021-07-20,268.51427451808456,271.3536538156483,266.8048643177545,269.7601318359375,26259700.0
2021-07-21,269.3545452968825,271.88487017645934,267.7996622499302,271.76898193359375,24364300.0
2021-07-22,274.1254718714831,276.61718696207936,273.7198630252672,276.3467712402344,23384100.0
2021-07-23,277.5346818630906,280.06500696204523,276.6944625563651,279.7559814453125,22768100.0
2021-07-24,277.5346818630906,280.06500696204523,276.6944625563651,279.7559814453125,22768100.0
2021-07-25,277.5346818630906,280.06500696204523,276.6944625563651,279.7559814453125,22768100.0
2021-07-26,279.10888858153703,279.77527548305756,276.8296744343283,279.15716552734375,23176100.0
2021-07-27,279.5241360182565,279.66899631395427,273.26593545929944,276.7330627441406,33604100.0
2021-07-28,279.09922711416823,280.2195293269949,274.11582601839666,276.4240417480469,33566900.0
2021-07-29,276.443316658676,278.74186496050413,276.2887891833402,276.6944274902344,18168300.0
2021-07-30,275.41004645706266,276.84904165412877,274.1931606284443,275.158935546875,20944800.0
2021-07-31,275.41004645706266,276.84904165412877,274.1931606284443,275.158935546875,20944800.0
2021-08-01,275.41004645706266,276.84904165412877,274.1931606284443,275.158935546875,20944800.0
2021-08-02,276.55923228454304,276.9552034530972,274.0289072556845,275.07196044921875,16267400.0
2021-08-03,275.6513529951259,277.39940236963326,274.2799403253366,277.29315185546875,17879000.0
2021-08-04,276.42404915109404,277.74715583824053,274.9077757253848,276.7041320800781,16191300.0
2021-08-05,277.0614540709244,279.71733452870075,276.30815097455206,279.611083984375,13900200.0
2021-08-06,278.63560200494805,279.5917092996592,277.77604857883966,279.5530700683594,16589300.0
2021-08-07,278.63560200494805,279.5917092996592,277.77604857883966,279.5530700683594,16589300.0
2021-08-08,278.63560200494805,279.5917092996592,277.77604857883966,279.5530700683594,16589300.0
2021-08-09,279.8332049639728,281.57158754551716,277.9595997842777,278.4617919921875,16117600.0
2021-08-10,278.91568848390904,279.35029883659456,275.43892355483007,276.636474609375,18616600.0
2021-08-11,277.38010967012855,278.78049460441196,276.07630808874427,277.1290283203125,13955900.0
2021-08-12,276.81998754199003,280.04567127675176,276.5399046461844,279.8911437988281,14561300.0
2021-08-13,279.57249216508205,282.8754253869532,279.3986303062148,282.8271484375,18249000.0
2021-08-14,279.57249216508205,282.8754253869532,279.3986303062148,282.8271484375,18249000.0
2021-08-15,279.57249216508205,282.8754253869532,279.3986303062148,282.8271484375,18249000.0
2021-08-16,283.1555268919196,284.72974459233865,280.09400768966105,284.51727294921875,22507600.0
2021-08-17,282.38286745226713,283.3872518796963,281.1176755303159,283.0492248535156,20075300.0
2021-08-18,282.58478416986804,285.2747764039946,280.87207162165635,281.31719970703125,21813000.0
2021-08-19,279.34323605347345,287.8389693688387,279.29486668933555,287.16162109375,29850500.0
2021-08-20,290.01610191766974,295.9379527131224,288.4098434454515,294.505859375,40817600.0
2021-08-21,290.01610191766974,295.9379527131224,288.4098434454515,294.505859375,40817600.0
2021-08-22,290.01610191766974,295.9379527131224,288.4098434454515,294.505859375,40817600.0
2021-08-23,293.4319231353699,295.5123084404803,292.077255694568,294.7865905761719,22830200.0
2021-08-24,295.1445872496961,295.7541949403405,292.2223741389388,292.8222961425781,18175800.0
