Date,Close,SMA_20,SMA_50,EMA_20,RSI_14,Return
2020-12-16,23.5579776763916,22.12042808532715,20.858751831054686,22.112160601336956,78.68571973591281,0.0
2020-12-17,24.02800750732422,22.214431953430175,20.97596954345703,22.294622211430983,84.7868067315552,0.019952045009519415
2020-12-18,24.35702896118164,22.324886894226076,21.0922566986084,22.491041901883428,85.82920534074552,0.013693247505317752
2020-12-19,24.35702896118164,22.435341835021973,21.212111587524415,22.668754955149925,85.82920534074552,0.0
2020-12-20,24.35702896118164,22.548613262176513,21.331966476440428,22.829542955724374,85.82920534074552,0.0
2020-12-21,24.780057907104492,22.69336404800415,21.460281944274904,23.015306284427243,86.947226836047,0.017367838524027013
2020-12-22,25.68251609802246,22.893095588684083,21.600074462890625,23.26932626667441,87.87805835960471,0.03641872808776747
2020-12-23,26.096145629882812,23.121019554138183,21.743633003234862,23.538547158408544,100.0,0.016105490999466454
2020-12-24,26.04914093017578,23.343307304382325,21.891133575439454,23.77765132714828,98.84784482839227,-0.0018012123465929175
2020-12-25,26.04914093017578,23.565595054626463,22.012345809936523,23.993983670293755,98.81231216469169,0.0
2020-12-26,26.04914093017578,23.787882804870605,22.130553665161134,24.18971293313966,98.81231216469169,0.0
2020-12-27,26.04914093017578,24.00547637939453,22.24876152038574,24.366801313809766,98.81231216469169,0.0
2020-12-28,26.25595474243164,24.20430545806885,22.37110565185547,24.546720687964232,98.777465965345,0.007939371697908149
2020-12-29,26.00214195251465,24.41767120361328,22.487622375488282,24.685332236969035,90.12352868976677,-0.009666865760810106
2020-12-30,26.607847213745117,24.644892024993897,22.622262001037598,24.8684289014239,91.76182068907879,0.023294437140471524
2020-12-31,26.560819625854492,24.863658714294434,22.74319248199463,25.02960897041729,89.2258066421885,-0.0017674330250336823
2021-01-01,26.560819625854492,25.08242540359497,22.86881721496582,25.175438556649404,88.00319439428534,0.0
2021-01-02,26.560819625854492,25.30119209289551,22.9925643157959,25.307379610859414,88.00319439428534,0.0
2021-01-03,26.560819625854492,25.50397777557373,23.116311416625976,25.426754850382753,88.00319439428534,0.0
2021-01-04,26.974658966064453,25.674811840057373,23.248335304260255,25.574174289971488,87.96505086300479,0.015580819644854804
2021-01-05,27.54838752746582,25.874332332611083,23.389768218994142,25.762194598304283,86.42058502035746,0.021269168300631636
2021-01-06,29.532920837402344,26.14957799911499,23.570140724182128,26.12131138298029,91.58262569682849,0.07203809326255262
2021-01-07,31.423404693603516,26.502896785736084,23.794331703186035,26.626272650658695,94.96581039450821,0.06401276279476376
2021-01-08,31.188268661499023,26.844458770751952,24.0079988861084,27.060748461214917,91.37064146087928,-0.0074828311698622585
2021-01-09,31.188268661499023,27.18602075576782,24.216971740722656,27.453845623146737,91.37064146087928,0.0
2021-01-10,31.188268661499023,27.506431293487548,24.425944595336915,27.809504960132667,91.37064146087928,0.0
2021-01-11,30.134870529174805,27.729049015045167,24.613849487304687,28.03096834766049,77.4801641727354,-0.03377546037445189
2021-01-12,30.501680374145508,27.9493257522583,24.801204109191893,28.26627425494478,81.37463785000739,0.012172272139532758
2021-01-13,30.65216636657715,28.17947702407837,24.985747413635252,28.493502075100242,80.11208165356652,0.00493369514681552
2021-01-14,30.37940788269043,28.3959903717041,25.157512435913088,28.673112152013594,77.50679137628484,-0.008898505920421074
2021-01-15,28.74287223815918,28.530676937103273,25.296546745300294,28.679755969741745,62.719320286667894,-0.05386989933611297
2021-01-16,28.74287223815918,28.66536350250244,25.428445587158205,28.685767042924358,62.719320286667894,0.0
2021-01-17,28.74287223815918,28.78970937728882,25.560344429016112,28.69120563294672,62.719320286667894,0.0
2021-01-18,28.74287223815918,28.926745891571045,25.692243270874023,28.696126262014573,60.829504284710666,0.0
2021-01-19,29.532920837402344,29.072999572753908,25.841069679260254,28.775820983480077,61.840622555411436,0.02748676585613774
2021-01-20,29.420061111450195,29.21596164703369,25.991770057678224,28.837177186143897,49.13298422752501,-0.003821488791220906
2021-01-21,30.71800422668457,29.423820877075194,26.17237243652344,29.016303570957295,44.038172922695,0.04411762131687813
2021-01-22,30.943737030029297,29.642966747283936,26.360493850708007,29.199868662297483,47.93000392347449,0.007348550435728907
2021-01-23,30.943737030029297,29.862112617492677,26.547300872802733,29.365951363986227,47.93000392347449,0.0
2021-01-24,30.943737030029297,30.06056652069092,26.734107894897463,29.516216665514136,47.93000392347449,0.0
2021-01-25,30.548702239990234,30.21058225631714,26.913014221191407,29.61454862498805,53.942599378609984,-0.012766227610314207
2021-01-26,30.24773406982422,30.246322917938233,27.084023513793944,29.674852000686734,47.54990057242166,-0.009852077112854518
2021-01-27,28.347843170166016,30.092544841766358,27.205392913818358,29.548470207303808,33.378542173133624,-0.06281101570360526
2021-01-28,28.987409591674805,29.982501888275145,27.350444564819338,29.495035862958186,40.4639103863054,0.022561378573657587
2021-01-29,28.028060913085938,29.824491500854492,27.4697371673584,29.355323962970353,44.60225889719106,-0.03309535733280533
2021-01-30,28.028060913085938,29.66648111343384,27.586588668823243,29.228917958219455,44.60225889719106,0.0
2021-01-31,28.028060913085938,29.561140632629396,27.703440170288086,29.11455062058769,44.60225889719106,0.0
2021-02-01,28.65822410583496,29.468967819213866,27.83289493560791,29.071090952516002,49.41634507341585,0.022483296104683692
2021-02-02,28.968597412109375,29.384789371490477,27.962164764404296,29.06132966295347,45.833333333333336,0.010830165369919875
2021-02-03,29.485898971557617,29.34011392593384,28.080723190307616,29.101764835201482,50.4587158401684,0.01785732157097808
2021-02-04,29.10968017578125,29.358454322814943,28.19175724029541,29.10251867716146,37.14286759833387,-0.012759278465251156
2021-02-05,29.326004028320312,29.387610912322998,28.29771717071533,29.123802996319448,37.04816756549077,0.007431337315723541
2021-02-06,29.326004028320312,29.416767501831053,28.397096672058105,29.14306023746239,37.04816756549077,0.0
2021-02-07,29.326004028320312,29.445924091339112,28.49647617340088,29.160483455639337,37.04816756549077,0.0
2021-02-08,29.617570877075195,29.450156593322752,28.60168701171875,29.20401559101418,42.41962266822897,0.009942263135247265
2021-02-09,29.354217529296875,29.44686441421509,28.6931702041626,29.218320537517293,42.681021526039665,-0.0088917942957355
2021-02-10,28.959197998046875,29.358924102783202,28.758703842163087,29.193642200424872,56.646265702991386,-0.013456994070979778
2021-02-11,29.10968017578125,29.2672212600708,28.818974533081054,29.18564581712548,51.48742193964183,0.005196351699536805
2021-02-12,28.517139434814453,29.145891380310058,28.868334503173827,29.12197854261967,56.532643088979356,-0.020355453491370912
2021-02-13,28.517139434814453,29.024561500549318,28.9176944732666,29.064374818066792,56.532643088979356,0.0
2021-02-14,28.517139434814453,28.922983360290527,28.967054443359373,29.012257162518953,56.532643088979356,0.0
2021-02-15,28.517139434814453,28.83645362854004,29.01641441345215,28.965103093213763,47.73407474437922,0.0
2021-02-16,28.197359085083008,28.82892942428589,29.055242500305177,28.89198461624893,37.65065190103443,-0.01121361946076016
2021-02-17,27.727088928222656,28.76591339111328,29.089741439819335,28.781042169770238,21.406630916285934,-0.01667780856502743
2021-02-18,26.288063049316406,28.678913497924803,29.08334575653076,28.543615586869873,15.909017584968197,-0.051899638026605244
2021-02-19,26.795955657958984,28.61730823516846,29.08804847717285,28.377171784116452,21.44370866629926,0.019320275049925506
2021-02-20,26.795955657958984,28.55570297241211,29.09275119781494,28.226579772101456,21.44370866629926,0.0
2021-02-21,26.795955657958984,28.46258955001831,29.09745391845703,28.090329856468838,21.44370866629926,0.0
2021-02-22,25.01833724975586,28.265076541900633,29.06660427093506,27.797759132019983,11.128746720727705,-0.06633905619541258
2021-02-23,24.67033576965332,28.02429838180542,29.020517807006836,27.499909287985062,10.971758635168626,-0.013909856463619863
2021-02-24,25.197038650512695,27.828666305541994,28.973490829467774,27.28058827489246,19.325128090923485,0.021349643789901895
2021-02-25,23.98374366760254,27.561553287506104,28.86250728607178,26.96660307419818,14.379112689038223,-0.04815228486723255
2021-02-26,24.31293487548828,27.310899829864503,28.72029788970947,26.713872769559142,19.674414074108313,0.01372559732325751
2021-02-27,24.31293487548828,27.0602463722229,28.582791213989257,26.48521201774287,19.674414074108313,0.0
2021-02-28,24.31293487548828,26.795014572143554,28.445284538269043,26.27832848038529,19.674414074108313,0.0
2021-03-01,25.234661102294922,26.589036750793458,28.32621238708496,26.178931587233826,29.10182348601019,0.03791094047374366
2021-03-02,24.425798416137695,26.362366771698,28.212030944824217,26.01196652331991,27.395735356721374,-0.032053637767446186
2021-03-03,22.82688331604004,26.04822692871094,28.058535003662108,25.708625265483732,24.131106221075058,-0.06546009562746913
2021-03-04,21.9145565032959,25.71809778213501,27.883782806396486,25.347285383370608,25.55206715582925,-0.03996720884375249
2021-03-05,21.60417938232422,25.372449779510497,27.70827823638916,24.990799097556668,20.32258922676101,-0.01416305736896839
2021-03-06,21.60417938232422,25.026801776885986,27.56550437927246,24.66826388658215,20.32258922676101,0.0
2021-03-07,21.60417938232422,24.681153774261475,27.42273052215576,24.376446314748062,20.32258922676101,0.0
2021-03-08,20.945802688598633,24.318575954437257,27.26678913116455,24.04971835035288,23.304571395278643,-0.030474505977498345
2021-03-09,22.695205688476562,24.06698179244995,27.1458358001709,23.9207171444599,39.06251287260854,0.08352045638385475
2021-03-10,22.685800552368164,23.88686866760254,27.008893394470213,23.803106040451162,35.248626608788086,-0.0004144107014273368
2021-03-11,24.12482452392578,23.75331211090088,26.902988662719725,23.833745896020176,50.807319675103145,0.06343280539012741
2021-03-12,23.936717987060547,23.61035022735596,26.767362937927246,23.843552761833543,47.811807890475684,-0.007797218863858646
2021-03-13,23.936717987060547,23.467388343811034,26.62722255706787,23.85242564042659,47.811807890475684,0.0
2021-03-14,23.936717987060547,23.41330738067627,26.487082176208496,23.860453482963155,47.811807890475684,0.0
2021-03-15,23.805042266845703,23.370042705535887,26.344308280944823,23.8551762242853,40.84337526021052,-0.005500993088777828
2021-03-16,23.2595272064209,23.2731671333313,26.198524780273438,23.798447746393457,42.26931022537341,-0.022915945887000855
2021-03-17,22.619962692260742,23.20497808456421,26.045969352722167,23.686211074571293,48.428556281168575,-0.027496883684875684
2021-03-18,21.387855529785156,23.058724117279052,25.90676959991455,23.467320070305945,46.18529163677033,-0.054469902503293754
2021-03-19,21.952178955078125,22.940686321258546,25.766064987182617,23.323020916474725,52.43101301713589,0.026385227098017383
2021-03-20,21.952178955078125,22.822648525238037,25.64454734802246,23.19246453919886,52.43101301713589,0.0
2021-03-21,21.952178955078125,22.658524417877196,25.523029708862303,23.074342102615933,52.43101301713589,0.0
2021-03-22,22.4788818359375,22.561178588867186,25.412046127319336,23.01763160102751,60.91031033319153,0.023993193656866252
2021-03-23,22.055639266967773,22.522616386413574,25.279994430541993,22.926013283498012,44.389440434874125,-0.018828452947916574
2021-03-24,21.068073272705078,22.480292224884032,25.121983947753908,22.74906661580345,37.88732414480571,-0.04477612198444636
2021-03-25,21.171531677246094,22.458659839630126,24.955696601867675,22.598825193083705,22.35915518100714,0.004910672333528154
2021-03-26,21.59477424621582,22.45818958282471,24.805398483276367,22.503201293382002,29.005052043952404,0.01999111710111179
2021-03-27,21.59477424621582,22.457719326019287,24.650773887634276,22.41668443174713,29.005052043952404,0.0
2021-03-28,21.59477424621582,22.490167903900147,24.496149291992186,22.338407271220337,29.005052043952404,0.0
2021-03-29,21.077476501464844,22.40928144454956,24.331178741455076,22.218318626481718,27.12932694460615,-0.02395476511367678
2021-03-30,22.093257904052734,22.379654312133788,24.18069248199463,22.20640808148848,40.93566505924436,0.04819274273736207
2021-03-31,22.85509490966797,22.3161678314209,24.05071002960205,22.268187779410333,51.793380333610614,0.034482782436332515
2021-04-01,22.742231369018555,22.2564435005188,23.926370697021483,22.313334787944452,62.45674418767839,-0.004938222356787092
2021-04-02,22.742231369018555,22.1967191696167,23.79902172088623,22.35418208138008,58.10810440480017,0.0
2021-04-03,22.742231369018555,22.1369948387146,23.68352355957031,22.39113915639327,58.10810440480017,0.0
2021-04-04,22.742231369018555,22.083854293823244,23.568025398254395,22.42457650997663,58.10810440480017,0.0
2021-04-05,22.39423179626465,22.04058952331543,23.4455672454834,22.42168653724216,49.0981799413566,-0.01530190978656476
2021-04-06,22.39423179626465,22.029302978515624,23.323109092712404,22.419071800006208,53.96474078653382,0.0
2021-04-07,21.764070510864258,22.04811372756958,23.19444332122803,22.356690724849834,58.8942116683103,-0.02813944640447552
2021-04-08,22.046234130859375,22.052816486358644,23.080826225280763,22.327123430184074,60.68966417472089,0.01296465290600235
2021-04-09,22.074447631835938,22.058929920196533,22.996553916931152,22.30305906843663,56.48853031706429,0.0012797424180972516
2021-04-10,22.074447631835938,22.065043354034422,22.90212375640869,22.281286550665136,56.48853031706429,0.0
2021-04-11,22.074447631835938,22.044821643829344,22.80769359588623,22.261587606014736,56.48853031706429,0.0
2021-04-12,21.632396697998047,22.02365951538086,22.704422416687013,22.2016646623941,57.662376928117375,-0.02002545844908754
2021-04-13,22.074447631835938,22.073978233337403,22.645544624328615,22.189548754721898,49.691365751925915,0.020434672126681264
2021-04-14,21.999204635620117,22.115361881256103,22.59212200164795,22.17142074337887,31.872464573717124,-0.0034086015410552672
2021-04-15,21.67942237854004,22.119594287872314,22.521769676208496,22.124563756251362,29.3039795096702,-0.014536082661929517
2021-04-16,22.403640747070312,22.16003761291504,22.49016761779785,22.151142517281738,44.85719003763265,0.033405796330033155
2021-04-17,22.403640747070312,22.200480937957764,22.45198173522949,22.17518996773779,44.85719003763265,0.0
2021-04-18,22.403640747070312,22.266789150238036,22.41379585266113,22.196947184817077,44.85719003763265,0.0
2021-04-19,21.858123779296875,22.255032444000243,22.364699630737306,22.16467828905325,42.31805060643877,-0.024349478458976503
2021-04-20,21.660612106323242,22.19530830383301,22.29321865081787,22.116671985936105,40.05102938224649,-0.009036076241855096
2021-04-21,22.0838565826416,22.16238956451416,22.24637981414795,22.11354670943187,54.59463310898209,0.019539820677311637
2021-04-22,22.619962692260742,22.156276130676268,22.242241401672363,22.16177680303462,57.68261990469229,0.024275927875773817
2021-04-23,23.04320526123047,22.171324825286867,22.264814376831055,22.245722370481843,61.731234016763004,0.01871101976284595
2021-04-24,23.04320526123047,22.18637351989746,22.29359489440918,22.321673121981714,61.731234016763004,0.0
2021-04-25,23.04320526123047,22.21882219314575,22.322375411987306,22.390390468576836,61.731234016763004,0.0
2021-04-26,23.15606689453125,22.256913948059083,22.353413162231444,22.463312032953446,70.04946345155905,0.004897827017609657
2021-04-27,23.080827713012695,22.322751808166505,22.396113662719728,22.522123050101946,64.65758782751797,-0.0032492211160576323
2021-04-28,22.61055564880371,22.35096788406372,22.39442066192627,22.530545202359257,57.98526337188561,-0.020375008645978965
2021-04-29,22.262557983398438,22.360373401641844,22.385955810546875,22.505022610077273,57.56099249912824,-0.01539093823303217
2021-04-30,21.858123779296875,22.349557209014893,22.340621795654297,22.443413197621997,42.2871723623137,-0.01816656488455437
2021-05-01,21.858123779296875,22.33874101638794,22.299049911499022,22.3876713482577,42.2871723623137,0.0
2021-05-02,21.858123779296875,22.35002737045288,22.25747802734375,22.337238246451907,42.2871723623137,0.0
2021-05-03,21.547744750976562,22.32369222640991,22.20969856262207,22.26204838973997,45.29912307765194,-0.014199710435087387
2021-05-04,20.663639068603516,22.256913948059083,22.146870498657226,22.109818930584115,37.499970107121726,-0.04103007960185612
2021-05-05,20.63542938232422,22.20471429824829,22.09438854217529,21.969400878368887,29.84290914573387,-0.0013651848150095791
2021-05-06,20.362667083740234,22.102665615081786,22.049242630004883,21.816378612213775,16.101623550156134,-0.013218154734285559
2021-05-07,20.729480743408203,22.01895761489868,22.036075134277343,21.712864529470387,14.655187484630247,0.018014028229183854
2021-05-08,20.729480743408203,21.935249614715577,22.011621170043945,21.619208930797797,14.655187484630247,0.0
2021-05-09,20.729480743408203,21.87881746292114,21.987167205810547,21.53447291295117,14.655187484630247,0.0
2021-05-10,20.108722686767578,21.80122299194336,21.950298080444338,21.39868717712416,9.701571594466685,-0.029945663585327464
2021-05-11,20.15574836730957,21.70481758117676,21.90383541107178,21.280312052379912,11.027605226055456,0.0023385712396808422
2021-05-12,19.478559494018555,21.54774742126465,21.852293815612793,21.108716570631213,10.451346573475078,-0.03359780351243824
2021-05-13,19.55380630493164,21.373277473449708,21.822008476257324,20.960629878659823,13.26542542459687,0.0038630582993672835
2021-05-14,20.315643310546875,21.236899375915527,21.804890708923338,20.89920258645859,30.930318544872833,0.03896105922983861
2021-05-15,20.315643310546875,21.100521278381347,21.779308090209963,20.843625512562234,30.930318544872833,0.0
2021-05-16,20.315643310546875,20.958500099182128,21.753725471496583,20.793341493322675,30.930318544872833,0.0
2021-05-17,20.127531051635742,20.81083526611328,21.72438060760498,20.72993097506678,31.894544006217018,-0.009259478325920112
2021-05-18,20.50374984741211,20.705494976043703,21.712906074523925,20.708389915290145,47.658448835481366,0.018691750856635325
2021-05-19,20.663639068603516,20.625549030303954,21.684313697814943,20.704127929891417,50.397784242257316,0.00779804779034543
2021-05-20,21.190345764160156,20.592160129547118,21.651018714904787,20.75043439029796,60.89109059988314,0.02548954198280229
2021-05-21,21.237369537353516,20.56112241744995,21.620921478271484,20.796809166208014,57.29723774832477,0.0022191130676543214
2021-05-22,21.237369537353516,20.530084705352785,21.590824241638185,20.8387672967933,57.29723774832477,0.0
2021-05-23,21.237369537353516,20.51456594467163,21.560727005004882,20.87672941494189,57.29723774832477,0.0
2021-05-24,21.274991989135742,20.545133590698242,21.531382217407227,20.914659183912732,70.12980685345948,0.001771521266607623
2021-05-25,21.21856117248535,20.574290180206297,21.50786880493164,20.94360223044346,68.28478348469476,-0.0026524483148668843
2021-05-26,21.47250747680664,20.62978219985962,21.48943431854248,20.993974158668525,90.1514412459432,0.011968120847448693
2021-05-27,21.45369529724121,20.66599292755127,21.48322681427002,21.037757124246877,89.14714789775805,-0.0008761053913125538
2021-05-28,21.557151794433594,20.70737648010254,21.473445167541502,21.08722328331228,85.10618560259574,0.00482231595811311
2021-05-29,21.557151794433594,20.74876003265381,21.46309925079346,21.13197837960955,85.10618560259574,0.0
2021-05-30,21.557151794433594,20.82118148803711,21.45275333404541,21.17247108578327,85.10618560259574,0.0
2021-05-31,21.557151794433594,20.891251659393312,21.442407417297364,21.209107343749967,95.23810673429652,0.0
2021-06-01,21.5101318359375,20.992830276489258,21.43996212005615,21.237776343005923,90.22606261321428,-0.002181176759549208
2021-06-02,21.162128448486328,21.07324638366699,21.42171573638916,21.230571781623105,67.32042170447286,-0.016178579941093396
2021-06-03,20.776504516601562,21.096289443969727,21.39726173400879,21.18732728019248,34.057758040482355,-0.01822236042198999
2021-06-04,20.974018096923828,21.129208183288576,21.383153648376464,21.16701211988118,40.90906696655491,0.009506583754954612
2021-06-05,20.974018096923828,21.16212692260742,21.354561195373535,21.14863173674238,40.90906696655491,0.0
2021-06-06,20.974018096923828,21.204451274871825,21.325968742370605,21.13200186628347,40.90906696655491,0.0
2021-06-07,21.086883544921875,21.233607959747314,21.299633598327638,21.12770488329665,43.82713499398505,0.005381202947212227
2021-06-08,21.171531677246094,21.259002590179442,21.28590175628662,21.13187886367279,48.484766548227284,0.004014255219074503
2021-06-09,21.039857864379883,21.25147819519043,21.273486671447753,21.123114958978228,34.86833766715452,-0.006219380575460454
2021-06-10,21.128759384155273,21.246047687530517,21.254384727478026,21.123652523280803,39.16668150450604,0.004225385948348093
2021-06-11,21.308460235595703,21.249602222442626,21.228154678344726,21.141253257786985,42.10979216994331,0.00850503563286309
2021-06-12,21.308460235595703,21.253156757354738,21.193459777832032,21.157177731864007,42.10979216994331,0.0
2021-06-13,21.308460235595703,21.254830169677735,21.158764877319335,21.171585589362262,42.10979216994331,0.0
2021-06-14,21.56381607055664,21.2720929145813,21.12917709350586,21.208940873285535,50.18195414797131,0.011983776966407289
2021-06-15,21.317913055419922,21.26436319351196,21.092414016723634,21.21931917634595,45.2659892296534,-0.011403501788928572
2021-06-16,21.431407928466797,21.26324882507324,21.059425621032716,21.239518105119366,57.49797653416948,0.005323920439670893
2021-06-17,21.55436134338379,21.263109302520753,21.038301734924318,21.269503175430263,75.37023834851861,0.005737066613979991
2021-06-18,21.194963455200195,21.244999885559082,21.01694984436035,21.26240415445597,56.51796676393436,-0.016674021672830164
2021-06-19,21.194963455200195,21.22689046859741,21.003686637878417,21.255981230717325,56.51796676393436,0.0
2021-06-20,21.194963455200195,21.208781051635743,20.990423431396483,21.250170014001405,56.51796676393436,0.0
2021-06-21,21.412494659423828,21.20389919281006,20.981510848999022,21.265629504041634,59.04696191154525,0.01026334415170993
2021-06-22,21.63002586364746,21.227294063568117,20.983156471252443,21.30033391924219,61.86306761933245,0.010159078037546454
2021-06-23,21.592191696166992,21.268078422546388,21.001727523803712,21.328129897996934,65.02046769672538,-0.001749150357885365
2021-06-24,21.734060287475586,21.306080532073974,21.023700141906737,21.36678993509014,65.99995159963217,0.006570365496235242
2021-06-25,21.800262451171875,21.347392749786376,21.052452049255372,21.40807303185983,63.82964572816346,0.003046009941107819
2021-06-26,21.800262451171875,21.38870496749878,21.073867683410644,21.445424405127643,63.82964572816346,0.0
2021-06-27,21.800262451171875,21.42437391281128,21.09528331756592,21.4792185047509,63.82964572816346,0.0
2021-06-28,22.3771915435791,21.48465690612793,21.128237533569337,21.564739746544063,69.36935136475661,0.0264643186612743
2021-06-29,22.51905632019043,21.558616828918456,21.176444206237793,21.65562703927229,80.09467892223158,0.006339704262487533
2021-06-30,22.18803596496582,21.611580657958985,21.21708995819092,21.706332651243102,67.09404913648746,-0.014699566026122435
2021-07-01,22.263700485229492,21.659342670440672,21.272792778015138,21.75941530209895,66.37558276957111,0.0034101495230647316
2021-07-02,22.216407775878906,21.704740047454834,21.326044807434084,21.8029383948399,77.55092381568753,-0.0021242070419498216
