Date,Close,SMA_20,SMA_50,EMA_20,RSI_14,Return
2020-12-17,347.0247497558594,342.45902252197266,333.2390447998047,341.6718341546088,65.33978737842116,0.00559193418719528
2020-12-18,345.6391296386719,342.78921661376955,333.9992791748047,342.0496718197577,52.75227071057538,-0.00399285675780281
2020-12-19,345.6391296386719,343.1194107055664,334.8236529541016,342.3915249453686,52.75227071057538,0.0
2020-12-20,345.6391296386719,343.5246520996094,335.6480267333984,342.7008206304451,52.75227071057538,0.0
2020-12-21,344.4032897949219,343.68351287841796,336.4476837158203,342.86296055087143,50.99542766379064,-0.0035755206450205357
2020-12-22,343.82275390625,343.77745361328124,337.1674884033203,342.95436944185985,45.870749067454305,-0.001685628174508902
2020-12-23,344.13177490234375,343.8915069580078,337.78477294921873,343.0665032952393,58.44717718044522,0.0008987799457216283
2020-12-24,345.47052001953125,343.9251983642578,338.28880615234374,343.2954572689814,62.93653889810915,0.0038902107123568452
2020-12-25,345.47052001953125,343.9588897705078,338.6679168701172,343.5026061023671,64.81317553918298,0.0
2020-12-26,345.47052001953125,343.9925811767578,339.0485192871094,343.6900264754304,64.81317553918298,0.0
2020-12-27,345.47052001953125,344.061701965332,339.4291217041016,343.8595972891543,64.81317553918298,0.0
2020-12-28,348.4384765625,344.2288757324219,339.8690832519531,344.295681029473,78.4873505055082,0.008591055881702836
2020-12-29,347.773681640625,344.51756744384767,340.2137084960938,344.626919182916,64.69642553642029,-0.0019079262670227415
2020-12-30,348.2699279785156,344.83665924072267,340.5779553222656,344.97387240154455,64.55252482864736,0.001426923209224995
2020-12-31,350.0393981933594,345.26427001953124,340.92855346679687,345.45630342933646,64.02392972134993,0.005080743620657691
2021-01-01,350.0393981933594,345.69188079833987,341.3436645507812,345.8927886449577,73.49915578531522,0.0
2021-01-02,350.0393981933594,346.11949157714844,341.66760009765625,346.2877038400436,73.49915578531522,0.0
2021-01-03,350.0393981933594,346.62355041503906,341.99153564453127,346.6450080641689,73.49915578531522,0.0
2021-01-04,345.2740783691406,346.6595397949219,342.22016479492186,346.51444333130905,53.37722039162217,-0.013613667058090417
2021-01-05,347.6519775390625,346.78738861083986,342.4130084228516,346.6227799225237,63.03392168594602,0.006886990130141157
2021-01-06,349.7304382324219,346.922673034668,342.683779296875,346.91874738060926,67.00801928336347,0.005978567152335135
2021-01-07,354.92657470703125,347.3870452880859,343.13939392089844,347.68139760217326,73.27210675895716,0.014857547146514438
2021-01-08,356.9488525390625,347.9525314331055,343.60748596191405,348.5640123580675,75.69174442273803,0.005697735746331478
2021-01-09,356.9488525390625,348.518017578125,344.12125915527344,349.3625685657813,75.69174442273803,0.0
2021-01-10,356.9488525390625,349.14529571533205,344.6350323486328,350.0850718013319,75.69174442273803,0.0
2021-01-11,354.54266357421875,349.6812911987305,345.10068176269533,350.50960435113063,64.01534792077155,-0.00674099089471214
2021-01-12,354.61761474609375,350.205583190918,345.5281140136719,350.9008434363652,66.151293330683,0.00021140240533923382
2021-01-13,355.5726013183594,350.7106872558594,345.8672509765625,351.34577275845993,66.86865382934388,0.0026930037667458606
2021-01-14,354.3273620605469,351.15352935791014,346.1919244384766,351.629733644373,60.150727921075905,-0.00350206751925064
2021-01-15,351.7434387207031,351.46717529296876,346.46491943359376,351.6405626992616,53.594205809124354,-0.00729247474656558
2021-01-16,351.7434387207031,351.7808212280273,346.7190832519531,351.6503604155894,53.594205809124354,0.0
2021-01-17,351.7434387207031,351.9460693359375,346.9732470703125,351.6592250160764,53.594205809124354,0.0
2021-01-18,351.7434387207031,352.1445571899414,347.2274108886719,351.667245368898,67.07850757619701,0.0
2021-01-19,354.5052490234375,352.4563232421875,347.5668298339844,351.93753143123513,67.73256181223232,0.007851774898144814
2021-01-20,359.4111022949219,352.92490844726564,347.9305303955078,352.64930008491956,71.8511660715073,0.01383859134666876
2021-01-21,359.7388000488281,353.4098785400391,348.2864276123047,353.3244905576728,63.92190377644012,0.0009117630251649356
2021-01-22,358.4655456542969,353.83118591308596,348.61872436523436,353.8141148525894,54.586614936238306,-0.0035393857831249598
2021-01-23,358.4655456542969,354.2524932861328,348.8921014404297,354.25710826227584,54.586614936238306,0.0
2021-01-24,358.4655456542969,354.9120666503906,349.165478515625,354.6579118234207,54.586614936238306,0.0
2021-01-25,359.8792419433594,355.52342987060547,349.4671295166016,355.15518135865295,67.16889767722247,0.003943743844285308
2021-01-26,359.3175048828125,356.002783203125,349.7717175292969,355.5515931228586,64.66131771551298,-0.0015609043119949595
2021-01-27,350.53564453125,355.7832366943359,349.88053039550783,355.0738837331816,39.44258734039246,-0.024440391108767723
2021-01-28,353.5502624511719,355.6133071899414,350.1115386962891,354.92877694441876,48.483675574219156,0.008600032455909457
2021-01-29,346.47235107421875,355.08948211669923,350.20322387695313,354.1234030520188,41.24940091456155,-0.02001953365239162
2021-01-30,346.47235107421875,354.565657043457,350.30292724609376,353.3947314350855,41.24940091456155,0.0
2021-01-31,346.47235107421875,354.16214141845705,350.4026306152344,352.73545711500293,41.24940091456155,0.0
2021-02-01,352.2395935058594,354.0432403564453,350.6176788330078,352.6882320093702,50.69129910485738,0.01664560653616265
2021-02-02,357.2203674316406,354.12562866210936,350.9629217529297,353.1198639543484,53.5627131865518,0.01414030114050302
2021-02-03,357.501220703125,354.2843215942383,351.2218603515625,353.53713602566046,47.1476973477318,0.0007862185280858025
2021-02-04,361.564453125,354.77537231445314,351.55124938964843,354.3016424160737,52.45283390202441,0.011365646287538667
2021-02-05,362.9874572753906,355.3375732421875,351.87050354003907,355.12886287886585,56.0510105572317,0.003935685983762038
2021-02-06,362.9874572753906,355.8997741699219,352.21747009277345,355.8773004404396,56.0510105572317,0.0
2021-02-07,362.9874572753906,356.46197509765625,352.56443664550784,356.5544582342445,56.0510105572317,0.0
2021-02-08,365.60906982421875,357.0171661376953,352.9638354492188,357.4168021951944,57.42728182569791,0.007222322689897087
2021-02-09,365.3656005859375,357.3148910522461,353.3830816650391,358.17383061336045,57.905061402795,-0.0006659277856490009
2021-02-10,365.2064514160156,357.5882736206055,353.81075561523437,358.8436040231371,74.75511778342845,-0.0004355888175204825
2021-02-11,365.7961730957031,357.9548049926758,354.2440435791016,359.50575345861955,72.50509804625369,0.0016147624922862036
2021-02-12,367.603271484375,358.4116912841797,354.68669860839844,360.27694565154866,98.16459006905916,0.004940178497162995
2021-02-13,367.603271484375,358.8685775756836,355.1293536376953,360.97469096896066,98.16459006905916,0.0
2021-02-14,367.603271484375,359.25477905273436,355.5720086669922,361.60598435138104,98.16459006905916,0.0
2021-02-15,367.603271484375,359.6690673828125,356.01466369628906,362.1771545545233,97.50992312527013,0.0
2021-02-16,367.2848815917969,360.5065292358398,356.391591796875,362.66360474854935,93.73392106002981,-0.0008661236644942338
2021-02-17,367.3691101074219,361.19747161865234,356.78350036621094,363.11174811606105,93.62498414745698,0.0002293274780600374
2021-02-18,365.8055114746094,362.16412963867185,357.1342120361328,363.3682970073514,74.06882696271151,-0.004256206060317069
2021-02-19,365.1595458984375,363.09848937988284,357.4366149902344,363.53889213983575,63.51939156564717,-0.0017658716337212166
2021-02-20,365.1595458984375,364.03284912109376,357.73901794433596,363.69324011684546,63.51939156564717,0.0
2021-02-21,365.1595458984375,364.67884674072263,358.0414208984375,363.83288828652087,63.51939156564717,0.0
2021-02-22,362.3509216308594,364.9353744506836,358.2876513671875,363.69174860502926,30.182171880858775,-0.007691498960181398
2021-02-23,362.7908935546875,365.1998580932617,358.63798767089844,363.6059528859491,34.704858593183474,0.001214214998675578
2021-02-24,366.78863525390625,365.46106719970703,359.0207208251953,363.9090654924212,56.45507902475952,0.011019410272535168
2021-02-25,357.95062255859375,365.2092254638672,359.18512451171875,363.34159473681854,30.86790015226319,-0.024095655769689972
2021-02-26,356.1061706542969,364.8651611328125,359.2087164306641,362.65250672895934,22.014241843922107,-0.00515281099698317
2021-02-27,356.1061706542969,364.52109680175784,359.1918627929688,362.02904615042,22.014241843922107,0.0
2021-02-28,356.1061706542969,364.0459518432617,359.1750091552734,361.46496276983686,22.014241843922107,0.0
2021-03-01,364.73822021484375,364.014582824707,359.33079650878904,361.7767015741232,45.08955564249714,0.024240101048197626
2021-03-02,361.89215087890625,363.84886779785154,359.4777862548828,361.7876967460073,41.49430720400782,-0.0078030466186435055
2021-03-03,357.0986633300781,363.4139923095703,359.5274072265625,361.34112213496644,35.89610772771695,-0.013245624524285682
2021-03-04,352.6795654296875,362.6678070068359,359.46954650878905,360.51621197255895,33.28563845207442,-0.01237500543737935
2021-03-05,359.1677551269531,362.2460311889648,359.5663543701172,360.3877875110727,43.35834986932452,0.018396840455898733
2021-03-06,359.1677551269531,361.8242553710937,359.7148406982422,360.2715939506803,43.35834986932452,0.0
2021-03-07,359.1677551269531,361.40247955322263,359.8633270263672,360.1664664436587,43.35834986932452,0.0
2021-03-08,357.3795471191406,360.90721282958987,359.9760491943359,359.90104555560936,44.36189476773645,-0.004978754307107591
2021-03-09,362.48193359375,360.66285400390626,360.19081909179687,360.1468444163847,49.683116005083164,0.014277220159183868
2021-03-10,364.73822021484375,360.60948944091797,360.395478515625,360.58411830195223,47.81908974879997,0.0062245491760768434
2021-03-11,368.4364318847656,360.77333374023436,360.5759851074219,361.33195769079157,62.522331434569175,0.010139358764605255
2021-03-12,368.93267822265625,360.9619903564453,360.7598626708984,362.0558358366834,65.82728746835852,0.0013468981212092501
2021-03-13,368.93267822265625,361.15064697265626,360.9692053222656,362.710773206776,65.82728746835852,0.0
2021-03-14,368.93267822265625,361.47973480224607,361.1785479736328,363.30333558924076,65.82728746835852,0.0
2021-03-15,371.1328125,361.8968307495117,361.43189331054685,364.0490000569321,59.37944827512117,0.00596351152178487
2021-03-16,370.6646423339844,362.09063110351565,361.64760131835936,364.6790612261751,63.83219114472609,-0.0012614626091990155
2021-03-17,371.9285888671875,362.78952941894534,361.8998229980469,365.36949243008104,76.31203630807283,0.0034099463203298708
2021-03-18,366.51715087890625,363.3100784301758,362.219453125,365.47879323473103,73.71624816412609,-0.014549669345836791
2021-03-19,365.8389587402344,363.79671783447264,362.46522705078127,365.5130947114456,64.27714919419097,-0.0018503694494120815
2021-03-20,365.8389587402344,364.28335723876955,362.85255920410157,365.54412938085403,64.27714919419097,0.0
2021-03-21,365.8389587402344,364.33839416503906,363.23989135742187,365.57220836746166,64.27714919419097,0.0
2021-03-22,368.76019287109375,364.6817962646484,363.6856481933594,365.8758259392361,73.22936664453283,0.007985027458307536
2021-03-23,365.85772705078125,365.11974945068357,363.9580108642578,365.87410223557373,57.57029096393953,-0.007870876185725129
2021-03-24,363.9978942871094,365.6856658935547,364.0935614013672,365.6954157642914,48.30974826334455,-0.005083486355923594
2021-03-25,366.04559326171875,366.029557800293,364.2644488525391,365.7287660021416,44.09650792502536,0.005625579177098716
2021-03-26,371.9444274902344,366.668391418457,364.47204833984375,366.3207337629123,55.87041066523271,0.016115025934209326
2021-03-27,371.9444274902344,367.3072250366211,364.6511877441406,366.8563236417049,55.87041066523271,0.0
2021-03-28,371.9444274902344,368.0354690551758,364.8303271484375,367.3409049606125,55.87041066523271,0.0
2021-03-29,371.756591796875,368.499201965332,365.0057098388672,367.76144656406603,51.319349774858516,-0.0005050101022532338
2021-03-30,370.77032470703125,368.8008071899414,365.10893493652344,368.0480063872056,50.218733932877804,-0.002652991531573501
2021-03-31,372.273193359375,368.9926452636719,365.24708679199216,368.45040514645984,50.70625320540885,0.004053368223390752
2021-04-01,376.2934265136719,369.36068267822264,365.4688262939453,369.1973595623848,71.2477266486523,0.01079914757766609
2021-04-02,376.2934265136719,369.7287200927734,365.6787713623047,369.8731754625074,73.41188048440446,0.0
2021-04-03,376.2934265136719,370.09675750732424,365.85257446289063,370.4846279435707,73.41188048440446,0.0
2021-04-04,376.2934265136719,370.3547882080078,366.02637756347656,371.03784685500887,73.41188048440446,0.0
2021-04-05,381.6943664550781,370.9062744140625,366.3081994628906,372.0527534835869,76.06962940181455,0.014353001038167168
2021-04-06,381.4689636230469,371.38329315185547,366.58551330566405,372.9495354016307,85.27179781370276,-0.0005905322473701569
2021-04-07,381.91033935546875,372.15295257568357,366.8780224609375,373.80294530199626,93.24284301865552,0.0011570423140845332
2021-04-08,383.7232666015625,373.04716796875,367.2051055908203,374.7477378067168,93.16537005573936,0.00474699702855208
2021-04-09,386.5130615234375,374.0808731079102,367.6192565917969,375.86824482735693,91.94188046803478,0.007270330377886047
2021-04-10,386.5130615234375,375.1145782470703,368.04632690429685,376.88203689365037,91.94188046803478,0.0
2021-04-11,386.5130615234375,376.0022216796875,368.47339721679685,377.7992773345825,91.94188046803478,0.0
2021-04-12,386.6539306640625,377.0420318603516,368.90328491210937,378.6425776516758,93.00448936155217,0.0003644615270432805
2021-04-13,387.79986572265625,378.2321304321289,369.4122637939453,379.5147003251026,98.71053568809837,0.00296372277045176
2021-04-14,386.4754333496094,379.2536224365234,369.8859545898438,380.1776272798175,91.0424041668651,-0.003415247116135056
2021-04-15,390.6271057128906,380.18775634765626,370.36272399902344,381.17281570201493,91.10994020194099,0.010742396553639733
2021-04-16,391.9327087402344,381.1871704101562,371.04236572265626,382.1975674199406,91.72933922656253,0.0033423257327753753
2021-04-17,391.9327087402344,382.18658447265625,371.758896484375,383.124723736159,91.72933922656253,0.0
2021-04-18,391.9327087402344,383.19539031982424,372.4754272460938,383.96357945083287,91.72933922656253,0.0
2021-04-19,390.0072021484375,384.15723419189453,373.15344787597655,384.5391625648905,77.23105837190471,-0.004912849958315313
2021-04-20,387.15167236328125,384.90115814208986,373.6017169189453,384.7879730218801,65.8791245337595,-0.007321736033144899
2021-04-21,390.8150329589844,385.62723846435546,374.1801745605469,385.36197873017574,71.0855492783094,0.00946233958732745
2021-04-22,387.24566650390625,386.1748504638672,374.7831146240234,385.54137756576915,57.7002209555527,-0.009133134997528991
2021-04-23,391.4443054199219,386.93239440917966,375.55840942382815,386.1035611709265,60.15456797509417,0.010842313495516676
2021-04-24,391.4443054199219,387.6899383544922,376.2039404296875,386.61220348035465,60.15456797509417,0.0
2021-04-25,391.4443054199219,388.17743530273435,376.8494714355469,387.07240366507534,60.15456797509417,0.0
2021-04-26,392.2615051269531,388.71706237792966,377.5113464355469,387.5666038043018,61.234361988703824,0.0020876525618493957
2021-04-27,392.1769714355469,389.2303939819336,378.207294921875,388.00568643584893,59.15871773226448,-0.00021550340857146022
2021-04-28,392.06427001953125,389.647444152832,378.79894165039065,388.39221820572345,62.31883473045675,-0.00028737387512345336
2021-04-29,394.5627746582031,390.0499298095703,379.3954327392578,388.97989024881673,59.356852433896066,0.006372691494043625
2021-04-30,391.9703674316406,390.32279510498046,379.8661114501953,389.2646975995619,50.08436937651442,-0.006570328964277561
2021-05-01,391.9703674316406,390.5956604003906,380.326865234375,389.52238044071225,50.08436937651442,0.0
2021-05-02,391.9703674316406,390.86148223876955,380.78761901855466,389.7555220588959,50.08436937651442,0.0
2021-05-03,392.8157043457031,391.1122741699219,381.2652795410156,390.0469679909728,56.61210524878828,0.002156634746655728
2021-05-04,390.392333984375,391.30811920166013,381.6504699707031,390.07985999034446,57.78802262406271,-0.006169229830983003
2021-05-05,390.51446533203125,391.3024871826172,382.0474664306641,390.121250975267,49.12950559736121,0.00031284258686570254
2021-05-06,393.63287353515625,391.38749542236326,382.48155212402344,390.45569121906595,68.99458376290531,0.007985384614302538
2021-05-07,396.4977111816406,391.6157455444336,383.08116333007814,391.0311216916921,66.32296985588391,0.007277943076135163
2021-05-08,396.4977111816406,391.84399566650393,383.69433837890625,391.5517492621634,66.32296985588391,0.0
2021-05-09,396.4977111816406,392.16852111816405,384.30751342773436,392.02279325449456,66.32296985588391,0.0
2021-05-10,392.57147216796875,392.43951110839845,384.84216369628905,392.07504838911115,50.83376155585143,-0.009902299314593521
2021-05-11,389.0678405761719,392.35215148925784,385.2483166503906,391.7886476450217,42.93622355590561,-0.00892482475216072
2021-05-12,380.8020935058594,392.0299728393555,385.54720397949217,390.74230915557763,31.329663068917128,-0.021245002049184336
2021-05-13,385.3764343261719,391.726579284668,385.97477478027344,390.231273457539,35.75162544825261,0.012012383593269504
2021-05-14,391.29400634765625,391.7190643310547,386.4797430419922,390.33248611374063,49.04902929159697,0.015355303268169918
2021-05-15,391.29400634765625,391.71154937744143,386.86673461914063,390.4240594693517,49.04902929159697,0.0
2021-05-16,391.29400634765625,391.6631744384766,387.25372619628905,390.5069115529997,49.04902929159697,0.0
2021-05-17,390.29827880859375,391.5692398071289,387.62080322265626,390.4870417678182,46.47537922648138,-0.0025447042962826183
2021-05-18,386.93572998046875,391.3128128051758,387.9243859863281,390.14882159759446,45.28445793706171,-0.008615330916624475
2021-05-19,385.9211730957031,390.88073272705077,388.22740295410154,389.74618840693813,43.88272427328571,-0.0026220294642131936
2021-05-20,390.07293701171875,390.7858612060547,388.5833978271484,389.77730732167913,45.38592979930227,0.010758062022645287
2021-05-21,389.7535400390625,390.6750198364258,388.85260009765625,389.77504377095374,40.64129091600525,-0.0008188134637154842
2021-05-22,389.7535400390625,390.5641784667969,389.1218023681641,389.7729957964879,40.64129091600525,0.0
2021-05-23,389.7535400390625,390.4110702514648,389.39100463867186,389.77114286720933,40.64129091600525,0.0
2021-05-24,393.7268371582031,390.5777954101562,389.7396728515625,390.1478756568278,51.60117845787133,0.010194383657791573
2021-05-25,392.85321044921875,390.6947326660156,389.9628497314453,390.4055265894365,55.65849150078966,-0.0022188650265497767
2021-05-26,393.63287353515625,390.6947326660156,390.2061279296875,390.7128929652193,74.71022252418192,0.0019846168115718044
2021-05-27,393.8395080566406,390.56182250976565,390.44471130371096,391.01066583106893,69.59517705880856,0.000524942237747128
2021-05-28,394.5440368652344,390.4641387939453,390.6611267089844,391.3471773581323,59.91967168221879,0.0017888728636448192
2021-05-29,394.5440368652344,390.366455078125,390.8217462158203,391.6516401683325,59.91967168221879,0.0
2021-05-30,394.5440368652344,390.46508331298827,390.98236572265625,391.9271065204184,59.91967168221879,0.0
2021-05-31,394.5440368652344,390.73889312744143,391.1429852294922,392.1763379818295,63.79745680515859,0.0
2021-06-01,394.1964416503906,391.40861053466796,391.29383544921876,392.36872880740674,79.34554424915203,-0.0008810048622340805
2021-06-02,394.8163757324219,391.88060760498047,391.43416564941407,392.60183803836054,87.13625383494205,0.0015726526587498402
2021-06-03,393.3511047363281,391.98346252441405,391.5716790771484,392.67319677150033,67.64362888575718,-0.003711272090412998
2021-06-04,396.9485778808594,392.26619110107424,391.6981085205078,393.0803759247726,78.62438050744362,0.009145704947092215
2021-06-05,396.9485778808594,392.5489196777344,391.7984259033203,393.4487761110666,78.62438050744362,0.0
2021-06-06,396.9485778808594,392.88143463134764,391.8987432861328,393.78209056533257,78.62438050744362,0.0
2021-06-07,396.56353759765625,393.36282501220705,391.9913598632813,394.0469902826967,65.7949559726626,-0.0009700004097726866
2021-06-08,396.6480407714844,393.89916839599607,392.1241766357422,394.29470937686693,73.16564266312953,0.00021308861207969265
2021-06-09,396.05633544921875,394.1983383178711,392.3022698974609,394.4624832885195,65.14155404374752,-0.0014917641370791879
2021-06-10,397.8973083496094,394.60552673339845,392.44391540527346,394.78960948481375,71.05318158499743,0.004648260198394594
2021-06-11,398.5548095703125,395.04559020996095,392.67009826660154,395.14819996914696,70.91123168228611,0.0016524394784933616
2021-06-12,398.5548095703125,395.48565368652345,392.8123083496094,395.47263897878173,70.91123168228611,0.0
2021-06-13,398.5548095703125,395.72705230712893,392.9545184326172,395.766179035118,70.91123168228611,0.0
2021-06-14,399.4472351074219,396.05675354003904,393.1145770263672,396.11675580390886,73.38771660145332,0.0022391538520674104
2021-06-15,398.7144775390625,396.3108337402344,393.2436364746094,396.36415787392355,70.78675349401448,-0.0018344289406893033
2021-06-16,396.48828125,396.44327239990236,393.3298626708984,396.3759791478356,56.701643820199976,-0.005583434799766973
2021-06-17,396.3569030761719,396.5339157104492,393.41571533203125,396.37416237910577,63.49107206452002,-0.0003313544940444224
2021-06-18,391.00982666015625,396.3572052001953,393.3446563720703,395.86327326301534,26.962934902276473,-0.013490559580308426
2021-06-19,391.00982666015625,396.1804946899414,393.3254455566406,395.4010402532192,26.962934902276473,0.0
2021-06-20,391.00982666015625,396.0037841796875,393.3062347412109,394.98282943483224,26.962934902276473,0.0
2021-06-21,396.6075134277344,396.1243377685547,393.3989776611328,395.13756124368007,50.121465407225216,0.014315974653095642
2021-06-22,398.7278747558594,396.3199127197266,393.51722106933596,395.4794958638876,55.16393790423771,0.005346245989642284
2021-06-23,398.24725341796875,396.5647201538086,393.6743194580078,395.7430918214191,55.46991667733344,-0.0012053868523360656
2021-06-24,400.603271484375,396.74745483398436,393.8760955810547,396.205966075034,56.586408684322734,0.005915968148394457
2021-06-25,402.0262145996094,397.0013366699219,394.04396240234377,396.7602754583269,58.14598333149529,0.0035520007361944383
2021-06-26,402.0262145996094,397.2552185058594,394.15453247070315,397.26179347178237,58.14598333149529,0.0
2021-06-27,402.0262145996094,397.52835235595705,394.2651025390625,397.71554786490873,58.14598333149529,0.0
2021-06-28,402.8366394042969,397.83778228759763,394.39188110351563,398.20327086866,57.98428792436119,0.0020158506466914083
2021-06-29,403.0533752441406,398.18763427734376,394.60151916503906,398.66518557108674,60.47565085535516,0.0005380241483601278
2021-06-30,403.3926086425781,398.4623992919922,394.8880145263672,399.1154163398002,68.3406428600381,0.0008416587461450575
2021-07-01,405.6260986328125,398.8159637451172,395.3844946289062,399.7354813200871,72.14904828507548,0.005536764785428527
2021-07-02,408.7264099121094,399.32454376220704,395.851494140625,400.59176023361306,97.42678114813695,0.0076432736693883285
2021-07-03,408.7264099121094,399.8331237792969,396.20014221191406,401.36648877442224,97.42678114813695,0.0
